Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
12/16/22,4:21:40 PM,108.24572,35.94256,-35.4414,-14.91202
12/16/22,4:21:50 PM,108.2594,35.9436,-35.44008,-14.91692
12/16/22,4:22:00 PM,108.25608,35.94356,-35.44076,-14.92144
12/16/22,4:22:10 PM,108.2574,35.9444,-35.4402,-14.92616
12/16/22,4:22:20 PM,108.26066,35.94416,-35.43954,-14.9312
12/16/22,4:22:30 PM,108.25388,35.94478,-35.43986,-14.93678
12/16/22,4:22:40 PM,108.23878,35.9442,-35.44006,-14.94092
12/16/22,4:22:50 PM,108.23758,35.94458,-35.4388,-14.94524
12/16/22,4:23:00 PM,108.2672,35.94516,-35.43862,-14.94986
12/16/22,4:23:10 PM,108.2417,35.94422,-35.43834,-14.95422
12/16/22,4:23:20 PM,108.2554,35.94618,-35.43778,-14.95958
12/16/22,4:23:30 PM,108.26002,35.946,-35.438,-14.96468
12/16/22,4:23:40 PM,108.2857,35.94524,-35.43692,-14.9689
12/16/22,4:23:50 PM,108.24126,35.94642,-35.43846,-14.97456
12/16/22,4:24:00 PM,108.27502,35.94588,-35.43712,-14.97868
12/16/22,4:24:10 PM,108.25348,35.94684,-35.43654,-14.9828
12/16/22,4:24:20 PM,108.23908,35.9463,-35.43592,-14.98716
12/16/22,4:24:30 PM,108.25296,35.94632,-35.43592,-14.99286
12/16/22,4:24:40 PM,108.22812,35.94754,-35.4362,-14.99746
12/16/22,4:24:50 PM,108.2089,35.94756,-35.43676,-15.00174
12/16/22,4:25:00 PM,108.2192,35.9472,-35.43538,-15.00636
12/16/22,4:25:10 PM,108.20928,35.94736,-35.43528,-15.01124
12/16/22,4:25:20 PM,108.19016,35.94798,-35.43594,-15.01606
12/16/22,4:25:30 PM,108.22066,35.94768,-35.4356,-15.02038
12/16/22,4:25:40 PM,108.21862,35.94814,-35.43474,-15.02486
12/16/22,4:25:50 PM,108.24024,35.94832,-35.43488,-15.02938
12/16/22,4:26:00 PM,108.21764,35.94858,-35.43372,-15.03362
12/16/22,4:26:10 PM,108.18312,35.94834,-35.43502,-15.03814
12/16/22,4:26:20 PM,108.15752,35.94886,-35.43438,-15.042
12/16/22,4:26:30 PM,108.193,35.9486,-35.43414,-15.04754
12/16/22,4:26:40 PM,108.1938,35.94924,-35.43418,-15.05146
12/16/22,4:26:50 PM,108.20546,35.9489,-35.4336,-15.05514
12/16/22,4:27:00 PM,108.20426,35.94984,-35.43422,-15.06012
12/16/22,4:27:10 PM,108.17416,35.94936,-35.43304,-15.06386
12/16/22,4:27:20 PM,108.17348,35.94986,-35.4331,-15.06964
12/16/22,4:27:30 PM,108.17156,35.95012,-35.43362,-15.07344
12/16/22,4:27:40 PM,108.19534,35.9497,-35.43272,-15.07732
12/16/22,4:27:50 PM,108.16182,35.95016,-35.43358,-15.0821
12/16/22,4:28:00 PM,108.20348,35.95026,-35.43362,-15.08606
12/16/22,4:28:10 PM,108.18846,35.95002,-35.43258,-15.09148
12/16/22,4:28:20 PM,108.18652,35.95152,-35.43292,-15.09588
12/16/22,4:28:30 PM,108.1982,35.95168,-35.4315,-15.09932
12/16/22,4:28:40 PM,108.21602,35.95174,-35.43238,-15.1038
12/16/22,4:28:50 PM,108.19112,35.9514,-35.4315,-15.10758
12/16/22,4:29:00 PM,108.1875,35.95228,-35.43166,-15.11286
12/16/22,4:29:10 PM,108.21972,35.95158,-35.43118,-15.11626
12/16/22,4:29:20 PM,108.20434,35.95152,-35.43178,-15.11964
12/16/22,4:29:30 PM,108.18192,35.95206,-35.43182,-15.12436
12/16/22,4:29:40 PM,108.18704,35.95186,-35.43198,-15.12904
12/16/22,4:29:50 PM,108.20612,35.95284,-35.4316,-15.13352
12/16/22,4:30:00 PM,108.1761,35.95266,-35.43116,-15.1377
12/16/22,4:30:10 PM,108.18418,35.95304,-35.43066,-15.14098
12/16/22,4:30:20 PM,108.18628,35.95298,-35.4316,-15.14464
12/16/22,4:30:30 PM,108.13928,35.9529,-35.43028,-15.1496
12/16/22,4:30:40 PM,108.14514,35.95338,-35.4304,-15.15434
12/16/22,4:30:50 PM,108.16868,35.9537,-35.43158,-15.1584
12/16/22,4:31:00 PM,108.16554,35.95318,-35.43058,-15.16196
12/16/22,4:31:10 PM,108.17956,35.95402,-35.43078,-15.16604
12/16/22,4:31:20 PM,108.12716,35.95374,-35.4308,-15.17036
12/16/22,4:31:30 PM,108.11648,35.95336,-35.43048,-15.17482
12/16/22,4:31:40 PM,108.13406,35.95452,-35.43092,-15.1777
12/16/22,4:31:50 PM,108.11864,35.95436,-35.43064,-15.18294
12/16/22,4:32:00 PM,108.10262,35.95478,-35.4302,-15.18512
12/16/22,4:32:10 PM,108.10662,35.95424,-35.43012,-15.18904
12/16/22,4:32:20 PM,108.12122,35.95514,-35.42968,-15.19376
12/16/22,4:32:30 PM,108.09448,35.95474,-35.43046,-15.198
12/16/22,4:32:40 PM,108.1254,35.9553,-35.43006,-15.20144
12/16/22,4:32:50 PM,108.09394,35.95544,-35.42974,-15.20578
12/16/22,4:33:00 PM,108.07922,35.95532,-35.43058,-15.20934
12/16/22,4:33:10 PM,108.11978,35.95544,-35.42946,-15.213
12/16/22,4:33:20 PM,108.1179,35.95544,-35.42974,-15.21686
12/16/22,4:33:30 PM,108.14042,35.9557,-35.43036,-15.22028
12/16/22,4:33:40 PM,108.14798,35.95618,-35.42978,-15.22394
12/16/22,4:33:50 PM,108.1129,35.95646,-35.42872,-15.22784
12/16/22,4:34:00 PM,108.08438,35.95644,-35.43,-15.23192
12/16/22,4:34:10 PM,108.10674,35.95616,-35.42902,-15.23596
12/16/22,4:34:20 PM,108.11322,35.9566,-35.42978,-15.23864
12/16/22,4:34:30 PM,108.11134,35.95704,-35.43002,-15.24288
12/16/22,4:34:40 PM,108.11634,35.9572,-35.42944,-15.2466
12/16/22,4:34:50 PM,108.1152,35.95706,-35.42986,-15.2494
12/16/22,4:35:00 PM,108.10176,35.95658,-35.42954,-15.25362
12/16/22,4:35:10 PM,108.07732,35.95774,-35.42972,-15.25732
12/16/22,4:35:20 PM,108.09576,35.95726,-35.42932,-15.26102
12/16/22,4:35:30 PM,108.06602,35.95748,-35.42954,-15.2653
12/16/22,4:35:40 PM,108.10468,35.95782,-35.42916,-15.2688
12/16/22,4:35:50 PM,108.09422,35.95856,-35.42842,-15.27262
12/16/22,4:36:00 PM,108.08736,35.9579,-35.42902,-15.27608
12/16/22,4:36:10 PM,108.06662,35.95774,-35.42872,-15.2795
12/16/22,4:36:20 PM,108.06992,35.95792,-35.42988,-15.2829
12/16/22,4:36:30 PM,108.07584,35.95816,-35.42918,-15.28672
12/16/22,4:36:40 PM,108.07378,35.95848,-35.42898,-15.2909
12/16/22,4:36:50 PM,108.05676,35.95896,-35.42872,-15.29366
12/16/22,4:37:00 PM,108.06006,35.95874,-35.42824,-15.29786
12/16/22,4:37:10 PM,108.0879,35.95902,-35.42892,-15.30116
12/16/22,4:37:20 PM,108.05868,35.95886,-35.42914,-15.30438
12/16/22,4:37:30 PM,108.05038,35.95916,-35.42876,-15.30822
12/16/22,4:37:40 PM,108.06032,35.95948,-35.4281,-15.31186
12/16/22,4:37:50 PM,108.06288,35.959,-35.42884,-15.31586
12/16/22,4:38:00 PM,108.03804,35.95916,-35.4276,-15.3189
12/16/22,4:38:10 PM,108.07396,35.95984,-35.4286,-15.3221
12/16/22,4:38:20 PM,108.04486,35.96048,-35.42816,-15.32536
12/16/22,4:38:30 PM,108.0276,35.95966,-35.4283,-15.32874
12/16/22,4:38:40 PM,108.04348,35.96018,-35.42874,-15.33186
12/16/22,4:38:50 PM,108.05578,35.95998,-35.42758,-15.3351
12/16/22,4:39:00 PM,108.05516,35.96004,-35.42848,-15.33858
12/16/22,4:39:10 PM,108.05638,35.96038,-35.42938,-15.34206
12/16/22,4:39:20 PM,108.07072,35.96046,-35.42776,-15.3453
12/16/22,4:39:30 PM,108.04752,35.96104,-35.42806,-15.3482
12/16/22,4:39:40 PM,108.03508,35.96066,-35.4287,-15.35144
12/16/22,4:39:50 PM,108.01802,35.9605,-35.42752,-15.35548
12/16/22,4:40:00 PM,108.02954,35.96074,-35.42768,-15.35836
12/16/22,4:40:10 PM,108.01166,35.961,-35.4285,-15.3625
12/16/22,4:40:20 PM,107.99552,35.96158,-35.42836,-15.36652
12/16/22,4:40:30 PM,108.0351,35.96102,-35.42762,-15.3686
12/16/22,4:40:40 PM,108.033,35.96088,-35.42866,-15.37194
12/16/22,4:40:50 PM,108.02676,35.96138,-35.42778,-15.37616
12/16/22,4:41:00 PM,108.03518,35.9612,-35.42832,-15.37898
12/16/22,4:41:10 PM,107.97528,35.96246,-35.42824,-15.38152
12/16/22,4:41:20 PM,107.99034,35.96268,-35.42764,-15.3841
12/16/22,4:41:30 PM,108.0021,35.96254,-35.42818,-15.3881
12/16/22,4:41:40 PM,108.01588,35.96218,-35.4283,-15.39168
12/16/22,4:41:50 PM,108.00578,35.9627,-35.42668,-15.39502
12/16/22,4:42:00 PM,107.98726,35.96254,-35.42722,-15.39742
12/16/22,4:42:10 PM,107.97284,35.96244,-35.42768,-15.40042
12/16/22,4:42:20 PM,108.02044,35.9623,-35.4278,-15.40396
12/16/22,4:42:30 PM,108.00762,35.96254,-35.42802,-15.40646
12/16/22,4:42:40 PM,108.01498,35.9631,-35.42744,-15.40998
12/16/22,4:42:50 PM,108.0201,35.96282,-35.4275,-15.4135
12/16/22,4:43:00 PM,108.01938,35.96396,-35.42736,-15.41576
12/16/22,4:43:10 PM,108.00716,35.96334,-35.42768,-15.41914
12/16/22,4:43:20 PM,108.02166,35.96346,-35.42782,-15.42206
12/16/22,4:43:30 PM,108.0035,35.96412,-35.42822,-15.42514
12/16/22,4:43:40 PM,108.01334,35.9641,-35.42778,-15.42806
12/16/22,4:43:50 PM,107.99812,35.9633,-35.42748,-15.43116
12/16/22,4:44:00 PM,108.0056,35.9636,-35.4287,-15.43482
12/16/22,4:44:10 PM,108.02368,35.96406,-35.42788,-15.43766
12/16/22,4:44:20 PM,108.04448,35.96388,-35.42802,-15.4412
12/16/22,4:44:30 PM,107.9883,35.96444,-35.42784,-15.44378
12/16/22,4:44:40 PM,108.01868,35.96378,-35.42788,-15.44758
12/16/22,4:44:50 PM,107.98872,35.96454,-35.42768,-15.4508
12/16/22,4:45:00 PM,107.9914,35.96444,-35.42682,-15.45356
12/16/22,4:45:10 PM,107.95318,35.96472,-35.42728,-15.45696
12/16/22,4:45:20 PM,107.98638,35.96552,-35.4275,-15.45924
12/16/22,4:45:30 PM,107.95474,35.96448,-35.4283,-15.46302
12/16/22,4:45:40 PM,107.9592,35.96426,-35.42786,-15.46534
12/16/22,4:45:50 PM,107.95862,35.96474,-35.42802,-15.46798
12/16/22,4:46:00 PM,107.96844,35.966,-35.42828,-15.4725
12/16/22,4:46:10 PM,107.99806,35.96498,-35.42762,-15.47508
12/16/22,4:46:20 PM,107.97074,35.96528,-35.42774,-15.47818
12/16/22,4:46:30 PM,107.9853,35.96518,-35.4273,-15.48146
12/16/22,4:46:40 PM,107.96552,35.9657,-35.42814,-15.48364
12/16/22,4:46:50 PM,107.95998,35.96598,-35.42746,-15.48738
12/16/22,4:47:00 PM,107.96196,35.96614,-35.42696,-15.4894
12/16/22,4:47:10 PM,107.97954,35.96652,-35.4271,-15.49324
12/16/22,4:47:20 PM,107.95352,35.96654,-35.42748,-15.49612
12/16/22,4:47:30 PM,107.97806,35.96568,-35.4267,-15.49862
12/16/22,4:47:40 PM,107.98742,35.9654,-35.42738,-15.5028
12/16/22,4:47:50 PM,107.97914,35.96584,-35.42688,-15.50572
12/16/22,4:48:00 PM,107.95502,35.96614,-35.42824,-15.50822
12/16/22,4:48:10 PM,107.95654,35.96642,-35.42712,-15.5123
12/16/22,4:48:20 PM,107.96806,35.96598,-35.427,-15.51506
12/16/22,4:48:30 PM,107.94572,35.96628,-35.42782,-15.51826
12/16/22,4:48:40 PM,107.95324,35.96654,-35.42694,-15.5214
12/16/22,4:48:50 PM,107.93498,35.96618,-35.42734,-15.5244
12/16/22,4:49:00 PM,107.94428,35.96632,-35.4279,-15.52756
12/16/22,4:49:10 PM,107.95606,35.96648,-35.4273,-15.5304
12/16/22,4:49:20 PM,107.95412,35.96762,-35.42696,-15.53262
12/16/22,4:49:30 PM,107.96534,35.96812,-35.42794,-15.53592
12/16/22,4:49:40 PM,107.96156,35.96714,-35.4275,-15.53872
12/16/22,4:49:50 PM,107.99142,35.9685,-35.4272,-15.54062
12/16/22,4:50:00 PM,107.97294,35.96814,-35.42752,-15.54398
12/16/22,4:50:10 PM,107.95176,35.96856,-35.4277,-15.54598
12/16/22,4:50:20 PM,107.95576,35.96798,-35.42734,-15.55026
12/16/22,4:50:30 PM,107.92476,35.9677,-35.42746,-15.55248
12/16/22,4:50:40 PM,107.94952,35.96812,-35.42698,-15.5548
12/16/22,4:50:50 PM,107.93952,35.96848,-35.42716,-15.55748
12/16/22,4:51:00 PM,107.9449,35.96898,-35.4268,-15.55964
12/16/22,4:51:10 PM,107.978,35.96818,-35.42652,-15.56198
12/16/22,4:51:20 PM,107.99786,35.9681,-35.42724,-15.56566
12/16/22,4:51:30 PM,107.97686,35.96874,-35.42642,-15.56772
12/16/22,4:51:40 PM,107.95992,35.96876,-35.42694,-15.57022
12/16/22,4:51:50 PM,107.9863,35.96932,-35.42824,-15.57284
12/16/22,4:52:00 PM,107.9363,35.96918,-35.4274,-15.57536
12/16/22,4:52:10 PM,107.9535,35.96918,-35.42694,-15.57776
12/16/22,4:52:20 PM,107.9533,35.96936,-35.42696,-15.58064
12/16/22,4:52:30 PM,107.94428,35.96884,-35.42672,-15.58326
12/16/22,4:52:40 PM,107.92316,35.9693,-35.42688,-15.58628
12/16/22,4:52:50 PM,107.95134,35.96946,-35.42724,-15.58762
12/16/22,4:53:00 PM,107.91362,35.96996,-35.4283,-15.5906
12/16/22,4:53:10 PM,107.94128,35.96828,-35.42678,-15.59264
12/16/22,4:53:20 PM,107.93668,35.96972,-35.42812,-15.5947
12/16/22,4:53:30 PM,107.9256,35.96972,-35.42696,-15.59756
12/16/22,4:53:40 PM,107.91804,35.96928,-35.4273,-15.59994
12/16/22,4:53:50 PM,107.9538,35.96986,-35.42728,-15.60294
12/16/22,4:54:00 PM,107.91922,35.96922,-35.42776,-15.60364
12/16/22,4:54:10 PM,107.9268,35.96918,-35.42666,-15.60736
12/16/22,4:54:20 PM,107.92854,35.97072,-35.42728,-15.6096
12/16/22,4:54:30 PM,107.90858,35.97072,-35.42722,-15.61196
12/16/22,4:54:40 PM,107.9013,35.96954,-35.42646,-15.61496
12/16/22,4:54:50 PM,107.90592,35.96962,-35.4271,-15.61682
12/16/22,4:55:00 PM,107.91406,35.97048,-35.4271,-15.61958
12/16/22,4:55:10 PM,107.91616,35.96978,-35.4279,-15.62114
12/16/22,4:55:20 PM,107.91334,35.97118,-35.42802,-15.6241
12/16/22,4:55:30 PM,107.93754,35.97016,-35.42786,-15.62616
12/16/22,4:55:40 PM,107.92378,35.97004,-35.4272,-15.62914
12/16/22,4:55:50 PM,107.9466,35.97044,-35.42684,-15.63136
12/16/22,4:56:00 PM,107.93866,35.97068,-35.42706,-15.63334
12/16/22,4:56:10 PM,107.9378,35.97032,-35.426,-15.6356
12/16/22,4:56:20 PM,107.90088,35.9704,-35.42714,-15.63794
12/16/22,4:56:30 PM,107.8905,35.9712,-35.42756,-15.64014
12/16/22,4:56:40 PM,107.88914,35.97082,-35.42662,-15.64244
12/16/22,4:56:50 PM,107.8802,35.97064,-35.42732,-15.64488
12/16/22,4:57:00 PM,107.9013,35.97164,-35.42634,-15.6457
12/16/22,4:57:10 PM,107.92874,35.972,-35.42744,-15.6489
12/16/22,4:57:20 PM,107.93672,35.97102,-35.4267,-15.6511
12/16/22,4:57:30 PM,107.9132,35.97108,-35.42708,-15.65334
12/16/22,4:57:40 PM,107.90492,35.97176,-35.42688,-15.65616
12/16/22,4:57:50 PM,107.9332,35.97154,-35.42552,-15.65892
12/16/22,4:58:00 PM,107.92096,35.97148,-35.42766,-15.6595
12/16/22,4:58:10 PM,107.933,35.97216,-35.4264,-15.66212
12/16/22,4:58:20 PM,107.9252,35.9714,-35.42764,-15.66474
12/16/22,4:58:30 PM,107.90578,35.9723,-35.42762,-15.6669
12/16/22,4:58:40 PM,107.92574,35.97276,-35.42748,-15.66858
12/16/22,4:58:50 PM,107.91052,35.9723,-35.42714,-15.67104
12/16/22,4:59:00 PM,107.91796,35.97204,-35.42738,-15.67362
12/16/22,4:59:10 PM,107.88144,35.97196,-35.42674,-15.67576
12/16/22,4:59:20 PM,107.91446,35.97094,-35.42752,-15.67806
12/16/22,4:59:30 PM,107.92592,35.97184,-35.42698,-15.67994
12/16/22,4:59:40 PM,107.89032,35.97286,-35.4273,-15.6822
12/16/22,4:59:50 PM,107.88522,35.97206,-35.42766,-15.68546
12/16/22,5:00:00 PM,107.85078,35.97214,-35.42746,-15.68792
