"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 21:15:55,8.9402349350265,7.91276414252038,"arduino","-5"
2022-12-15 21:20:55,8.9433852384085,7.91112413282797,"arduino","-5"
2022-12-15 21:25:56,8.93708517649814,7.91065227213249,"arduino","-5"
2022-12-15 21:30:56,8.9402349350265,7.90990557546075,"arduino","-5"
2022-12-15 21:35:57,8.93708517649814,7.90993762238796,"arduino","-5"
2022-12-15 21:40:57,8.93708517649814,7.90868698533503,"arduino","-5"
2022-12-15 21:45:58,8.93078729328165,7.90767903823955,"arduino","-5"
2022-12-15 21:50:58,8.93078729328165,7.90446304258876,"arduino","-5"
2022-12-15 21:55:58,8.92449158731885,7.90291894533904,"arduino","-5"
2022-12-15 22:00:59,8.92449158731885,7.90238293410078,"arduino","-5"
2022-12-15 22:05:59,8.91505210757834,7.90301476014398,"arduino","-5"
2022-12-15 22:11:00,8.91190670140056,7.90304668880258,"arduino","-5"
2022-12-15 22:16:00,8.90247374156225,7.9034998146905,"arduino","-5"
2022-12-15 22:21:01,8.9087618384582,7.90415069491946,"arduino","-5"
2022-12-15 22:26:01,8.90247374156225,7.90510797393313,"arduino","-5"
2022-12-15 22:31:02,8.90561751857191,7.9065054967191,"arduino","-5"
2022-12-15 22:36:02,8.90247374156225,7.90832429241838,"arduino","-5"
2022-12-15 22:41:03,8.9087618384582,7.90933242584607,"arduino","-5"
2022-12-15 22:46:03,8.90561751857191,7.91097255593623,"arduino","-5"
2022-12-15 22:51:04,8.91190670140056,7.91090853772383,"arduino","-5"
2022-12-15 22:56:04,8.90561751857191,7.91168728541097,"arduino","-5"
2022-12-15 23:01:05,8.91190670140056,7.9110872161084,"arduino","-5"
2022-12-15 23:06:05,8.9087618384582,7.91147659036742,"arduino","-5"
2022-12-15 23:11:05,8.91190670140056,7.9110872161084,"arduino","-5"
2022-12-15 23:16:06,8.90561751857191,7.9113299206736,"arduino","-5"
2022-12-15 23:21:06,8.9087618384582,7.91147659036742,"arduino","-5"
2022-12-15 23:26:07,8.90561751857191,7.91115123830492,"arduino","-5"
2022-12-15 23:31:07,8.9087618384582,7.91147659036742,"arduino","-5"
2022-12-15 23:36:08,8.9087618384582,7.91147659036742,"arduino","-5"
2022-12-15 23:41:08,8.91190670140056,7.91215928641584,"arduino","-5"
2022-12-15 23:46:09,8.9087618384582,7.9125486726281,"arduino","-5"
2022-12-15 23:51:09,8.91505210757834,7.91212725613948,"arduino","-5"
2022-12-15 23:56:10,8.91505210757834,7.91266328531568,"arduino","-5"
2022-12-16 00:01:10,8.91819805717092,7.91298859304027,"arduino","-5"
2022-12-16 00:06:10,8.91190670140056,7.91341003510786,"arduino","-5"
2022-12-16 00:11:11,8.91819805717092,7.91263124424174,"arduino","-5"
2022-12-16 00:16:11,8.91505210757834,7.91248460892361,"arduino","-5"
2022-12-16 00:21:12,8.91819805717092,7.9133459418388,"arduino","-5"
2022-12-16 00:26:12,8.91819805717092,7.91298859304027,"arduino","-5"
2022-12-16 00:31:13,8.92134455035787,7.91349256037705,"arduino","-5"
2022-12-16 00:36:13,8.91819805717092,7.9133459418388,"arduino","-5"
2022-12-16 00:41:14,8.92134455035787,7.91295654315857,"arduino","-5"
2022-12-16 00:46:14,8.91819805717092,7.91370329063732,"arduino","-5"
2022-12-16 00:51:14,8.92134455035787,7.91420725000168,"arduino","-5"
2022-12-16 00:56:15,8.91819805717092,7.91423931383511,"arduino","-5"
2022-12-16 01:01:15,8.92134455035787,7.91474326722016,"arduino","-5"
2022-12-16 01:06:16,8.92134455035787,7.91527928443864,"arduino","-5"
2022-12-16 01:11:16,8.92449158731885,7.91524720381906,"arduino","-5"
2022-12-16 01:16:17,8.92134455035787,7.91510061203248,"arduino","-5"
2022-12-16 01:21:17,8.92449158731885,7.91560454464457,"arduino","-5"
2022-12-16 01:26:18,8.92134455035787,7.91670866368791,"arduino","-5"
2022-12-16 01:31:18,8.92449158731885,7.91721257835935,"arduino","-5"
2022-12-16 01:36:19,8.92134455035787,7.91742335331254,"arduino","-5"
2022-12-16 01:41:19,8.92449158731885,7.9173912487721,"arduino","-5"
2022-12-16 01:46:19,8.92134455035787,7.91867406015565,"arduino","-5"
2022-12-16 01:51:20,8.92134455035787,7.91885273256181,"arduino","-5"
2022-12-16 01:56:20,8.91819805717092,7.91924219701449,"arduino","-5"
2022-12-16 02:01:21,8.92134455035787,7.91938874978029,"arduino","-5"
2022-12-16 02:06:21,8.91819805717092,7.91924219701449,"arduino","-5"
2022-12-16 02:11:22,8.91819805717092,7.9187061738167,"arduino","-5"
2022-12-16 02:16:22,8.91819805717092,7.91817015061891,"arduino","-5"
2022-12-16 02:21:23,8.91819805717092,7.91959954581302,"arduino","-5"
2022-12-16 02:26:23,8.91819805717092,7.91888484821597,"arduino","-5"
2022-12-16 02:31:24,8.92449158731885,7.91882061207413,"arduino","-5"
2022-12-16 02:36:24,8.91819805717092,7.91942087141376,"arduino","-5"
2022-12-16 02:41:24,8.92134455035787,7.91903140496797,"arduino","-5"
2022-12-16 02:46:25,8.91505210757834,7.91820225346981,"arduino","-5"
2022-12-16 02:51:25,8.92134455035787,7.91867406015565,"arduino","-5"
2022-12-16 02:56:26,8.91505210757834,7.91677284233326,"arduino","-5"
2022-12-16 03:01:26,8.92134455035787,7.91706600850023,"arduino","-5"
2022-12-16 03:06:27,8.91505210757834,7.91587946037292,"arduino","-5"
2022-12-16 03:11:27,8.91819805717092,7.91549003462996,"arduino","-5"
2022-12-16 03:16:28,8.91505210757834,7.91498607841258,"arduino","-5"
2022-12-16 03:21:28,8.92134455035787,7.91492193962632,"arduino","-5"
2022-12-16 03:26:29,8.91505210757834,7.91480740202051,"arduino","-5"
2022-12-16 03:31:29,8.91819805717092,7.91441798823438,"arduino","-5"
2022-12-16 03:36:29,8.91190670140056,7.9144821054153,"arduino","-5"
2022-12-16 03:41:30,8.91190670140056,7.91466078379988,"arduino","-5"
2022-12-16 03:46:30,8.9087618384582,7.91451415677267,"arduino","-5"
2022-12-16 03:51:31,8.91190670140056,7.91430342703073,"arduino","-5"
2022-12-16 03:56:31,8.90561751857191,7.9138314738352,"arduino","-5"
2022-12-16 04:01:32,8.91190670140056,7.91358871349243,"arduino","-5"
2022-12-16 04:06:32,8.9087618384582,7.91362075488877,"arduino","-5"
2022-12-16 04:11:33,8.91190670140056,7.91483946218445,"arduino","-5"
2022-12-16 04:16:33,8.89933050725031,7.91353816382053,"arduino","-5"
2022-12-16 04:21:34,8.9087618384582,7.91344207451199,"arduino","-5"
2022-12-16 04:26:34,8.90247374156225,7.91314877014626,"arduino","-5"
2022-12-16 04:31:35,8.9087618384582,7.91201263149776,"arduino","-5"
2022-12-16 04:36:35,8.90247374156225,7.91171929526393,"arduino","-5"
2022-12-16 04:41:36,8.90561751857191,7.91097255593623,"arduino","-5"
2022-12-16 04:46:36,8.89618781545664,7.91071117047866,"arduino","-5"
2022-12-16 04:51:37,8.89933050725031,7.90924969138216,"arduino","-5"
2022-12-16 04:56:37,8.88990405870891,7.90898820938754,"arduino","-5"
2022-12-16 05:01:38,8.88990405870891,7.90809474776891,"arduino","-5"
2022-12-16 05:06:38,8.88048248800315,7.90765447053601,"arduino","-5"
2022-12-16 05:11:38,8.88362246988789,7.9063716679612,"arduino","-5"
2022-12-16 05:16:39,8.88048248800315,7.90658228077706,"arduino","-5"
2022-12-16 05:21:39,8.877343047564,7.90589939136674,"arduino","-5"
2022-12-16 05:26:40,8.87106579030886,7.90489095896228,"arduino","-5"
2022-12-16 05:31:40,8.87420414839209,7.90503777898224,"arduino","-5"
2022-12-16 05:36:40,8.8679279731361,7.90474413017973,"arduino","-5"
2022-12-16 05:41:41,8.87106579030886,7.90435484618257,"arduino","-5"
2022-12-16 05:46:41,8.86479069669551,7.90370375145576,"arduino","-5"
2022-12-16 05:51:42,8.8679279731361,7.9027783614493,"arduino","-5"
2022-12-16 05:56:42,8.86479069669551,7.9029889185108,"arduino","-5"
2022-12-16 06:01:43,8.8679279731361,7.90134871146353,"arduino","-5"
2022-12-16 06:06:43,8.86165396080894,7.90141237252898,"arduino","-5"
2022-12-16 06:11:44,8.86165396080894,7.90176979297691,"arduino","-5"
2022-12-16 06:16:44,8.8553821099859,7.90129730029479,"arduino","-5"
2022-12-16 06:21:45,8.85851776529842,7.90019321041836,"arduino","-5"
2022-12-16 06:26:45,8.8553821099859,7.89986758670671,"arduino","-5"
2022-12-16 06:31:45,8.85851776529842,7.90072934705251,"arduino","-5"
2022-12-16 06:36:46,8.8553821099859,7.90004630090522,"arduino","-5"
2022-12-16 06:41:46,8.85851776529842,7.89929964936143,"arduino","-5"
2022-12-16 06:46:47,8.86165396080894,7.89908913961748,"arduino","-5"
2022-12-16 06:51:47,8.86479069669551,7.89923604554974,"arduino","-5"
2022-12-16 06:56:48,8.86479069669551,7.8990573373135,"arduino","-5"
2022-12-16 07:01:48,8.8679279731361,7.89884682398843,"arduino","-5"
2022-12-16 07:06:49,8.86479069669551,7.89709154671485,"arduino","-5"
2022-12-16 07:11:49,8.87106579030886,7.89756408430624,"arduino","-5"
2022-12-16 07:16:50,8.8679279731361,7.89848941149198,"arduino","-5"
2022-12-16 07:21:50,8.87420414839209,7.90039151992877,"arduino","-5"
2022-12-16 07:26:51,8.87106579030886,7.90203169080382,"arduino","-5"
2022-12-16 07:31:51,8.87106579030886,7.90310391636324,"arduino","-5"
2022-12-16 07:36:52,8.87106579030886,7.90453355044247,"arduino","-5"
2022-12-16 07:41:52,8.87106579030886,7.90542707174199,"arduino","-5"
2022-12-16 07:46:53,8.8679279731361,7.90528024892439,"arduino","-5"
2022-12-16 07:51:53,8.87106579030886,7.90506966322218,"arduino","-5"
2022-12-16 07:56:54,8.8679279731361,7.90581636766906,"arduino","-5"
2022-12-16 08:01:54,8.87106579030886,7.90524836748208,"arduino","-5"
2022-12-16 08:06:55,8.87106579030886,7.90560577600189,"arduino","-5"
2022-12-16 08:11:55,8.87420414839209,7.90485907671095,"arduino","-5"
2022-12-16 08:16:56,8.8679279731361,7.90528024892439,"arduino","-5"
2022-12-16 08:21:56,8.87106579030886,7.90524836748208,"arduino","-5"
2022-12-16 08:26:57,8.86479069669551,7.9047760008732,"arduino","-5"
2022-12-16 08:31:57,8.86479069669551,7.9047760008732,"arduino","-5"
2022-12-16 08:36:57,8.86165396080894,7.90445044633634,"arduino","-5"
2022-12-16 08:41:58,8.86165396080894,7.90355689521653,"arduino","-5"
2022-12-16 08:46:58,8.85851776529842,7.90358874243467,"arduino","-5"
2022-12-16 08:51:59,8.86165396080894,7.90409302588841,"arduino","-5"
2022-12-16 08:56:59,8.8553821099859,7.90433544166945,"arduino","-5"
2022-12-16 09:02:00,8.8553821099859,7.90362058487542,"arduino","-5"
2022-12-16 09:07:00,8.85224699469339,7.9040098549109,"arduino","-5"
2022-12-16 09:12:01,8.8553821099859,7.9032631564784,"arduino","-5"
2022-12-16 09:17:01,8.85224699469339,7.90311627398422,"arduino","-5"
2022-12-16 09:22:02,8.8553821099859,7.90290572808138,"arduino","-5"
2022-12-16 09:27:02,8.8553821099859,7.9032631564784,"arduino","-5"
2022-12-16 09:32:03,8.85851776529842,7.90305260580052,"arduino","-5"
2022-12-16 09:37:03,8.85851776529842,7.90215904474359,"arduino","-5"
2022-12-16 09:42:04,8.86165396080894,7.90302076454464,"arduino","-5"
2022-12-16 09:47:04,8.8553821099859,7.90129730029479,"arduino","-5"
2022-12-16 09:52:05,8.85851776529842,7.90108677147528,"arduino","-5"
2022-12-16 09:57:05,8.85224699469339,7.90115039594551,"arduino","-5"
2022-12-16 10:02:06,8.85224699469339,7.90132911213085,"arduino","-5"
2022-12-16 10:07:06,8.84911241924326,7.90064604650885,"arduino","-5"
2022-12-16 10:12:06,8.8428448871591,7.89999474186906,"arduino","-5"
2022-12-16 10:17:07,8.83971193016984,7.8980605533201,"arduino","-5"
2022-12-16 10:22:07,8.83344763340989,7.89776659291489,"arduino","-5"
2022-12-16 10:27:08,8.82405522865656,7.89821925713954,"arduino","-5"
2022-12-16 10:32:08,8.81153955693667,7.89637997279651,"arduino","-5"
2022-12-16 10:37:09,8.80215844792141,7.89683251154393,"arduino","-5"
2022-12-16 10:42:09,8.79903248583638,7.89632793724085,"arduino","-5"
2022-12-16 10:47:10,8.78965781987241,7.89624416146501,"arduino","-5"
2022-12-16 10:52:10,8.7927821719881,7.89621250815227,"arduino","-5"
2022-12-16 10:57:11,8.78653400406087,7.89663332572576,"arduino","-5"
2022-12-16 11:02:11,8.78965781987241,7.8969591849027,"arduino","-5"
2022-12-16 11:07:12,8.78965781987241,7.89785296419982,"arduino","-5"
2022-12-16 11:12:12,8.7927821719881,7.89746378530204,"arduino","-5"
2022-12-16 11:17:13,8.78653400406087,7.89788463060585,"arduino","-5"
2022-12-16 11:22:13,8.78653400406087,7.89752711492582,"arduino","-5"
2022-12-16 11:27:14,8.78028798064631,7.89723290201842,"arduino","-5"
2022-12-16 11:32:14,8.78341072437748,7.89755877263802,"arduino","-5"
2022-12-16 11:37:14,8.78028798064631,7.89669661661752,"arduino","-5"
2022-12-16 11:42:15,8.77716577269146,7.89637072741026,"arduino","-5"
2022-12-16 11:47:15,8.77092296340791,7.89697028523523,"arduino","-5"
2022-12-16 11:52:16,8.77092296340791,7.89643398201968,"arduino","-5"
2022-12-16 11:57:16,8.76780236172787,7.89575052336931,"arduino","-5"
2022-12-16 12:02:17,8.77092296340791,7.89554014332708,"arduino","-5"
2022-12-16 12:07:17,8.76780236172787,7.89503544449998,"arduino","-5"
2022-12-16 12:12:18,8.77404410033721,7.89389963644564,"arduino","-5"
2022-12-16 12:17:18,8.77092296340791,7.89464630463449,"arduino","-5"
2022-12-16 12:22:19,8.77716577269146,7.89422556205021,"arduino","-5"
2022-12-16 12:27:19,8.78028798064631,7.89437271321358,"arduino","-5"
2022-12-16 12:32:19,8.78965781987241,7.8939203352925,"arduino","-5"
2022-12-16 12:37:20,8.7927821719881,7.89335244609565,"arduino","-5"
2022-12-16 12:42:20,8.79903248583638,7.89382543841853,"arduino","-5"
2022-12-16 12:47:21,8.80215844792141,7.89379379666413,"arduino","-5"
2022-12-16 12:52:21,8.80841198329508,7.89373049895203,"arduino","-5"
2022-12-16 12:57:22,8.80215844792141,7.89343630079592,"arduino","-5"
2022-12-16 13:02:22,8.81153955693667,7.89334135901743,"arduino","-5"
2022-12-16 13:07:23,8.80841198329508,7.89265803513402,"arduino","-5"
2022-12-16 13:12:23,8.8177963170124,7.89238435070842,"arduino","-5"
