"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 17:20:32,6.97317782221405,7.93555443730246,"arduino","+5"
2022-12-15 17:25:33,6.96695639261186,7.93453923745906,"arduino","+5"
2022-12-15 17:30:33,6.97006683829709,7.9337874267048,"arduino","+5"
2022-12-15 17:35:34,6.96384648498036,7.93403161228655,"arduino","+5"
2022-12-15 17:40:34,6.96695639261186,7.93363964240262,"arduino","+5"
2022-12-15 17:45:35,6.96073711522447,7.93370389329179,"arduino","+5"
2022-12-15 17:50:35,6.96384648498036,7.93259224421613,"arduino","+5"
2022-12-15 17:55:36,6.96073711522447,7.93208458623764,"arduino","+5"
2022-12-15 18:00:36,6.96073711522447,7.93136489421358,"arduino","+5"
2022-12-15 18:05:37,6.95451998862829,7.93124914681943,"arduino","+5"
2022-12-15 18:10:37,6.95762828316641,7.93049736141992,"arduino","+5"
2022-12-15 18:15:38,6.95451998862829,7.92998965782265,"arduino","+5"
2022-12-15 18:20:38,6.95762828316641,7.92923788639942,"arduino","+5"
2022-12-15 18:25:39,6.95141223143233,7.92858229243466,"arduino","+5"
2022-12-15 18:30:39,6.95451998862829,7.92819038782724,"arduino","+5"
2022-12-15 18:35:40,6.95141223143233,7.92804250544711,"arduino","+5"
2022-12-15 18:40:40,6.95451998862829,7.92747067982908,"arduino","+5"
2022-12-15 18:45:41,6.9451983283566,7.92828651319128,"arduino","+5"
2022-12-15 18:50:41,6.94830501140103,7.92843440722234,"arduino","+5"
2022-12-15 18:55:41,6.9451983283566,7.92972597709184,"arduino","+5"
2022-12-15 19:00:42,6.94830501140103,7.93077351011653,"arduino","+5"
2022-12-15 19:05:42,6.9451983283566,7.9329647708681,"arduino","+5"
2022-12-15 19:10:43,6.94830501140103,7.93329254400258,"arduino","+5"
2022-12-15 19:15:43,6.9451983283566,7.93458416775623,"arduino","+5"
2022-12-15 19:20:44,6.94830501140103,7.93599150888049,"arduino","+5"
2022-12-15 19:25:44,6.94830501140103,7.9377908187991,"arduino","+5"
2022-12-15 19:30:45,6.94830501140103,7.94012992169329,"arduino","+5"
2022-12-15 19:35:45,6.94830501140103,7.9428288865712,"arduino","+5"
2022-12-15 19:40:46,6.95141223143233,7.9445959730654,"arduino","+5"
2022-12-15 19:45:46,6.94830501140103,7.94624757541656,"arduino","+5"
2022-12-15 19:50:47,6.94830501140103,7.94966626426191,"arduino","+5"
2022-12-15 19:55:47,6.94830501140103,7.95218529814796,"arduino","+5"
2022-12-15 20:00:48,6.95141223143233,7.95575157080815,"arduino","+5"
2022-12-15 20:05:48,6.94830501140103,7.95812302087937,"arduino","+5"
2022-12-15 20:10:49,6.95141223143233,7.96132936967953,"arduino","+5"
2022-12-15 20:15:49,6.94830501140103,7.96316108865147,"arduino","+5"
2022-12-15 20:20:49,6.94830501140103,7.96478046757822,"arduino","+5"
2022-12-15 20:25:50,6.94830501140103,7.96639984650497,"arduino","+5"
2022-12-15 20:30:50,6.95141223143233,7.96924624549698,"arduino","+5"
2022-12-15 20:35:51,6.94830501140103,7.97053825931777,"arduino","+5"
2022-12-15 20:40:51,6.95451998862829,7.97371191871095,"arduino","+5"
2022-12-15 20:45:52,6.95141223143233,7.97608354733931,"arduino","+5"
2022-12-15 20:50:52,6.95141223143233,7.97806276629367,"arduino","+5"
2022-12-15 20:55:53,6.94830501140103,7.97989467089453,"arduino","+5"
2022-12-15 21:00:53,6.95141223143233,7.98040184323974,"arduino","+5"
2022-12-15 21:05:54,6.94830501140103,7.9809742568457,"arduino","+5"
2022-12-15 21:10:54,6.94830501140103,7.98079432585384,"arduino","+5"
2022-12-15 21:15:55,6.9451983283566,7.98064701257416,"arduino","+5"
2022-12-15 21:20:55,6.94830501140103,7.97899501593523,"arduino","+5"
2022-12-15 21:25:56,6.94209218212172,7.9785204055779,"arduino","+5"
2022-12-15 21:30:56,6.9451983283566,7.97776808477304,"arduino","+5"
2022-12-15 21:35:57,6.94209218212172,7.97780066564599,"arduino","+5"
2022-12-15 21:40:57,6.94209218212172,7.97654112076514,"arduino","+5"
2022-12-15 21:45:58,6.93588149937097,7.97552660602664,"arduino","+5"
2022-12-15 21:50:58,6.93588149937097,7.97228770451454,"arduino","+5"
2022-12-15 21:55:58,6.92967296173066,7.97073322162477,"arduino","+5"
2022-12-15 22:00:59,6.92967296173066,7.97019339273994,"arduino","+5"
2022-12-15 22:05:59,6.92036417425337,7.97083063676542,"arduino","+5"
2022-12-15 22:11:00,6.91726231611551,7.97086309870931,"arduino","+5"
2022-12-15 22:16:00,6.90795995229198,7.97132036907833,"arduino","+5"
2022-12-15 22:21:01,6.91416099319374,7.97197527333974,"arduino","+5"
2022-12-15 22:26:01,6.90795995229198,7.97293998129229,"arduino","+5"
2022-12-15 22:31:02,6.9110602053114,7.97434715144211,"arduino","+5"
2022-12-15 22:36:02,6.90795995229198,7.97617920572019,"arduino","+5"
2022-12-15 22:41:03,6.91416099319374,7.97719390825595,"arduino","+5"
2022-12-15 22:46:03,6.9110602053114,7.97884602445594,"arduino","+5"
2022-12-15 22:51:04,6.91726231611551,7.97878093986857,"arduino","+5"
2022-12-15 22:56:04,6.9110602053114,7.97956584413815,"arduino","+5"
2022-12-15 23:01:05,6.91726231611551,7.978960890804,"arduino","+5"
2022-12-15 23:06:05,6.91416099319374,7.9793533433937,"arduino","+5"
2022-12-15 23:11:05,6.91726231611551,7.978960890804,"arduino","+5"
2022-12-15 23:16:06,6.9110602053114,7.97920593429705,"arduino","+5"
2022-12-15 23:21:06,6.91416099319374,7.9793533433937,"arduino","+5"
2022-12-15 23:26:07,6.9110602053114,7.97902597937649,"arduino","+5"
2022-12-15 23:31:07,6.91416099319374,7.9793533433937,"arduino","+5"
2022-12-15 23:36:08,6.91416099319374,7.9793533433937,"arduino","+5"
2022-12-15 23:41:08,6.91726231611551,7.98004059641663,"arduino","+5"
2022-12-15 23:46:09,6.91416099319374,7.98043306096256,"arduino","+5"
2022-12-15 23:51:09,6.92036417425337,7.98000803282937,"arduino","+5"
2022-12-15 23:56:10,6.92036417425337,7.98054787965666,"arduino","+5"
2022-12-16 00:01:10,6.92346656778393,7.9808751990886,"arduino","+5"
2022-12-16 00:06:10,6.91726231611551,7.98130025296469,"arduino","+5"
2022-12-16 00:11:11,6.92346656778393,7.98051530519036,"arduino","+5"
2022-12-16 00:16:11,6.92036417425337,7.98036793071423,"arduino","+5"
2022-12-16 00:21:12,6.92346656778393,7.98123509298685,"arduino","+5"
2022-12-16 00:26:12,6.92346656778393,7.9808751990886,"arduino","+5"
2022-12-16 00:31:13,6.92656949688408,7.9813824506001,"arduino","+5"
2022-12-16 00:36:13,6.92346656778393,7.98123509298685,"arduino","+5"
2022-12-16 00:41:14,6.92656949688408,7.98084261573356,"arduino","+5"
2022-12-16 00:46:14,6.92346656778393,7.9815949868851,"arduino","+5"
2022-12-16 00:51:14,6.92656949688408,7.98210223042217,"arduino","+5"
2022-12-16 00:56:15,6.92346656778393,7.98213482773246,"arduino","+5"
2022-12-16 01:01:15,6.92656949688408,7.98264206528872,"arduino","+5"
2022-12-16 01:06:16,6.92656949688408,7.98318190015527,"arduino","+5"
2022-12-16 01:11:16,6.92967296173066,7.98314928597579,"arduino","+5"
2022-12-16 01:16:17,6.92656949688408,7.98300195519975,"arduino","+5"
2022-12-16 01:21:17,6.92967296173066,7.98350917189901,"arduino","+5"
2022-12-16 01:26:18,6.92656949688408,7.9846214597994,"arduino","+5"
2022-12-16 01:31:18,6.92967296173066,7.9851286585535,"arduino","+5"
2022-12-16 01:36:19,6.92656949688408,7.98534123962146,"arduino","+5"
2022-12-16 01:41:19,6.92967296173066,7.9853086015151,"arduino","+5"
2022-12-16 01:46:19,6.92656949688408,7.98660085431007,"arduino","+5"
2022-12-16 01:51:20,6.92656949688408,7.98678079926559,"arduino","+5"
2022-12-16 01:56:20,6.92346656778393,7.98717334230791,"arduino","+5"
2022-12-16 02:01:21,6.92656949688408,7.98732063413214,"arduino","+5"
2022-12-16 02:06:21,6.92346656778393,7.98717334230791,"arduino","+5"
2022-12-16 02:11:22,6.92346656778393,7.98663350146054,"arduino","+5"
2022-12-16 02:16:22,6.92346656778393,7.98609366061318,"arduino","+5"
2022-12-16 02:21:23,6.92346656778393,7.98753323620616,"arduino","+5"
2022-12-16 02:26:23,6.92346656778393,7.98681344840967,"arduino","+5"
2022-12-16 02:31:24,6.92967296173066,7.98674814520798,"arduino","+5"
2022-12-16 02:36:24,6.92346656778393,7.98735328925704,"arduino","+5"
2022-12-16 02:41:24,6.92656949688408,7.98696074422111,"arduino","+5"
2022-12-16 02:46:25,6.92036417425337,7.986126296872,"arduino","+5"
2022-12-16 02:51:25,6.92656949688408,7.98660085431007,"arduino","+5"
2022-12-16 02:56:26,6.92036417425337,7.98468670533256,"arduino","+5"
2022-12-16 03:01:26,6.92656949688408,7.98498134971043,"arduino","+5"
2022-12-16 03:06:27,6.92036417425337,7.9837869606204,"arduino","+5"
2022-12-16 03:11:27,6.92346656778393,7.98339445637633,"arduino","+5"
2022-12-16 03:16:28,6.92036417425337,7.98288721590825,"arduino","+5"
2022-12-16 03:21:28,6.92656949688408,7.98282201024423,"arduino","+5"
2022-12-16 03:26:29,6.92036417425337,7.98270726696582,"arduino","+5"
2022-12-16 03:31:29,6.92346656778393,7.98231477468159,"arduino","+5"
2022-12-16 03:36:29,6.91726231611551,7.98237995857732,"arduino","+5"
2022-12-16 03:41:30,6.91726231611551,7.98255990951276,"arduino","+5"
2022-12-16 03:46:30,6.91416099319374,7.98241254317216,"arduino","+5"
2022-12-16 03:51:31,6.91726231611551,7.98220000764188,"arduino","+5"
2022-12-16 03:56:31,6.9110602053114,7.98172530318479,"arduino","+5"
2022-12-16 04:01:32,6.91726231611551,7.98148020390013,"arduino","+5"
2022-12-16 04:06:32,6.91416099319374,7.98151277853144,"arduino","+5"
2022-12-16 04:11:33,6.91726231611551,7.98273986044819,"arduino","+5"
2022-12-16 04:16:33,6.90486023395898,7.98143051413586,"arduino","+5"
2022-12-16 04:21:34,6.91416099319374,7.98133282560329,"arduino","+5"
2022-12-16 04:26:34,6.90795995229198,7.98103804236205,"arduino","+5"
2022-12-16 04:31:35,6.91416099319374,7.97989320217813,"arduino","+5"
2022-12-16 04:36:35,6.90795995229198,7.97959838706075,"arduino","+5"
2022-12-16 04:41:36,6.9110602053114,7.97884602445594,"arduino","+5"
2022-12-16 04:46:36,6.90176105013602,7.97858369285497,"arduino","+5"
2022-12-16 04:51:37,6.90486023395898,7.97711150042857,"arduino","+5"
2022-12-16 04:56:37,6.89556428531533,7.97684907179454,"arduino","+5"
2022-12-16 05:01:38,6.89556428531533,7.97594924740404,"arduino","+5"
2022-12-16 05:06:38,6.88627314250564,7.97550675024442,"arduino","+5"
2022-12-16 05:11:38,6.88936965642068,7.97421450728287,"arduino","+5"
2022-12-16 05:16:39,6.88627314250564,7.97442692515018,"arduino","+5"
2022-12-16 05:21:39,6.88317716204431,7.97373947793071,"arduino","+5"
2022-12-16 05:26:40,6.87698680077957,7.97272447477172,"arduino","+5"
2022-12-16 05:31:40,6.88008171486081,7.97287203509651,"arduino","+5"
2022-12-16 05:36:40,6.873892419625,7.97257690560373,"arduino","+5"
2022-12-16 05:41:41,6.87698680077957,7.97218454431986,"arduino","+5"
2022-12-16 05:46:41,6.87079857122148,7.97152942362179,"arduino","+5"
2022-12-16 05:51:42,6.873892419625,7.97059713873655,"arduino","+5"
2022-12-16 05:56:42,6.87079857122148,7.97080950044328,"arduino","+5"
2022-12-16 06:01:43,6.873892419625,7.96915730828769,"arduino","+5"
2022-12-16 06:06:43,6.86770525539368,7.96922203343924,"arduino","+5"
2022-12-16 06:11:44,6.86770525539368,7.96958199900494,"arduino","+5"
2022-12-16 06:16:44,6.86152022076382,7.96910675241307,"arduino","+5"
2022-12-16 06:21:45,6.86461247196622,7.9679944953366,"arduino","+5"
2022-12-16 06:26:45,6.86152022076382,7.96766685834587,"arduino","+5"
2022-12-16 06:31:45,6.86461247196622,7.96853444964893,"arduino","+5"
2022-12-16 06:36:46,6.86152022076382,7.96784684510427,"arduino","+5"
2022-12-16 06:41:46,6.86461247196622,7.96709457148273,"arduino","+5"
2022-12-16 06:46:47,6.86770525539368,7.96688225726218,"arduino","+5"
2022-12-16 06:51:47,6.87079857122148,7.96702990375609,"arduino","+5"
2022-12-16 06:56:48,6.87079857122148,7.96684992296146,"arduino","+5"
2022-12-16 07:01:48,6.873892419625,7.96663760500219,"arduino","+5"
2022-12-16 07:06:49,6.87079857122148,7.96487013422055,"arduino","+5"
2022-12-16 07:11:49,6.87698680077957,7.9653454252629,"arduino","+5"
2022-12-16 07:16:50,6.873892419625,7.96627764738997,"arduino","+5"
2022-12-16 07:21:50,6.88008171486081,7.96819268956407,"arduino","+5"
2022-12-16 07:26:51,6.87698680077957,7.96984484569511,"arduino","+5"
2022-12-16 07:31:51,6.87698680077957,7.97092470659884,"arduino","+5"
2022-12-16 07:36:52,6.87698680077957,7.97236452113715,"arduino","+5"
2022-12-16 07:41:52,6.87698680077957,7.97326440522359,"arduino","+5"
2022-12-16 07:46:53,6.873892419625,7.97311684202206,"arduino","+5"
2022-12-16 07:51:53,6.87698680077957,7.97290445158901,"arduino","+5"
2022-12-16 07:56:54,6.873892419625,7.97365677844038,"arduino","+5"
2022-12-16 08:01:54,6.87698680077957,7.9730844284063,"arduino","+5"
2022-12-16 08:06:55,6.87698680077957,7.97344438204088,"arduino","+5"
2022-12-16 08:11:55,6.88008171486081,7.97269206026834,"arduino","+5"
2022-12-16 08:16:56,6.873892419625,7.97311684202206,"arduino","+5"
2022-12-16 08:21:56,6.87698680077957,7.9730844284063,"arduino","+5"
2022-12-16 08:26:57,6.87079857122148,7.97260930838956,"arduino","+5"
2022-12-16 08:31:57,6.87079857122148,7.97260930838956,"arduino","+5"
2022-12-16 08:36:57,6.86770525539368,7.97228174074769,"arduino","+5"
2022-12-16 08:41:58,6.86770525539368,7.97138182683344,"arduino","+5"
2022-12-16 08:46:58,6.86461247196622,7.97141420598132,"arduino","+5"
2022-12-16 08:51:59,6.86770525539368,7.97192177518199,"arduino","+5"
2022-12-16 08:56:59,6.86152022076382,7.97216652730587,"arduino","+5"
2022-12-16 09:02:00,6.86152022076382,7.97144658027227,"arduino","+5"
2022-12-16 09:07:00,6.85842850161143,7.97183892719925,"arduino","+5"
2022-12-16 09:12:01,6.86152022076382,7.97108660675547,"arduino","+5"
2022-12-16 09:17:01,6.85842850161143,7.97093898347061,"arduino","+5"
2022-12-16 09:22:02,6.86152022076382,7.97072663323867,"arduino","+5"
2022-12-16 09:27:02,6.86152022076382,7.97108660675547,"arduino","+5"
2022-12-16 09:32:03,6.86461247196622,7.97087425166899,"arduino","+5"
2022-12-16 09:37:03,6.86461247196622,7.96997432781512,"arduino","+5"
2022-12-16 09:42:04,6.86770525539368,7.97084187848489,"arduino","+5"
2022-12-16 09:47:04,6.86152022076382,7.96910675241307,"arduino","+5"
2022-12-16 09:52:05,6.86461247196622,7.96889441919048,"arduino","+5"
2022-12-16 09:57:05,6.85842850161143,7.96895910726761,"arduino","+5"
2022-12-16 10:02:06,6.85842850161143,7.96913909601333,"arduino","+5"
2022-12-16 10:07:06,6.85533731433372,7.9684514718325,"arduino","+5"
2022-12-16 10:12:06,6.84915653470296,7.96779614007229,"arduino","+5"
2022-12-16 10:17:07,6.84606694200003,7.96584848477945,"arduino","+5"
2022-12-16 10:22:07,6.83988934994549,7.96555304188328,"arduino","+5"
2022-12-16 10:27:08,6.83062694262307,7.96600984459359,"arduino","+5"
2022-12-16 10:32:08,6.8182844896204,7.96415868538379,"arduino","+5"
2022-12-16 10:37:09,6.80903321134459,7.96461536094715,"arduino","+5"
2022-12-16 10:42:09,6.80595051032076,7.96410749933989,"arduino","+5"
2022-12-16 10:47:10,6.79670558002205,7.96402404172247,"arduino","+5"
2022-12-16 10:52:10,6.79978669483301,7.96399185824631,"arduino","+5"
2022-12-16 10:57:11,6.79362499360182,7.96441628120945,"arduino","+5"
2022-12-16 11:02:11,6.79670558002205,7.96474415544176,"arduino","+5"
2022-12-16 11:07:12,6.79670558002205,7.96564429759086,"arduino","+5"
2022-12-16 11:12:12,6.79978669483301,7.96525204338537,"arduino","+5"
2022-12-16 11:17:13,6.79362499360182,7.96567649408582,"arduino","+5"
2022-12-16 11:22:13,6.79362499360182,7.965316433264,"arduino","+5"
2022-12-16 11:27:14,6.78746540524031,7.96502073515183,"arduino","+5"
2022-12-16 11:32:14,6.790544935399,7.96534862098518,"arduino","+5"
2022-12-16 11:37:14,6.78746540524031,7.96448063203523,"arduino","+5"
2022-12-16 11:42:15,6.78438640295265,7.96415272753181,"arduino","+5"
2022-12-16 11:47:15,6.77822998129814,7.9647571625356,"arduino","+5"
2022-12-16 11:52:16,6.77822998129814,7.96421704159986,"arduino","+5"
2022-12-16 11:57:16,6.77515256158529,7.96352902226495,"arduino","+5"
2022-12-16 12:02:17,6.77822998129814,7.96331684004029,"arduino","+5"
2022-12-16 12:07:17,6.77515256158529,7.96280885310005,"arduino","+5"
2022-12-16 12:12:18,6.78130792836293,7.9616643503154,"arduino","+5"
2022-12-16 12:17:18,6.77822998129814,7.96241663848072,"arduino","+5"
2022-12-16 12:22:19,6.78438640295265,7.96199229130302,"arduino","+5"
2022-12-16 12:27:19,6.78746540524031,7.96214018519665,"arduino","+5"
2022-12-16 12:32:19,6.79670558002205,7.9616836721348,"arduino","+5"
2022-12-16 12:37:20,6.79978669483301,7.96111143507133,"arduino","+5"
2022-12-16 12:42:20,6.80595051032076,7.961587184553,"arduino","+5"
2022-12-16 12:47:21,6.80903321134459,7.96155501240458,"arduino","+5"
2022-12-16 12:52:21,6.8152002008207,7.96149065366718,"arduino","+5"
2022-12-16 12:57:22,6.80903321134459,7.96119497139957,"arduino","+5"
2022-12-16 13:02:22,6.8182844896204,7.96109843796745,"arduino","+5"
2022-12-16 13:07:23,6.8152002008207,7.96041055444478,"arduino","+5"
2022-12-16 13:12:23,6.82445465621286,7.96013400533081,"arduino","+5"
