"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 17:10:32,8.93368886551683,7.89341599358648,"arduino","ideal"
2022-12-15 17:15:32,8.92796986246562,7.89258050756834,"arduino","ideal"
2022-12-15 17:20:32,8.92796986246562,7.89222317114916,"arduino","ideal"
2022-12-15 17:25:33,8.92225283934191,7.89120895216066,"arduino","ideal"
2022-12-15 17:30:33,8.92511110349478,7.89046537915288,"arduino","ideal"
2022-12-15 17:35:34,8.91939506984333,7.89070181974915,"arduino","ideal"
2022-12-15 17:40:34,8.92225283934191,7.89031559300654,"arduino","ideal"
2022-12-15 17:45:35,8.9165377948353,7.89037334751557,"arduino","ideal"
2022-12-15 17:50:35,8.91939506984333,7.88927243062094,"arduino","ideal"
2022-12-15 17:55:36,8.9165377948353,7.88876526845699,"arduino","ideal"
2022-12-15 18:00:36,8.9165377948353,7.88805056665318,"arduino","ideal"
2022-12-15 18:05:37,8.91082472763652,7.88792957740204,"arduino","ideal"
2022-12-15 18:10:37,8.91368101415419,7.88718602746246,"arduino","ideal"
2022-12-15 18:15:38,8.91082472763652,7.8866788239122,"arduino","ideal"
2022-12-15 18:20:38,8.91368101415419,7.88593528663824,"arduino","ideal"
2022-12-15 18:25:39,8.90796893511881,7.88527820070898,"arduino","ideal"
2022-12-15 18:30:39,8.91082472763652,7.88489203321244,"arduino","ideal"
2022-12-15 18:35:40,8.90796893511881,7.88474215807175,"arduino","ideal"
2022-12-15 18:40:40,8.91082472763652,7.88417731693253,"arduino","ideal"
2022-12-15 18:45:41,8.90225883143003,7.8849784372348,"arduino","ideal"
2022-12-15 18:50:41,8.90511363643782,7.88512832297905,"arduino","ideal"
2022-12-15 18:55:41,8.90225883143003,7.88640791320633,"arduino","ideal"
2022-12-15 19:00:42,8.90511363643782,7.8874511979217,"arduino","ideal"
2022-12-15 19:05:42,8.90225883143003,7.88962423414226,"arduino","ideal"
2022-12-15 19:10:43,8.90511363643782,7.88995275555223,"arduino","ideal"
2022-12-15 19:15:43,8.90225883143003,7.89123239461022,"arduino","ideal"
2022-12-15 19:20:44,8.90511363643782,7.89263299587067,"arduino","ideal"
2022-12-15 19:25:44,8.90511363643782,7.89441982274962,"arduino","ideal"
2022-12-15 19:30:45,8.90511363643782,7.89674269769226,"arduino","ideal"
2022-12-15 19:35:45,8.90511363643782,7.8994229380107,"arduino","ideal"
2022-12-15 19:40:46,8.90796893511881,7.90118079894659,"arduino","ideal"
2022-12-15 19:45:46,8.90511363643782,7.90281790908071,"arduino","ideal"
2022-12-15 19:50:47,8.90511363643782,7.90621288015073,"arduino","ideal"
2022-12-15 19:55:47,8.90511363643782,7.90871443778126,"arduino","ideal"
2022-12-15 20:00:48,8.90796893511881,7.91225901344919,"arduino","ideal"
2022-12-15 20:05:48,8.90511363643782,7.91461096648182,"arduino","ideal"
2022-12-15 20:10:49,8.90796893511881,7.9177981207005,"arduino","ideal"
2022-12-15 20:15:49,8.90511363643782,7.91961408174289,"arduino","ideal"
2022-12-15 20:20:49,8.90511363643782,7.92122222593395,"arduino","ideal"
2022-12-15 20:25:50,8.90511363643782,7.92283037012501,"arduino","ideal"
2022-12-15 20:30:50,8.90796893511881,7.92566007937977,"arduino","ideal"
2022-12-15 20:35:51,8.90511363643782,7.92694007194661,"arduino","ideal"
2022-12-15 20:40:51,8.91082472763652,7.93009783791658,"arduino","ideal"
2022-12-15 20:45:52,8.90796893511881,7.93244995278459,"arduino","ideal"
2022-12-15 20:50:52,8.90796893511881,7.93441544245441,"arduino","ideal"
2022-12-15 20:55:53,8.90511363643782,7.93623157171718,"arduino","ideal"
2022-12-15 21:00:53,8.90796893511881,7.93673829388237,"arduino","ideal"
2022-12-15 21:05:54,8.90511363643782,7.93730366784455,"arduino","ideal"
2022-12-15 21:10:54,8.90511363643782,7.93712498515665,"arduino","ideal"
2022-12-15 21:15:55,8.90225883143003,7.93697562569902,"arduino","ideal"
2022-12-15 21:20:55,8.90511363643782,7.9353381582777,"arduino","ideal"
2022-12-15 21:25:56,8.89940451993247,7.93486070879711,"arduino","ideal"
2022-12-15 21:30:56,8.90225883143003,7.93411667375597,"arduino","ideal"
2022-12-15 21:35:57,8.89940451993247,7.93414596357827,"arduino","ideal"
2022-12-15 21:40:57,8.89940451993247,7.9328951594453,"arduino","ideal"
2022-12-15 21:45:58,8.89369737681525,7.93188156084921,"arduino","ideal"
2022-12-15 21:50:58,8.89369737681525,7.92866514228165,"arduino","ideal"
2022-12-15 21:55:58,8.88799220578201,7.9271153367816,"arduino","ideal"
2022-12-15 22:00:59,8.88799220578201,7.92657925617652,"arduino","ideal"
2022-12-15 22:05:59,8.87943814404013,7.92720290906087,"arduino","ideal"
2022-12-15 22:11:00,8.87658777475766,7.92723209092044,"arduino","ideal"
2022-12-15 22:16:00,8.86803961852945,7.92767702217284,"arduino","ideal"
2022-12-15 22:21:01,8.87373789751993,7.92833348373256,"arduino","ideal"
2022-12-15 22:26:01,8.86803961852945,7.92928537777011,"arduino","ideal"
2022-12-15 22:31:02,8.87088851216466,7.93068582437008,"arduino","ideal"
2022-12-15 22:36:02,8.86803961852945,7.93250208896466,"arduino","ideal"
2022-12-15 22:41:03,8.87373789751993,7.93351585816754,"arduino","ideal"
2022-12-15 22:46:03,8.87088851216466,7.935153433676,"arduino","ideal"
2022-12-15 22:51:04,8.87658777475766,7.93509492440158,"arduino","ideal"
2022-12-15 22:56:04,8.87088851216466,7.93586825116494,"arduino","ideal"
2022-12-15 23:01:05,8.87658777475766,7.93527362516251,"arduino","ideal"
2022-12-15 23:06:05,8.87373789751993,7.93566028896822,"arduino","ideal"
2022-12-15 23:11:05,8.87658777475766,7.93527362516251,"arduino","ideal"
2022-12-15 23:16:06,8.87088851216466,7.93551084242047,"arduino","ideal"
2022-12-15 23:21:06,8.87373789751993,7.93566028896822,"arduino","ideal"
2022-12-15 23:26:07,8.87088851216466,7.93533213804823,"arduino","ideal"
2022-12-15 23:31:07,8.87373789751993,7.93566028896822,"arduino","ideal"
2022-12-15 23:36:08,8.87373789751993,7.93566028896822,"arduino","ideal"
2022-12-15 23:41:08,8.87658777475766,7.93634582972812,"arduino","ideal"
2022-12-15 23:46:09,8.87373789751993,7.93673250436856,"arduino","ideal"
2022-12-15 23:51:09,8.87943814404013,7.9363165557593,"arduino","ideal"
2022-12-15 23:56:10,8.87943814404013,7.93685265262391,"arduino","ideal"
2022-12-16 00:01:10,8.88228900553,7.93718076306991,"arduino","ideal"
2022-12-16 00:06:10,8.87658777475766,7.93759673505467,"arduino","ideal"
2022-12-16 00:11:11,8.88228900553,7.93682336877285,"arduino","ideal"
2022-12-16 00:16:11,8.87943814404013,7.93667395366904,"arduino","ideal"
2022-12-16 00:21:12,8.88228900553,7.93753815736698,"arduino","ideal"
2022-12-16 00:26:12,8.88228900553,7.93718076306991,"arduino","ideal"
2022-12-16 00:31:13,8.88514035938974,7.93768755716595,"arduino","ideal"
2022-12-16 00:36:13,8.88228900553,7.93753815736698,"arduino","ideal"
2022-12-16 00:41:14,8.88514035938974,7.9371514711402,"arduino","ideal"
2022-12-16 00:46:14,8.88228900553,7.93789555166404,"arduino","ideal"
2022-12-16 00:51:14,8.88514035938974,7.93840233853362,"arduino","ideal"
2022-12-16 00:56:15,8.88228900553,7.93843164310964,"arduino","ideal"
2022-12-16 01:01:15,8.88514035938974,7.93893842455937,"arduino","ideal"
2022-12-16 01:06:16,8.88514035938974,7.93947451058512,"arduino","ideal"
2022-12-16 01:11:16,8.88799220578201,7.93944519069848,"arduino","ideal"
2022-12-16 01:16:17,8.88514035938974,7.93929581524321,"arduino","ideal"
2022-12-16 01:21:17,8.88799220578201,7.93980257776854,"arduino","ideal"
2022-12-16 01:26:18,8.88514035938974,7.94090407332046,"arduino","ideal"
2022-12-16 01:31:18,8.88799220578201,7.94141081958378,"arduino","ideal"
2022-12-16 01:36:19,8.88514035938974,7.94161885468813,"arduino","ideal"
2022-12-16 01:41:19,8.88799220578201,7.94158951311881,"arduino","ideal"
2022-12-16 01:46:19,8.88514035938974,7.94286972208155,"arduino","ideal"
2022-12-16 01:51:20,8.88514035938974,7.94304841742347,"arduino","ideal"
2022-12-16 01:56:20,8.88228900553,7.94343516326853,"arduino","ideal"
2022-12-16 02:01:21,8.88514035938974,7.94358450344922,"arduino","ideal"
2022-12-16 02:06:21,8.88228900553,7.94343516326853,"arduino","ideal"
2022-12-16 02:11:22,8.88228900553,7.94289907182294,"arduino","ideal"
2022-12-16 02:16:22,8.88228900553,7.94236298037734,"arduino","ideal"
2022-12-16 02:21:23,8.88228900553,7.9437925575656,"arduino","ideal"
2022-12-16 02:26:23,8.88228900553,7.94307776897147,"arduino","ideal"
2022-12-16 02:31:24,8.88799220578201,7.94301906139903,"arduino","ideal"
2022-12-16 02:36:24,8.88228900553,7.94361386041706,"arduino","ideal"
2022-12-16 02:41:24,8.88514035938974,7.94322711276539,"arduino","ideal"
2022-12-16 02:46:25,8.87943814404013,7.94239232022492,"arduino","ideal"
2022-12-16 02:51:25,8.88514035938974,7.94286972208155,"arduino","ideal"
2022-12-16 02:56:26,8.87943814404013,7.94096272858595,"arduino","ideal"
2022-12-16 03:01:26,8.88514035938974,7.9412614640043,"arduino","ideal"
2022-12-16 03:06:27,8.87943814404013,7.94006923381159,"arduino","ideal"
2022-12-16 03:11:27,8.88228900553,7.93968252314936,"arduino","ideal"
2022-12-16 03:16:28,8.87943814404013,7.93917573903723,"arduino","ideal"
2022-12-16 03:21:28,8.88514035938974,7.93911711990129,"arduino","ideal"
2022-12-16 03:26:29,8.87943814404013,7.93899704008236,"arduino","ideal"
2022-12-16 03:31:29,8.88228900553,7.93861034025817,"arduino","ideal"
2022-12-16 03:36:29,8.87658777475766,7.93866893962028,"arduino","ideal"
2022-12-16 03:41:30,8.87658777475766,7.93884764038121,"arduino","ideal"
2022-12-16 03:46:30,8.87373789751993,7.93869823260252,"arduino","ideal"
2022-12-16 03:51:31,8.87658777475766,7.93849023885934,"arduino","ideal"
2022-12-16 03:56:31,8.87088851216466,7.93801270363178,"arduino","ideal"
2022-12-16 04:01:32,8.87658777475766,7.9377754358156,"arduino","ideal"
2022-12-16 04:06:32,8.87373789751993,7.93780471976891,"arduino","ideal"
2022-12-16 04:11:33,8.87658777475766,7.93902634114215,"arduino","ideal"
2022-12-16 04:16:33,8.86519121645204,7.93771383687594,"arduino","ideal"
2022-12-16 04:21:34,8.87373789751993,7.93762601720218,"arduino","ideal"
2022-12-16 04:26:34,8.86803961852945,7.93732715575649,"arduino","ideal"
2022-12-16 04:31:35,8.87373789751993,7.9361963966684,"arduino","ideal"
2022-12-16 04:36:35,8.86803961852945,7.93589750633669,"arduino","ideal"
2022-12-16 04:41:36,8.87088851216466,7.935153433676,"arduino","ideal"
2022-12-16 04:46:36,8.86234330577026,7.93488374458818,"arduino","ideal"
2022-12-16 04:51:37,8.86519121645204,7.93342484529742,"arduino","ideal"
2022-12-16 04:56:37,8.85664895794527,7.93315506813785,"arduino","ideal"
2022-12-16 05:01:38,8.85664895794527,7.93226150115945,"arduino","ideal"
2022-12-16 05:06:38,8.848111117625,7.93181291646882,"arduino","ideal"
2022-12-16 05:11:38,8.85095657375857,7.93053271672391,"arduino","ideal"
2022-12-16 05:16:39,8.848111117625,7.93074060363014,"arduino","ideal"
2022-12-16 05:21:39,8.84526615191562,7.93005488665626,"arduino","ideal"
2022-12-16 05:26:40,8.83957769112295,7.92904084456336,"arduino","ideal"
2022-12-16 05:31:40,8.84242167646879,7.92919042841037,"arduino","ideal"
2022-12-16 05:36:40,8.83673419571661,7.92889125267949,"arduino","ideal"
2022-12-16 05:41:41,8.83957769112295,7.92850467191913,"arduino","ideal"
2022-12-16 05:46:41,8.83389119008847,7.9278480136664,"arduino","ideal"
2022-12-16 05:51:42,8.83673419571661,7.92692526649289,"arduino","ideal"
2022-12-16 05:56:42,8.83389119008847,7.92713310239077,"arduino","ideal"
2022-12-16 06:01:43,8.83673419571661,7.92549545835719,"arduino","ideal"
2022-12-16 06:06:43,8.83104867407708,7.92555364126009,"arduino","ideal"
2022-12-16 06:11:44,8.83104867407708,7.92591110050124,"arduino","ideal"
2022-12-16 06:16:44,8.82536511025992,7.92543307324957,"arduino","ideal"
2022-12-16 06:21:45,8.82820664752129,7.92433160612318,"arduino","ideal"
2022-12-16 06:26:45,8.82536511025992,7.92400320746482,"arduino","ideal"
2022-12-16 06:31:45,8.82820664752129,7.9248678003891,"arduino","ideal"
2022-12-16 06:36:46,8.82536511025992,7.92418194068792,"arduino","ideal"
2022-12-16 06:41:46,8.82820664752129,7.92343794901332,"arduino","ideal"
2022-12-16 06:46:47,8.83104867407708,7.9232301561926,"arduino","ideal"
2022-12-16 06:51:47,8.83389119008847,7.92337981819373,"arduino","ideal"
2022-12-16 06:56:48,8.83389119008847,7.92320109037482,"arduino","ideal"
2022-12-16 07:01:48,8.83673419571661,7.9229932941197,"arduino","ideal"
2022-12-16 07:06:49,8.83389119008847,7.92123508436685,"arduino","ideal"
2022-12-16 07:11:49,8.83957769112295,7.9217131517588,"arduino","ideal"
2022-12-16 07:16:50,8.83673419571661,7.92263584208578,"arduino","ideal"
2022-12-16 07:21:50,8.84242167646879,7.92454364569177,"arduino","ideal"
2022-12-16 07:26:51,8.83957769112295,7.92618125712743,"arduino","ideal"
2022-12-16 07:31:51,8.83957769112295,7.92725360241591,"arduino","ideal"
2022-12-16 07:36:52,8.83957769112295,7.92868339613387,"arduino","ideal"
2022-12-16 07:41:52,8.83957769112295,7.9295770172076,"arduino","ideal"
2022-12-16 07:46:53,8.83673419571661,7.92942743073038,"arduino","ideal"
2022-12-16 07:51:53,8.83957769112295,7.92921956877811,"arduino","ideal"
2022-12-16 07:56:54,8.83673419571661,7.92996360878127,"arduino","ideal"
2022-12-16 08:01:54,8.83957769112295,7.92939829299285,"arduino","ideal"
2022-12-16 08:06:55,8.83957769112295,7.92975574142234,"arduino","ideal"
2022-12-16 08:11:55,8.84242167646879,7.92901170599811,"arduino","ideal"
2022-12-16 08:16:56,8.83673419571661,7.92942743073038,"arduino","ideal"
2022-12-16 08:21:56,8.83957769112295,7.92939829299285,"arduino","ideal"
2022-12-16 08:26:57,8.83389119008847,7.92892038057984,"arduino","ideal"
2022-12-16 08:31:57,8.83389119008847,7.92892038057984,"arduino","ideal"
2022-12-16 08:36:57,8.83104867407708,7.92859204480989,"arduino","ideal"
2022-12-16 08:41:58,8.83104867407708,7.927698396707,"arduino","ideal"
2022-12-16 08:46:58,8.82820664752129,7.92772750314065,"arduino","ideal"
2022-12-16 08:51:59,8.83104867407708,7.92823458556873,"arduino","ideal"
2022-12-16 08:56:59,8.82536511025992,7.92847153804217,"arduino","ideal"
2022-12-16 09:02:00,8.82536511025992,7.9277566051498,"arduino","ideal"
2022-12-16 09:07:00,8.82252406213191,7.92814317278368,"arduino","ideal"
2022-12-16 09:12:01,8.82536511025992,7.92739913870361,"arduino","ideal"
2022-12-16 09:17:01,8.82252406213191,7.92724949766397,"arduino","ideal"
2022-12-16 09:22:02,8.82536511025992,7.92704167225742,"arduino","ideal"
2022-12-16 09:27:02,8.82536511025992,7.92739913870361,"arduino","ideal"
2022-12-16 09:32:03,8.82820664752129,7.92719130887473,"arduino","ideal"
2022-12-16 09:37:03,8.82820664752129,7.92629765176487,"arduino","ideal"
2022-12-16 09:42:04,8.83104867407708,7.92716220784528,"arduino","ideal"
2022-12-16 09:47:04,8.82536511025992,7.92543307324957,"arduino","ideal"
2022-12-16 09:52:05,8.82820664752129,7.92522526323304,"arduino","ideal"
2022-12-16 09:57:05,8.82252406213191,7.92528341240061,"arduino","ideal"
2022-12-16 10:02:06,8.82252406213191,7.92546214742455,"arduino","ideal"
2022-12-16 10:07:06,8.81968350297618,7.92477626988325,"arduino","ideal"
2022-12-16 10:12:06,8.81400385093798,7.92411942004689,"arduino","ideal"
2022-12-16 10:17:07,8.81116475773394,7.92218229768856,"arduino","ideal"
2022-12-16 10:22:07,8.80548803615239,7.92188283745054,"arduino","ideal"
2022-12-16 10:27:08,8.79697661343833,7.92232734317686,"arduino","ideal"
2022-12-16 10:32:08,8.78563487444712,7.92047695783402,"arduino","ideal"
2022-12-16 10:37:09,8.77713368307026,7.92092134786185,"arduino","ideal"
2022-12-16 10:42:09,8.77430092563784,7.92041400002852,"arduino","ideal"
2022-12-16 10:47:10,8.76580557018446,7.92032203343329,"arduino","ideal"
2022-12-16 10:52:10,8.76863686935456,7.92029310481703,"arduino","ideal"
2022-12-16 10:57:11,8.76297475678281,7.9207085032245,"arduino","ideal"
2022-12-16 11:02:11,8.76580557018446,7.92103711736748,"arduino","ideal"
2022-12-16 11:07:12,8.76580557018446,7.92193097228522,"arduino","ideal"
2022-12-16 11:12:12,8.76863686935456,7.92154448913413,"arduino","ideal"
2022-12-16 11:17:13,8.76297475678281,7.92195991267516,"arduino","ideal"
2022-12-16 11:22:13,8.76297475678281,7.92160236711783,"arduino","ideal"
2022-12-16 11:27:14,8.75731458664742,7.92130267483358,"arduino","ideal"
2022-12-16 11:32:14,8.7601444289903,7.92163129953459,"arduino","ideal"
2022-12-16 11:37:14,8.75731458664742,7.92076634572931,"arduino","ideal"
2022-12-16 11:42:15,8.75448522959514,7.92043770408793,"arduino","ideal"
2022-12-16 11:47:15,8.74882797072542,7.9210318583984,"arduino","ideal"
2022-12-16 11:52:16,8.74882797072542,7.92049551314785,"arduino","ideal"
2022-12-16 11:57:16,8.74600006859006,7.91980927694097,"arduino","ideal"
2022-12-16 12:02:17,8.74882797072542,7.91960160439693,"arduino","ideal"
2022-12-16 12:07:17,8.74600006859006,7.91909414276629,"arduino","ideal"
2022-12-16 12:12:18,8.75165635767416,7.91796369141579,"arduino","ideal"
2022-12-16 12:17:18,8.74882797072542,7.91870769564601,"arduino","ideal"
2022-12-16 12:22:19,8.75448522959514,7.91829236613923,"arduino","ideal"
2022-12-16 12:27:19,8.75731458664742,7.91844225294417,"arduino","ideal"
2022-12-16 12:32:19,8.76580557018446,7.91799801064718,"arduino","ideal"
2022-12-16 12:37:20,8.76863686935456,7.91743279780653,"arduino","ideal"
2022-12-16 12:42:20,8.77430092563784,7.9179112816767,"arduino","ideal"
2022-12-16 12:47:21,8.77713368307026,7.91788236325589,"arduino","ideal"
2022-12-16 12:52:21,8.78280065731505,7.91782451326018,"arduino","ideal"
2022-12-16 12:57:22,8.77713368307026,7.91752483565519,"arduino","ideal"
2022-12-16 13:02:22,8.78563487444712,7.91743806486241,"arduino","ideal"
2022-12-16 13:07:23,8.78280065731505,7.91675195201747,"arduino","ideal"
2022-12-16 13:12:23,8.79130476952992,7.9164864216546,"arduino","ideal"
