"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-16 03:55:44,7.98916709467249,8.02028075397535,"madgetech","+1"
2022-12-16 04:00:44,7.98840268318696,8.02055918986562,"madgetech","+1"
2022-12-16 04:05:44,7.98741260096074,8.01990245921042,"madgetech","+1"
2022-12-16 04:10:44,7.98636421950147,8.01969737658601,"madgetech","+1"
2022-12-16 04:15:44,7.98606131863977,8.0187744947817,"madgetech","+1"
2022-12-16 04:20:44,7.98518620627487,8.01830333100873,"madgetech","+1"
2022-12-16 04:25:44,7.9849899105551,8.01757686754518,"madgetech","+1"
2022-12-16 04:30:44,7.98466161301684,8.01700095160276,"madgetech","+1"
2022-12-16 04:35:44,7.98437286974552,8.01736864023237,"madgetech","+1"
2022-12-16 04:40:44,7.9832180632294,8.01652755233247,"madgetech","+1"
2022-12-16 04:45:44,7.98044463015372,8.01690219302971,"madgetech","+1"
2022-12-16 04:50:44,7.97661073763191,8.01632896285903,"madgetech","+1"
2022-12-16 04:55:44,7.97240124632941,8.01595151789579,"madgetech","+1"
2022-12-16 05:00:44,7.9680409296248,8.01588831953455,"madgetech","+1"
2022-12-16 05:05:44,7.96444647813234,8.01438671085697,"madgetech","+1"
2022-12-16 05:10:44,7.96141037726318,8.01216453845565,"madgetech","+1"
2022-12-16 05:15:44,7.95836861493865,8.01012739944713,"madgetech","+1"
2022-12-16 05:20:44,7.95585572943508,8.00891580208331,"madgetech","+1"
2022-12-16 05:25:44,7.9531453416896,8.00918144833027,"madgetech","+1"
2022-12-16 05:30:44,7.95110994488192,8.00833734097239,"madgetech","+1"
2022-12-16 05:35:44,7.94903030622458,8.0087297166865,"madgetech","+1"
2022-12-16 05:40:44,7.94749764915002,8.00949928678274,"madgetech","+1"
2022-12-16 05:45:44,7.9459182641325,8.01043502525129,"madgetech","+1"
2022-12-16 05:50:44,7.94382109170766,8.01172873945054,"madgetech","+1"
2022-12-16 05:55:44,7.94214172788361,8.01181319247054,"madgetech","+1"
2022-12-16 06:00:44,7.94115661560113,8.01196955455956,"madgetech","+1"
2022-12-16 06:05:44,7.93977836698946,8.01241730755414,"madgetech","+1"
2022-12-16 06:10:44,7.93653425798339,8.01269151631192,"madgetech","+1"
2022-12-16 06:15:44,7.93311347582772,8.01231422882137,"madgetech","+1"
2022-12-16 06:20:44,7.92986648705789,8.01245829962207,"madgetech","+1"
2022-12-16 06:25:44,7.92830600727944,8.01259816381982,"madgetech","+1"
2022-12-16 06:30:44,7.92813803908626,8.01157217117019,"madgetech","+1"
2022-12-16 06:35:44,7.92924280358795,8.01217836926222,"madgetech","+1"
2022-12-16 06:40:44,7.93123463421432,8.01155341791043,"madgetech","+1"
2022-12-16 06:45:44,7.93287199918302,8.01006870983092,"madgetech","+1"
2022-12-16 06:50:44,7.93278920481191,8.010918753264,"madgetech","+1"
2022-12-16 06:55:44,7.93178297935895,8.01065613385745,"madgetech","+1"
2022-12-16 07:00:44,7.93038305594956,8.01051816447147,"madgetech","+1"
2022-12-16 07:05:44,7.93110456109161,8.01025377878096,"madgetech","+1"
2022-12-16 07:10:44,7.93270631827312,8.00864788772116,"madgetech","+1"
2022-12-16 07:15:44,7.93390850539327,8.00982430830423,"madgetech","+1"
2022-12-16 07:20:44,7.93470764515564,8.01118176854771,"madgetech","+1"
2022-12-16 07:25:44,7.93564874230981,8.011071054229,"madgetech","+1"
2022-12-16 07:30:44,7.93580278898855,8.01202042705738,"madgetech","+1"
2022-12-16 07:35:44,7.93442064908151,8.0113544199468,"madgetech","+1"
2022-12-16 07:40:44,7.9327311102665,8.01103053384321,"madgetech","+1"
2022-12-16 07:45:44,7.93175612970384,8.01102147538564,"madgetech","+1"
2022-12-16 07:50:44,7.93180467516674,8.01086497000146,"madgetech","+1"
2022-12-16 07:55:44,7.93262823717151,8.01120733614064,"madgetech","+1"
2022-12-16 08:00:44,7.93319085026849,8.01137244138499,"madgetech","+1"
2022-12-16 08:05:44,7.93276492570731,8.01166418404023,"madgetech","+1"
2022-12-16 08:10:44,7.9316599684999,8.01143416812659,"madgetech","+1"
2022-12-16 08:15:44,7.92932821296773,8.01094924055302,"madgetech","+1"
2022-12-16 08:20:44,7.92607496719438,8.01172272447088,"madgetech","+1"
2022-12-16 08:25:44,7.92278450857776,8.01162088363823,"madgetech","+1"
2022-12-16 08:30:44,7.92007779549516,8.01148059302641,"madgetech","+1"
2022-12-16 08:35:44,7.9171850995533,8.01068885761591,"madgetech","+1"
2022-12-16 08:40:44,7.91540698523869,8.00863014481356,"madgetech","+1"
2022-12-16 08:45:44,7.91575126903842,8.00762200436357,"madgetech","+1"
2022-12-16 08:50:44,7.91615481894774,8.00621767985405,"madgetech","+1"
2022-12-16 08:55:44,7.91620734205003,8.00524525791485,"madgetech","+1"
2022-12-16 09:00:44,7.91632190004105,8.00539610524044,"madgetech","+1"
2022-12-16 09:05:44,7.9171373342117,8.00523544599999,"madgetech","+1"
2022-12-16 09:10:44,7.91764652066047,8.00573321895735,"madgetech","+1"
2022-12-16 09:15:44,7.91953181927715,8.00582880009916,"madgetech","+1"
2022-12-16 09:20:44,7.92021931611691,8.00557338190234,"madgetech","+1"
2022-12-16 09:25:44,7.92248730225805,8.00525359409794,"madgetech","+1"
2022-12-16 09:30:44,7.92685370191162,8.00465455239872,"madgetech","+1"
2022-12-16 09:35:44,7.92929572033915,8.00785696556881,"madgetech","+1"
2022-12-16 09:40:44,7.92859597301071,8.00832480577327,"madgetech","+1"
2022-12-16 09:45:44,7.92617008870269,8.00811481912197,"madgetech","+1"
2022-12-16 09:50:44,7.92481895690372,8.0087978985967,"madgetech","+1"
2022-12-16 09:55:44,7.92402412244053,8.0087790397966,"madgetech","+1"
2022-12-16 10:00:44,7.92293476707908,8.00773729677783,"madgetech","+1"
2022-12-16 10:05:44,7.92118245021839,8.00781784056337,"madgetech","+1"
2022-12-16 10:10:44,7.91883994225253,8.00806061714654,"madgetech","+1"
2022-12-16 10:15:44,7.91370267075956,8.00858180119117,"madgetech","+1"
2022-12-16 10:20:44,7.90679624681968,8.0074963621114,"madgetech","+1"
2022-12-16 10:25:44,7.89825012227243,8.00812313669758,"madgetech","+1"
2022-12-16 10:30:44,7.88601172294159,8.00725747163202,"madgetech","+1"
2022-12-16 10:35:44,7.87653193475756,8.00874133263764,"madgetech","+1"
2022-12-16 10:40:44,7.86916573041549,8.00948917434901,"madgetech","+1"
2022-12-16 10:45:44,7.86429076871906,8.01009235476196,"madgetech","+1"
2022-12-16 10:50:44,7.86215266606604,8.01006366126664,"madgetech","+1"
2022-12-16 10:55:44,7.86157978167603,8.00969595898988,"madgetech","+1"
2022-12-16 11:00:44,7.86080331301281,8.00917939658732,"madgetech","+1"
2022-12-16 11:05:44,7.85980607703499,8.00938470529732,"madgetech","+1"
2022-12-16 11:10:44,7.85855535964879,8.00961923783256,"madgetech","+1"
2022-12-16 11:15:44,7.85756829677916,8.00953497328723,"madgetech","+1"
2022-12-16 11:20:44,7.85692419547007,8.0080847473235,"madgetech","+1"
2022-12-16 11:25:44,7.85582997731114,8.00835098233556,"madgetech","+1"
2022-12-16 11:30:44,7.85473852337651,8.00851424297828,"madgetech","+1"
2022-12-16 11:35:44,7.85391908651007,8.00867606580443,"madgetech","+1"
2022-12-16 11:40:44,7.8518714228548,8.00939286975195,"madgetech","+1"
2022-12-16 11:45:44,7.84973832386515,8.00829409212477,"madgetech","+1"
2022-12-16 11:50:44,7.8476983516054,8.00913816479192,"madgetech","+1"
2022-12-16 11:55:44,7.84552550219791,8.00995997918279,"madgetech","+1"
2022-12-16 12:00:44,7.84458852793608,8.0104530709803,"madgetech","+1"
2022-12-16 12:05:44,7.84525272030049,8.01048479032839,"madgetech","+1"
2022-12-16 12:10:44,7.84675375794552,8.00963922221423,"madgetech","+1"
2022-12-16 12:15:44,7.84883112657047,8.00941782500277,"madgetech","+1"
2022-12-16 12:20:44,7.85105146921574,8.00925518283641,"madgetech","+1"
2022-12-16 12:25:44,7.85360590220062,8.00887917200054,"madgetech","+1"
2022-12-16 12:30:44,7.8569634773433,8.00845988955633,"madgetech","+1"
2022-12-16 12:35:44,7.86251274463421,8.00975747860212,"madgetech","+1"
2022-12-16 12:40:44,7.86733997610207,8.00859023417296,"madgetech","+1"
2022-12-16 12:45:44,7.87119584646285,8.00873386174081,"madgetech","+1"
2022-12-16 12:50:44,7.87400920233858,8.00691864781534,"madgetech","+1"
2022-12-16 12:55:44,7.87675207263356,8.00691300232542,"madgetech","+1"
2022-12-16 13:00:44,7.87928915331144,8.00666133011279,"madgetech","+1"
2022-12-16 13:05:44,7.88327922752233,8.00551774806167,"madgetech","+1"
2022-12-16 13:10:44,7.88768205842513,8.00537767666855,"madgetech","+1"
2022-12-16 13:15:44,7.89268102545747,8.00513484198701,"madgetech","+1"
