"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 16:45:29,8.06318223258703,7.92675034585924,"arduino","+5"
2022-12-15 16:50:30,8.06033936138692,7.92677953086009,"arduino","+5"
2022-12-15 16:55:30,8.05465509599315,7.92522487970214,"arduino","+5"
2022-12-15 17:00:31,8.05181370147328,7.9241786856372,"arduino","+5"
2022-12-15 17:05:31,8.04897279885423,7.92384937221288,"arduino","+5"
2022-12-15 17:10:32,8.04897279885423,7.9233116920926,"arduino","+5"
2022-12-15 17:15:32,8.04329246866703,7.92247378896757,"arduino","+5"
2022-12-15 17:20:32,8.04329246866703,7.92211532831301,"arduino","+5"
2022-12-15 17:25:33,8.03761410412966,7.92109813000384,"arduino","+5"
2022-12-15 17:30:33,8.04045304077345,7.92035211185111,"arduino","+5"
2022-12-15 17:35:34,8.03477565857319,7.92058950789529,"arduino","+5"
2022-12-15 17:40:34,8.03761410412966,7.92020196027033,"arduino","+5"
2022-12-15 17:45:35,8.03193770394147,7.92026010805428,"arduino","+5"
2022-12-15 17:50:35,8.03477565857319,7.91915562184734,"arduino","+5"
2022-12-15 17:55:36,8.03193770394147,7.91864696996918,"arduino","+5"
2022-12-15 18:00:36,8.03193770394147,7.91793001970913,"arduino","+5"
2022-12-15 18:05:37,8.02626326680315,7.91780886152471,"arduino","+5"
2022-12-15 18:10:37,8.02910024007225,7.9170628665571,"arduino","+5"
2022-12-15 18:15:38,8.02626326680315,7.9165541732492,"arduino","+5"
2022-12-15 18:20:38,8.02910024007225,7.91580819094083,"arduino","+5"
2022-12-15 18:25:39,8.02342678397193,7.91514924970724,"arduino","+5"
2022-12-15 18:30:39,8.02626326680315,7.91476176142703,"arduino","+5"
2022-12-15 18:35:40,8.02342678397193,7.91461152073602,"arduino","+5"
2022-12-15 18:40:40,8.02626326680315,7.91404479669816,"arduino","+5"
2022-12-15 18:45:41,8.01775528897479,7.91484875504279,"arduino","+5"
2022-12-15 18:50:41,8.02059079141656,7.91499900639621,"arduino","+5"
2022-12-15 18:55:41,8.01775528897479,7.91628272789042,"arduino","+5"
2022-12-15 19:00:42,8.02059079141656,7.91732918877434,"arduino","+5"
2022-12-15 19:05:42,8.01775528897479,7.91950916679759,"arduino","+5"
2022-12-15 19:10:43,8.02059079141656,7.91983861595078,"arduino","+5"
2022-12-15 19:15:43,8.01775528897479,7.92112238625118,"arduino","+5"
2022-12-15 19:20:44,8.02059079141656,7.92252728792555,"arduino","+5"
2022-12-15 19:25:44,8.02059079141656,7.92431973590872,"arduino","+5"
2022-12-15 19:30:45,8.02059079141656,7.92664991828685,"arduino","+5"
2022-12-15 19:35:45,8.02059079141656,7.92933859026161,"arduino","+5"
2022-12-15 19:40:46,8.02342678397193,7.9311018758533,"arduino","+5"
2022-12-15 19:45:46,8.02059079141656,7.93274424142965,"arduino","+5"
2022-12-15 19:50:47,8.02059079141656,7.93614989259768,"arduino","+5"
2022-12-15 19:55:47,8.02059079141656,7.93865931977413,"arduino","+5"
2022-12-15 20:00:48,8.02342678397193,7.94221494125842,"arduino","+5"
2022-12-15 20:05:48,8.02059079141656,7.94457439811861,"arduino","+5"
2022-12-15 20:10:49,8.02342678397193,7.94777147396098,"arduino","+5"
2022-12-15 20:15:49,8.02059079141656,7.9495932524715,"arduino","+5"
2022-12-15 20:20:49,8.02059079141656,7.95120645565636,"arduino","+5"
2022-12-15 20:25:50,8.02059079141656,7.95281965884121,"arduino","+5"
2022-12-15 20:30:50,8.02342678397193,7.95565816553881,"arduino","+5"
2022-12-15 20:35:51,8.02059079141656,7.95694228920252,"arduino","+5"
2022-12-15 20:40:51,8.02626326680315,7.96010978052787,"arduino","+5"
2022-12-15 20:45:52,8.02342678397193,7.96246939917421,"arduino","+5"
2022-12-15 20:50:52,8.02342678397193,7.96444107206867,"arduino","+5"
2022-12-15 20:55:53,8.02059079141656,7.96626301871503,"arduino","+5"
2022-12-15 21:00:53,8.02342678397193,7.96677123094393,"arduino","+5"
2022-12-15 21:05:54,8.02059079141656,7.96733848750494,"arduino","+5"
2022-12-15 21:10:54,8.02059079141656,7.96715924270662,"arduino","+5"
2022-12-15 21:15:55,8.01775528897479,7.96700951737539,"arduino","+5"
2022-12-15 21:20:55,8.02059079141656,7.96536679472344,"arduino","+5"
2022-12-15 21:25:56,8.01492027648476,7.96488805137722,"arduino","+5"
2022-12-15 21:30:56,8.01775528897479,7.96414157168012,"arduino","+5"
2022-12-15 21:35:57,8.01492027648476,7.96417105772396,"arduino","+5"
2022-12-15 21:40:57,8.01492027648476,7.96291631883076,"arduino","+5"
2022-12-15 21:45:58,8.00925172071225,7.96189973996031,"arduino","+5"
2022-12-15 21:50:58,8.00925172071225,7.95867320347057,"arduino","+5"
2022-12-15 21:55:58,8.0035851228047,7.95711873131656,"arduino","+5"
2022-12-15 22:00:59,8.0035851228047,7.95658096439656,"arduino","+5"
2022-12-15 22:05:59,7.9950888941118,7.9572068918332,"arduino","+5"
2022-12-15 22:11:00,7.99225779541324,7.95723626971237,"arduino","+5"
2022-12-15 22:16:00,7.983767429657,7.9576829130424,"arduino","+5"
2022-12-15 22:21:01,7.98942718521205,7.95834123111696,"arduino","+5"
2022-12-15 22:26:01,7.983767429657,7.95929632752726,"arduino","+5"
2022-12-15 22:31:02,7.986597063347,7.96070107500301,"arduino","+5"
2022-12-15 22:36:02,7.983767429657,7.96252315649697,"arduino","+5"
2022-12-15 22:41:03,7.98942718521205,7.96353990646453,"arduino","+5"
2022-12-15 22:46:03,7.986597063347,7.96518273679711,"arduino","+5"
2022-12-15 22:51:04,7.99225779541324,7.96512383565253,"arduino","+5"
2022-12-15 22:56:04,7.986597063347,7.96589980268416,"arduino","+5"
2022-12-15 23:01:05,7.99225779541324,7.96530309851481,"arduino","+5"
2022-12-15 23:06:05,7.98942718521205,7.96569108247042,"arduino","+5"
2022-12-15 23:11:05,7.99225779541324,7.96530309851481,"arduino","+5"
2022-12-15 23:16:06,7.986597063347,7.96554126974064,"arduino","+5"
2022-12-15 23:21:06,7.98942718521205,7.96569108247042,"arduino","+5"
2022-12-15 23:26:07,7.986597063347,7.96536200326887,"arduino","+5"
2022-12-15 23:31:07,7.98942718521205,7.96569108247042,"arduino","+5"
2022-12-15 23:36:08,7.98942718521205,7.96569108247042,"arduino","+5"
2022-12-15 23:41:08,7.99225779541324,7.96637867568847,"arduino","+5"
2022-12-15 23:46:09,7.98942718521205,7.96676667047337,"arduino","+5"
2022-12-15 23:51:09,7.9950888941118,7.96634920574631,"arduino","+5"
2022-12-15 23:56:10,7.9950888941118,7.96688698891767,"arduino","+5"
2022-12-16 00:01:10,7.99792048146895,7.96721602756964,"arduino","+5"
2022-12-16 00:06:10,7.99225779541324,7.9676335157244,"arduino","+5"
2022-12-16 00:11:11,7.99792048146895,7.96685750906626,"arduino","+5"
2022-12-16 00:16:11,7.9950888941118,7.96670772786055,"arduino","+5"
2022-12-16 00:21:12,7.99792048146895,7.96757454607301,"arduino","+5"
2022-12-16 00:26:12,7.99792048146895,7.96721602756964,"arduino","+5"
2022-12-16 00:31:13,8.00075255764611,7.96772431194958,"arduino","+5"
2022-12-16 00:36:13,7.99792048146895,7.96757454607301,"arduino","+5"
2022-12-16 00:41:14,8.00075255764611,7.96718653961163,"arduino","+5"
2022-12-16 00:46:14,7.99792048146895,7.96793306457639,"arduino","+5"
2022-12-16 00:51:14,8.00075255764611,7.9684413417335,"arduino","+5"
2022-12-16 00:56:15,7.99792048146895,7.96847084233145,"arduino","+5"
2022-12-16 01:01:15,8.00075255764611,7.96897911407145,"arduino","+5"
2022-12-16 01:06:16,8.00075255764611,7.96951688640939,"arduino","+5"
2022-12-16 01:11:16,8.0035851228047,7.9694873704765,"arduino","+5"
2022-12-16 01:16:17,8.00075255764611,7.96933762896341,"arduino","+5"
2022-12-16 01:21:17,8.0035851228047,7.9698458817565,"arduino","+5"
2022-12-16 01:26:18,8.00075255764611,7.97095094597724,"arduino","+5"
2022-12-16 01:31:18,8.0035851228047,7.97145918251649,"arduino","+5"
2022-12-16 01:36:19,8.00075255764611,7.97166797576117,"arduino","+5"
2022-12-16 01:41:19,8.0035851228047,7.97163843815649,"arduino","+5"
2022-12-16 01:46:19,8.00075255764611,7.97292277788304,"arduino","+5"
2022-12-16 01:51:20,8.00075255764611,7.97310203532902,"arduino","+5"
2022-12-16 01:56:20,7.99792048146895,7.97349010137873,"arduino","+5"
2022-12-16 02:01:21,8.00075255764611,7.97363980766696,"arduino","+5"
2022-12-16 02:06:21,7.99792048146895,7.97349010137873,"arduino","+5"
2022-12-16 02:11:22,7.99792048146895,7.97295232362366,"arduino","+5"
2022-12-16 02:16:22,7.99792048146895,7.9724145458686,"arduino","+5"
2022-12-16 02:21:23,7.99792048146895,7.9738486198821,"arduino","+5"
2022-12-16 02:26:23,7.99792048146895,7.97313158287535,"arduino","+5"
2022-12-16 02:31:24,8.0035851228047,7.97307248327648,"arduino","+5"
2022-12-16 02:36:24,7.99792048146895,7.97366936063041,"arduino","+5"
2022-12-16 02:41:24,8.00075255764611,7.973281292775,"arduino","+5"
2022-12-16 02:46:25,7.9950888941118,7.97244408168839,"arduino","+5"
2022-12-16 02:51:25,8.00075255764611,7.97292277788304,"arduino","+5"
2022-12-16 02:56:26,7.9950888941118,7.97100999323143,"arduino","+5"
2022-12-16 03:01:26,8.00075255764611,7.97130946086921,"arduino","+5"
2022-12-16 03:06:27,7.9950888941118,7.97011368794583,"arduino","+5"
2022-12-16 03:11:27,7.99792048146895,7.96972565709327,"arduino","+5"
2022-12-16 03:16:28,7.9950888941118,7.96921738266023,"arduino","+5"
2022-12-16 03:21:28,8.00075255764611,7.96915837151743,"arduino","+5"
2022-12-16 03:26:29,7.9950888941118,7.96903812160311,"arduino","+5"
2022-12-16 03:31:29,7.99792048146895,7.96865010158314,"arduino","+5"
2022-12-16 03:36:29,7.99225779541324,7.96870909289806,"arduino","+5"
2022-12-16 03:41:30,7.99225779541324,7.96888835576034,"arduino","+5"
2022-12-16 03:46:30,7.98942718521205,7.9687385818121,"arduino","+5"
2022-12-16 03:51:31,7.99225779541324,7.96852983003578,"arduino","+5"
2022-12-16 03:56:31,7.986597063347,7.96805100034533,"arduino","+5"
2022-12-16 04:01:32,7.99225779541324,7.96781277858668,"arduino","+5"
2022-12-16 04:06:32,7.98942718521205,7.96784225847631,"arduino","+5"
2022-12-16 04:11:33,7.99225779541324,7.96906761862261,"arduino","+5"
2022-12-16 04:16:33,7.98093828398094,7.96775140111632,"arduino","+5"
2022-12-16 04:21:34,7.98942718521205,7.96766299380915,"arduino","+5"
2022-12-16 04:26:34,7.983767429657,7.96736339995154,"arduino","+5"
2022-12-16 04:31:35,7.98942718521205,7.96622887647189,"arduino","+5"
2022-12-16 04:36:35,7.983767429657,7.96592925374278,"arduino","+5"
2022-12-16 04:41:36,7.986597063347,7.96518273679711,"arduino","+5"
2022-12-16 04:46:36,7.97810962615784,7.96491251109805,"arduino","+5"
2022-12-16 04:51:37,7.98093828398094,7.96344891919269,"arduino","+5"
2022-12-16 04:56:37,7.97245377342716,7.96317860527452,"arduino","+5"
2022-12-16 05:01:38,7.97245377342716,7.96228222782116,"arduino","+5"
2022-12-16 05:06:38,7.96397364920882,7.96183254403705,"arduino","+5"
2022-12-16 05:11:38,7.96679987017875,7.96054821393903,"arduino","+5"
2022-12-16 05:16:39,7.96397364920882,7.96075685864471,"arduino","+5"
2022-12-16 05:21:39,7.96114791512774,7.960069088982,"arduino","+5"
2022-12-16 05:26:40,7.95549790699024,7.95905206562334,"arduino","+5"
2022-12-16 05:31:40,7.95832266777495,7.95920201593439,"arduino","+5"
2022-12-16 05:36:40,7.95267363261333,7.9589021072476,"arduino","+5"
2022-12-16 05:41:41,7.95549790699024,7.95851420671043,"arduino","+5"
2022-12-16 05:46:41,7.94984984448392,7.9578556912761,"arduino","+5"
2022-12-16 05:51:42,7.95267363261333,7.95692993808582,"arduino","+5"
2022-12-16 05:56:42,7.94984984448392,7.95713853164949,"arduino","+5"
2022-12-16 06:01:43,7.95267363261333,7.95549563324089,"arduino","+5"
2022-12-16 06:06:43,7.94702654244202,7.95555420728475,"arduino","+5"
2022-12-16 06:11:44,7.94702654244202,7.95591279069959,"arduino","+5"
2022-12-16 06:16:44,7.94138139598046,7.95543346821176,"arduino","+5"
2022-12-16 06:21:45,7.94420372632752,7.95432843307235,"arduino","+5"
2022-12-16 06:26:45,7.94138139598046,7.95399910574674,"arduino","+5"
2022-12-16 06:31:45,7.94420372632752,7.95486631359608,"arduino","+5"
2022-12-16 06:36:46,7.94138139598046,7.95417840105487,"arduino","+5"
2022-12-16 06:41:46,7.94420372632752,7.9534319655328,"arduino","+5"
2022-12-16 06:46:47,7.94702654244202,7.9532234150883,"arduino","+5"
2022-12-16 06:51:47,7.94984984448392,7.95337344360974,"arduino","+5"
2022-12-16 06:56:48,7.94984984448392,7.95319415370308,"arduino","+5"
2022-12-16 07:01:48,7.95267363261333,7.95298559976226,"arduino","+5"
2022-12-16 07:06:49,7.94984984448392,7.95122196472988,"arduino","+5"
2022-12-16 07:11:49,7.95549790699024,7.95170132714688,"arduino","+5"
2022-12-16 07:16:50,7.95267363261333,7.95262702355103,"arduino","+5"
2022-12-16 07:21:50,7.95832266777495,7.95454061886374,"arduino","+5"
2022-12-16 07:26:51,7.95549790699024,7.95618348475448,"arduino","+5"
2022-12-16 07:31:51,7.95549790699024,7.9572592025803,"arduino","+5"
2022-12-16 07:36:52,7.95549790699024,7.95869349301473,"arduino","+5"
2022-12-16 07:41:52,7.95549790699024,7.95958992453625,"arduino","+5"
2022-12-16 07:46:53,7.95267363261333,7.95943997156445,"arduino","+5"
2022-12-16 07:51:53,7.95549790699024,7.95923135192764,"arduino","+5"
2022-12-16 07:56:54,7.95267363261333,7.9599778358813,"arduino","+5"
2022-12-16 08:01:54,7.95549790699024,7.95941063823194,"arduino","+5"
2022-12-16 08:06:55,7.95549790699024,7.95976921084055,"arduino","+5"
2022-12-16 08:11:55,7.95832266777495,7.95902273143168,"arduino","+5"
2022-12-16 08:16:56,7.95267363261333,7.95943997156445,"arduino","+5"
2022-12-16 08:21:56,7.95549790699024,7.95941063823194,"arduino","+5"
2022-12-16 08:26:57,7.94984984448392,7.95893143071603,"arduino","+5"
2022-12-16 08:31:57,7.94984984448392,7.95893143071603,"arduino","+5"
2022-12-16 08:36:57,7.94702654244202,7.95860216631087,"arduino","+5"
2022-12-16 08:41:58,7.94702654244202,7.95770570777378,"arduino","+5"
2022-12-16 08:46:58,7.94420372632752,7.95773500972264,"arduino","+5"
2022-12-16 08:51:59,7.94702654244202,7.95824358289603,"arduino","+5"
2022-12-16 08:56:59,7.94138139598046,7.95848148844992,"arduino","+5"
2022-12-16 09:02:00,7.94138139598046,7.95776430721741,"arduino","+5"
2022-12-16 09:07:00,7.93855955124106,7.9581521944756,"arduino","+5"
2022-12-16 09:12:01,7.94138139598046,7.95740571660116,"arduino","+5"
2022-12-16 09:17:01,7.93855955124106,7.95725570893525,"arduino","+5"
2022-12-16 09:22:02,7.94138139598046,7.9570471259849,"arduino","+5"
2022-12-16 09:27:02,7.94138139598046,7.95740571660116,"arduino","+5"
2022-12-16 09:32:03,7.94420372632752,7.95719712919891,"arduino","+5"
2022-12-16 09:37:03,7.94420372632752,7.95630066165936,"arduino","+5"
2022-12-16 09:42:04,7.94702654244202,7.95716783265152,"arduino","+5"
2022-12-16 09:47:04,7.94138139598046,7.95543346821176,"arduino","+5"
2022-12-16 09:52:05,7.94420372632752,7.9552249006119,"arduino","+5"
2022-12-16 09:57:05,7.93855955124106,7.95528344074648,"arduino","+5"
2022-12-16 10:02:06,7.93855955124106,7.95546273785455,"arduino","+5"
2022-12-16 10:07:06,7.93573819194931,7.95477480741859,"arduino","+5"
2022-12-16 10:12:06,7.93009692907039,7.9541161000516,"arduino","+5"
2022-12-16 10:17:07,7.92727702516389,7.95217299016445,"arduino","+5"
2022-12-16 10:22:07,7.92163867161947,7.95187279641392,"arduino","+5"
2022-12-16 10:27:08,7.913184774584,7.95231901204363,"arduino","+5"
2022-12-16 10:32:08,7.90191968731051,7.95046322448638,"arduino","+5"
2022-12-16 10:37:09,7.89347594787347,7.95090932381037,"arduino","+5"
2022-12-16 10:42:09,7.8906623340753,7.9504004847623,"arduino","+5"
2022-12-16 10:47:10,7.88222438850404,7.9503085409074,"arduino","+5"
2022-12-16 10:52:10,7.88503655454896,7.95027941738418,"arduino","+5"
2022-12-16 10:57:11,7.87941270472693,7.9506963297065,"arduino","+5"
2022-12-16 11:02:11,7.88222438850404,7.95102587310585,"arduino","+5"
2022-12-16 11:07:12,7.88222438850404,7.95192253835392,"arduino","+5"
2022-12-16 11:12:12,7.88503655454896,7.95153473617005,"arduino","+5"
2022-12-16 11:17:13,7.87941270472693,7.95195167361331,"arduino","+5"
2022-12-16 11:22:13,7.87941270472693,7.95159300392565,"arduino","+5"
2022-12-16 11:27:14,7.87379078334338,7.95129257716903,"arduino","+5"
2022-12-16 11:32:14,7.87660150305942,7.95162213118428,"arduino","+5"
2022-12-16 11:37:14,7.87379078334338,7.95075456187468,"arduino","+5"
2022-12-16 11:42:15,7.8709805454208,7.950424990896,"arduino","+5"
2022-12-16 11:47:15,7.86536151432418,7.95102122087924,"arduino","+5"
2022-12-16 11:52:16,7.86536151432418,7.95048318944672,"arduino","+5"
2022-12-16 11:57:16,7.86255272083435,7.9497948997022,"arduino","+5"
2022-12-16 12:02:17,7.86536151432418,7.9495864703925,"arduino","+5"
2022-12-16 12:07:17,7.86255272083435,7.94907751728847,"arduino","+5"
2022-12-16 12:12:18,7.8681707891337,7.9479433041221,"arduino","+5"
2022-12-16 12:17:18,7.86536151432418,7.94868975133829,"arduino","+5"
2022-12-16 12:22:19,7.8709805454208,7.94827290819778,"arduino","+5"
2022-12-16 12:27:19,7.87379078334338,7.94842316226583,"arduino","+5"
2022-12-16 12:32:19,7.88222438850404,7.94797721126242,"arduino","+5"
2022-12-16 12:37:20,7.88503655454896,7.94741011730219,"arduino","+5"
2022-12-16 12:42:20,7.8906623340753,7.94788989744768,"arduino","+5"
2022-12-16 12:47:21,7.89347594787347,7.94786078401994,"arduino","+5"
2022-12-16 12:52:21,7.89910462433252,7.94780254392208,"arduino","+5"
2022-12-16 12:57:22,7.89347594787347,7.94750213227989,"arduino","+5"
2022-12-16 13:02:22,7.90191968731051,7.94741477628429,"arduino","+5"
2022-12-16 13:07:23,7.89910462433252,7.94672661025049,"arduino","+5"
2022-12-16 13:12:23,7.90755126355722,7.94645993242304,"arduino","+5"
