"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 20:30:50,7.75442617415612,7.93899751302254,"arduino","-5"
2022-12-15 20:35:51,7.75091613696327,7.94028965805558,"arduino","-5"
2022-12-15 20:40:51,7.75793681842566,7.94344659067208,"arduino","-5"
2022-12-15 20:45:52,7.75442617415612,7.94581526925363,"arduino","-5"
2022-12-15 20:50:52,7.75442617415612,7.9477888302679,"arduino","-5"
2022-12-15 20:55:53,7.75091613696327,7.94961933579277,"arduino","-5"
2022-12-15 21:00:53,7.75442617415612,7.95012122055748,"arduino","-5"
2022-12-15 21:05:54,7.75091613696327,7.95069583707014,"arduino","-5"
2022-12-15 21:10:54,7.75091613696327,7.95051642019058,"arduino","-5"
2022-12-15 21:15:55,7.74740670664609,7.95037336604761,"arduino","-5"
2022-12-15 21:20:55,7.75091613696327,7.94872225139497,"arduino","-5"
2022-12-15 21:25:56,7.74389788300423,7.94825666705814,"arduino","-5"
2022-12-15 21:30:56,7.74740670664609,7.94750266010952,"arduino","-5"
2022-12-15 21:35:57,7.74389788300423,7.94753898160866,"arduino","-5"
2022-12-15 21:40:57,7.74389788300423,7.94628303207208,"arduino","-5"
2022-12-15 21:45:58,7.73688205494402,7.94527907252642,"arduino","-5"
2022-12-15 21:50:58,7.73688205494402,7.94204940733711,"arduino","-5"
2022-12-15 21:55:58,7.72986865117945,7.9405070009543,"arduino","-5"
2022-12-15 22:00:59,7.72986865117945,7.93996870998228,"arduino","-5"
2022-12-15 22:05:59,7.71935308758401,7.94061560014429,"arduino","-5"
2022-12-15 22:11:00,7.71584911013274,7.94065178918008,"arduino","-5"
2022-12-15 22:16:00,7.70534080622357,7.94111921621587,"arduino","-5"
2022-12-15 22:21:01,7.71234573755526,7.94176462198312,"arduino","-5"
2022-12-15 22:26:01,7.70534080622357,7.94273423016309,"arduino","-5"
2022-12-15 22:31:02,7.70884296965209,7.94413358259431,"arduino","-5"
2022-12-15 22:36:02,7.70534080622357,7.94596425805753,"arduino","-5"
2022-12-15 22:41:03,7.71234573755526,7.94696842602279,"arduino","-5"
2022-12-15 22:46:03,7.70884296965209,7.94861967650775,"arduino","-5"
2022-12-15 22:51:04,7.71584911013274,7.94854711751548,"arduino","-5"
2022-12-15 22:56:04,7.70884296965209,7.9493374515339,"arduino","-5"
2022-12-15 23:01:05,7.71584911013274,7.94872655679583,"arduino","-5"
2022-12-15 23:06:05,7.71234573755526,7.94912172424609,"arduino","-5"
2022-12-15 23:11:05,7.71584911013274,7.94872655679583,"arduino","-5"
2022-12-15 23:16:06,7.70884296965209,7.94897856402083,"arduino","-5"
2022-12-15 23:21:06,7.71234573755526,7.94912172424609,"arduino","-5"
2022-12-15 23:26:07,7.70884296965209,7.94879912026429,"arduino","-5"
2022-12-15 23:31:07,7.71234573755526,7.94912172424609,"arduino","-5"
2022-12-15 23:36:08,7.71234573755526,7.94912172424609,"arduino","-5"
2022-12-15 23:41:08,7.71584911013274,7.94980319247793,"arduino","-5"
2022-12-15 23:46:09,7.71234573755526,7.95019837335775,"arduino","-5"
2022-12-15 23:51:09,7.71935308758401,7.94976688927408,"arduino","-5"
2022-12-15 23:56:10,7.71935308758401,7.95030520039936,"arduino","-5"
2022-12-16 00:01:10,7.72285767010903,7.95062775472155,"arduino","-5"
2022-12-16 00:06:10,7.71584911013274,7.95105926744038,"arduino","-5"
2022-12-16 00:11:11,7.72285767010903,7.95026888511587,"arduino","-5"
2022-12-16 00:16:11,7.71935308758401,7.9501257633576,"arduino","-5"
2022-12-16 00:21:12,7.72285767010903,7.95098662432723,"arduino","-5"
2022-12-16 00:26:12,7.72285767010903,7.95062775472155,"arduino","-5"
2022-12-16 00:31:13,7.72636285790752,7.9511297272848,"arduino","-5"
2022-12-16 00:36:13,7.72285767010903,7.95098662432723,"arduino","-5"
2022-12-16 00:41:14,7.72636285790752,7.95059142959404,"arduino","-5"
2022-12-16 00:46:14,7.72285767010903,7.95134549393291,"arduino","-5"
2022-12-16 00:51:14,7.72636285790752,7.95184745753916,"arduino","-5"
2022-12-16 00:56:15,7.72285767010903,7.95188379834143,"arduino","-5"
2022-12-16 01:01:15,7.72636285790752,7.95238575522993,"arduino","-5"
2022-12-16 01:06:16,7.72636285790752,7.9529240529207,"arduino","-5"
2022-12-16 01:11:16,7.72986865117945,7.95288769331081,"arduino","-5"
2022-12-16 01:16:17,7.72636285790752,7.95274462035711,"arduino","-5"
2022-12-16 01:21:17,7.72986865117945,7.95324655395882,"arduino","-5"
2022-12-16 01:26:18,7.72636285790752,7.95435951342941,"arduino","-5"
2022-12-16 01:31:18,7.72986865117945,7.95486142687489,"arduino","-5"
2022-12-16 01:36:19,7.72636285790752,7.95507724368377,"arduino","-5"
2022-12-16 01:41:19,7.72986865117945,7.9550408571989,"arduino","-5"
2022-12-16 01:46:19,7.72636285790752,7.95633327162889,"arduino","-5"
2022-12-16 01:51:20,7.72636285790752,7.95651270419248,"arduino","-5"
2022-12-16 01:56:20,7.72285767010903,7.95690797282096,"arduino","-5"
2022-12-16 02:01:21,7.72636285790752,7.95705100188325,"arduino","-5"
2022-12-16 02:06:21,7.72285767010903,7.95690797282096,"arduino","-5"
2022-12-16 02:11:22,7.72285767010903,7.95636966841244,"arduino","-5"
2022-12-16 02:16:22,7.72285767010903,7.95583136400392,"arduino","-5"
2022-12-16 02:21:23,7.72285767010903,7.95726684242664,"arduino","-5"
2022-12-16 02:26:23,7.72285767010903,7.95654910321528,"arduino","-5"
2022-12-16 02:31:24,7.72986865117945,7.95647629979096,"arduino","-5"
2022-12-16 02:36:24,7.72285767010903,7.9570874076238,"arduino","-5"
2022-12-16 02:41:24,7.72636285790752,7.95669213675607,"arduino","-5"
2022-12-16 02:46:25,7.71935308758401,7.95586774869394,"arduino","-5"
2022-12-16 02:51:25,7.72636285790752,7.95633327162889,"arduino","-5"
2022-12-16 02:56:26,7.71935308758401,7.95443225235986,"arduino","-5"
2022-12-16 03:01:26,7.72636285790752,7.95471837855659,"arduino","-5"
2022-12-16 03:06:27,7.71935308758401,7.95353506715105,"arduino","-5"
2022-12-16 03:11:27,7.72285767010903,7.95313984196131,"arduino","-5"
2022-12-16 03:16:28,7.71935308758401,7.95263788194225,"arduino","-5"
2022-12-16 03:21:28,7.72636285790752,7.95256518779352,"arduino","-5"
2022-12-16 03:26:29,7.71935308758401,7.95245844490049,"arduino","-5"
2022-12-16 03:31:29,7.72285767010903,7.95206323314427,"arduino","-5"
2022-12-16 03:36:29,7.71584911013274,7.95213590312248,"arduino","-5"
2022-12-16 03:41:30,7.71584911013274,7.95231534240283,"arduino","-5"
2022-12-16 03:46:30,7.71234573755526,7.95217223006245,"arduino","-5"
2022-12-16 03:51:31,7.71584911013274,7.95195646384213,"arduino","-5"
2022-12-16 03:56:31,7.70884296965209,7.95149077661235,"arduino","-5"
2022-12-16 04:01:32,7.71584911013274,7.95123870672073,"arduino","-5"
2022-12-16 04:06:32,7.71234573755526,7.9512750224694,"arduino","-5"
2022-12-16 04:11:33,7.71584911013274,7.95249478168318,"arduino","-5"
2022-12-16 04:16:33,7.70183924707024,7.95120448931698,"arduino","-5"
2022-12-16 04:21:34,7.71234573755526,7.95109558095079,"arduino","-5"
2022-12-16 04:26:34,7.70534080622357,7.95080929989919,"arduino","-5"
2022-12-16 04:31:35,7.71234573755526,7.94966004880192,"arduino","-5"
2022-12-16 04:36:35,7.70534080622357,7.9493737319461,"arduino","-5"
2022-12-16 04:41:36,7.70884296965209,7.94861967650775,"arduino","-5"
2022-12-16 04:46:36,7.69833829199275,7.94836957389601,"arduino","-5"
2022-12-16 04:51:37,7.70183924707024,7.9468977317633,"arduino","-5"
2022-12-16 04:56:37,7.69133819326829,7.94664752099799,"arduino","-5"
2022-12-16 05:01:38,7.69133819326829,7.94575024629186,"arduino","-5"
2022-12-16 05:06:38,7.68084257077166,7.94532046541878,"arduino","-5"
2022-12-16 05:11:38,7.68434050845712,7.94402806021726,"arduino","-5"
2022-12-16 05:16:39,7.68084257077166,7.9442436955303,"arduino","-5"
2022-12-16 05:21:39,7.67734523596786,7.94356201056433,"arduino","-5"
2022-12-16 05:26:40,7.67035237421043,7.94255750771345,"arduino","-5"
2022-12-16 05:31:40,7.67384850384698,7.9427008362712,"arduino","-5"
2022-12-16 05:36:40,7.66685684685968,7.9424141693615,"arduino","-5"
2022-12-16 05:41:41,7.67035237421043,7.94201910265755,"arduino","-5"
2022-12-16 05:46:41,7.66336192159645,7.94137345712009,"arduino","-5"
2022-12-16 05:51:42,7.66685684685968,7.9404399929162,"arduino","-5"
2022-12-16 05:56:42,7.66336192159645,7.94065556584178,"arduino","-5"
2022-12-16 06:01:43,7.66685684685968,7.9390042282287,"arduino","-5"
2022-12-16 06:06:43,7.65986759822227,7.93907638738636,"arduino","-5"
2022-12-16 06:11:44,7.65986759822227,7.93943533749214,"arduino","-5"
2022-12-16 06:16:44,7.6528807563486,7.93896904576758,"arduino","-5"
2022-12-16 06:21:45,7.65637387653904,7.93785611799155,"arduino","-5"
2022-12-16 06:26:45,7.6528807563486,7.93753320961936,"arduino","-5"
2022-12-16 06:31:45,7.65637387653904,7.93839454984917,"arduino","-5"
2022-12-16 06:36:46,7.6528807563486,7.93771268913789,"arduino","-5"
2022-12-16 06:41:46,7.65637387653904,7.93695873156219,"arduino","-5"
2022-12-16 06:46:47,7.65986759822227,7.93674321169879,"arduino","-5"
2022-12-16 06:51:47,7.66336192159645,7.93688663663064,"arduino","-5"
2022-12-16 06:56:48,7.66336192159645,7.93670716381106,"arduino","-5"
2022-12-16 07:01:48,7.66685684685968,7.93649164002559,"arduino","-5"
2022-12-16 07:06:49,7.66336192159645,7.93473296279571,"arduino","-5"
2022-12-16 07:11:49,7.67035237421043,7.93519930528282,"arduino","-5"
2022-12-16 07:16:50,7.66685684685968,7.93613269885372,"arduino","-5"
2022-12-16 07:21:50,7.67384850384698,7.93803471721187,"arduino","-5"
2022-12-16 07:26:51,7.67035237421043,7.93968601408198,"arduino","-5"
2022-12-16 07:31:51,7.67035237421043,7.94076282419378,"arduino","-5"
2022-12-16 07:36:52,7.67035237421043,7.94219857100951,"arduino","-5"
2022-12-16 07:41:52,7.67035237421043,7.94309591276935,"arduino","-5"
2022-12-16 07:46:53,7.66685684685968,7.94295258111931,"arduino","-5"
2022-12-16 07:51:53,7.67035237421043,7.94273697606541,"arduino","-5"
2022-12-16 07:56:54,7.66685684685968,7.94349099287712,"arduino","-5"
2022-12-16 08:01:54,7.67035237421043,7.94291644441738,"arduino","-5"
2022-12-16 08:06:55,7.67035237421043,7.94327538112131,"arduino","-5"
2022-12-16 08:11:55,7.67384850384698,7.94252137015354,"arduino","-5"
2022-12-16 08:16:56,7.66685684685968,7.94295258111931,"arduino","-5"
2022-12-16 08:21:56,7.67035237421043,7.94291644441738,"arduino","-5"
2022-12-16 08:26:57,7.66336192159645,7.94245029403756,"arduino","-5"
2022-12-16 08:31:57,7.66336192159645,7.94245029403756,"arduino","-5"
2022-12-16 08:36:57,7.65986759822227,7.94212746328549,"arduino","-5"
2022-12-16 08:41:58,7.65986759822227,7.94123008802104,"arduino","-5"
2022-12-16 08:46:58,7.65637387653904,7.94126618642314,"arduino","-5"
2022-12-16 08:51:59,7.65986759822227,7.94176851317971,"arduino","-5"
2022-12-16 08:56:59,7.6528807563486,7.94202019758254,"arduino","-5"
2022-12-16 09:02:00,7.6528807563486,7.94130227950843,"arduino","-5"
2022-12-16 09:07:00,7.64938823745299,7.94169733078024,"arduino","-5"
2022-12-16 09:12:01,7.6528807563486,7.94094332047138,"arduino","-5"
2022-12-16 09:17:01,7.64938823745299,7.94079992202597,"arduino","-5"
2022-12-16 09:22:02,7.6528807563486,7.94058436143433,"arduino","-5"
2022-12-16 09:27:02,7.6528807563486,7.94094332047138,"arduino","-5"
2022-12-16 09:32:03,7.65637387653904,7.94072775456552,"arduino","-5"
2022-12-16 09:37:03,7.65637387653904,7.93983036813616,"arduino","-5"
2022-12-16 09:42:04,7.65986759822227,7.94069166286237,"arduino","-5"
2022-12-16 09:47:04,7.6528807563486,7.93896904576758,"arduino","-5"
2022-12-16 09:52:05,7.65637387653904,7.93875350442092,"arduino","-5"
2022-12-16 09:57:05,7.64938823745299,7.93882562276659,"arduino","-5"
2022-12-16 10:02:06,7.64938823745299,7.93900510451745,"arduino","-5"
2022-12-16 10:07:06,7.64589631965416,7.93832322202661,"arduino","-5"
2022-12-16 10:12:06,7.63891428655575,7.93767734135082,"arduino","-5"
2022-12-16 10:17:07,7.63542417086085,7.93573896357951,"arduino","-5"
2022-12-16 10:22:07,7.62844574019181,7.93545194768167,"arduino","-5"
2022-12-16 10:27:08,7.61798259302989,7.93591885982793,"arduino","-5"
2022-12-16 10:32:08,7.60404011970625,7.93408806346917,"arduino","-5"
2022-12-16 10:37:09,7.59358954999353,7.93455483568913,"arduino","-5"
2022-12-16 10:42:09,7.59010722290379,7.93405218310012,"arduino","-5"
2022-12-16 10:47:10,7.57966382732967,7.93398032419079,"arduino","-5"
2022-12-16 10:52:10,7.58314436176808,7.93394444254603,"arduino","-5"
2022-12-16 10:57:11,7.57618389004956,7.93437525767664,"arduino","-5"
2022-12-16 11:02:11,7.57966382732967,7.93469842950466,"arduino","-5"
2022-12-16 11:07:12,7.57966382732967,7.93559606114701,"arduino","-5"
2022-12-16 11:12:12,7.58314436176808,7.93520111126492,"arduino","-5"
2022-12-16 11:17:13,7.57618389004956,7.93563195755403,"arduino","-5"
2022-12-16 11:22:13,7.57618389004956,7.93527290044621,"arduino","-5"
2022-12-16 11:27:14,7.56922580618066,7.93498560255017,"arduino","-5"
2022-12-16 11:32:14,7.57270454973193,7.93530878713492,"arduino","-5"
2022-12-16 11:37:14,7.56922580618066,7.93444700353871,"arduino","-5"
2022-12-16 11:42:15,7.56574765920029,7.93412379811848,"arduino","-5"
2022-12-16 11:47:15,7.55879315416917,7.93473412254254,"arduino","-5"
2022-12-16 11:52:16,7.55879315416917,7.93419550351383,"arduino","-5"
2022-12-16 11:57:16,7.5553167957276,7.93351318072608,"arduino","-5"
2022-12-16 12:02:17,7.55879315416917,7.93329780513265,"arduino","-5"
2022-12-16 12:07:17,7.5553167957276,7.93279501312719,"arduino","-5"
2022-12-16 12:12:18,7.56227010859497,7.93164612911161,"arduino","-5"
2022-12-16 12:17:18,7.55879315416917,7.93240010675148,"arduino","-5"
2022-12-16 12:22:19,7.56574765920029,7.93196937537905,"arduino","-5"
2022-12-16 12:27:19,7.56922580618066,7.93211307448904,"arduino","-5"
2022-12-16 12:32:19,7.57966382732967,7.93164648192069,"arduino","-5"
2022-12-16 12:37:20,7.58314436176808,7.93107205690286,"arduino","-5"
2022-12-16 12:42:20,7.59010722290379,7.93153890799765,"arduino","-5"
2022-12-16 12:47:21,7.59358954999353,7.93150303949089,"arduino","-5"
2022-12-16 12:52:21,7.60055599819825,7.93143128666919,"arduino","-5"
2022-12-16 12:57:22,7.59358954999353,7.93114400464404,"arduino","-5"
2022-12-16 13:02:22,7.60404011970625,7.93103638086862,"arduino","-5"
2022-12-16 13:07:23,7.60055599819825,7.93035420885554,"arduino","-5"
2022-12-16 13:12:23,7.61101015851609,7.93006707389885,"arduino","-5"
