"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-16 06:06:43,7.83627312780593,7.95794627286046,"arduino","ideal"
2022-12-16 06:11:44,7.83627312780593,7.95830499761436,"arduino","ideal"
2022-12-16 06:16:44,7.83004600167739,7.95783157813673,"arduino","ideal"
2022-12-16 06:21:45,7.83315929669699,7.95672306054764,"arduino","ideal"
2022-12-16 06:26:45,7.83004600167739,7.95639664732064,"arduino","ideal"
2022-12-16 06:31:45,7.83315929669699,7.95726115364153,"arduino","ideal"
2022-12-16 06:36:46,7.83004600167739,7.95657601367265,"arduino","ideal"
2022-12-16 06:41:46,7.83315929669699,7.95582623872449,"arduino","ideal"
2022-12-16 06:46:47,7.83627312780593,7.95561456196007,"arduino","ideal"
2022-12-16 06:51:47,7.83938749518082,7.95576160510074,"arduino","ideal"
2022-12-16 06:56:48,7.83938749518082,7.95558224471177,"arduino","ideal"
2022-12-16 07:01:48,7.84250239899823,7.95537056421275,"arduino","ideal"
2022-12-16 07:06:49,7.83938749518082,7.95360928043303,"arduino","ideal"
2022-12-16 07:11:49,7.84561783943505,7.95408274436661,"arduino","ideal"
2022-12-16 07:16:50,7.84250239899823,7.95501184741135,"arduino","ideal"
2022-12-16 07:21:50,7.84873381666798,7.95692009924687,"arduino","ideal"
2022-12-16 07:26:51,7.84561783943505,7.9585666546698,"arduino","ideal"
2022-12-16 07:31:51,7.84561783943505,7.95964279314256,"arduino","ideal"
2022-12-16 07:36:52,7.84561783943505,7.96107764443958,"arduino","ideal"
2022-12-16 07:41:52,7.84561783943505,7.96197442650022,"arduino","ideal"
2022-12-16 07:46:53,7.84250239899823,7.96182746663798,"arduino","ideal"
2022-12-16 07:51:53,7.84561783943505,7.96161571367597,"arduino","ideal"
2022-12-16 07:56:54,7.84250239899823,7.96236554184009,"arduino","ideal"
2022-12-16 08:01:54,7.84561783943505,7.96179507008809,"arduino","ideal"
2022-12-16 08:06:55,7.84561783943505,7.96215378291235,"arduino","ideal"
2022-12-16 08:11:55,7.84873381666798,7.96140395982826,"arduino","ideal"
2022-12-16 08:16:56,7.84250239899823,7.96182746663798,"arduino","ideal"
2022-12-16 08:21:56,7.84561783943505,7.96179507008809,"arduino","ideal"
2022-12-16 08:26:57,7.83938749518082,7.961321777159,"arduino","ideal"
2022-12-16 08:31:57,7.83938749518082,7.961321777159,"arduino","ideal"
2022-12-16 08:36:57,7.83627312780593,7.96099543326865,"arduino","ideal"
2022-12-16 08:41:58,7.83627312780593,7.96009862138389,"arduino","ideal"
2022-12-16 08:46:58,7.83315929669699,7.96013098347563,"arduino","ideal"
2022-12-16 08:51:59,7.83627312780593,7.96063670851475,"arduino","ideal"
2022-12-16 08:56:59,7.83004600167739,7.96088080612092,"arduino","ideal"
2022-12-16 09:02:00,7.83004600167739,7.96016334071287,"arduino","ideal"
2022-12-16 09:07:00,7.8269332425707,7.9605544297753,"arduino","ideal"
2022-12-16 09:12:01,7.83004600167739,7.95980460800885,"arduino","ideal"
2022-12-16 09:17:01,7.8269332425707,7.95965758807983,"arduino","ideal"
2022-12-16 09:22:02,7.83004600167739,7.95944587530483,"arduino","ideal"
2022-12-16 09:27:02,7.83004600167739,7.95980460800885,"arduino","ideal"
2022-12-16 09:32:03,7.83315929669699,7.95959289038174,"arduino","ideal"
2022-12-16 09:37:03,7.83315929669699,7.95869606855858,"arduino","ideal"
2022-12-16 09:42:04,7.83627312780593,7.95956053425303,"arduino","ideal"
2022-12-16 09:47:04,7.83004600167739,7.95783157813673,"arduino","ideal"
2022-12-16 09:52:05,7.83315929669699,7.9576198823708,"arduino","ideal"
2022-12-16 09:57:05,7.8269332425707,7.95768453634981,"arduino","ideal"
2022-12-16 10:02:06,7.8269332425707,7.9578639046889,"arduino","ideal"
2022-12-16 10:07:06,7.82382101920041,7.95717874508992,"arduino","ideal"
2022-12-16 10:12:06,7.81759817896393,7.95652586087707,"arduino","ideal"
2022-12-16 10:17:07,7.81448756174541,7.95458501303157,"arduino","ideal"
2022-12-16 10:22:07,7.80826793222737,7.95429077689138,"arduino","ideal"
2022-12-16 10:27:08,7.79894249760944,7.95474628771326,"arduino","ideal"
2022-12-16 10:32:08,7.78651606210398,7.95290188494904,"arduino","ideal"
2022-12-16 10:37:09,7.77720183732362,7.95335726867784,"arduino","ideal"
2022-12-16 10:42:09,7.77409816181462,7.95285125130285,"arduino","ideal"
2022-12-16 10:47:10,7.76479033109136,7.95276836311318,"arduino","ideal"
2022-12-16 10:52:10,7.76789240887337,7.95273619662896,"arduino","ideal"
2022-12-16 10:57:11,7.76168878553553,7.95315934478706,"arduino","ideal"
2022-12-16 11:02:11,7.76479033109136,7.95348599518631,"arduino","ideal"
2022-12-16 11:07:12,7.76479033109136,7.95438303527771,"arduino","ideal"
2022-12-16 11:12:12,7.76789240887337,7.95399203888895,"arduino","ideal"
2022-12-16 11:17:13,7.76168878553553,7.95441521478093,"arduino","ideal"
2022-12-16 11:22:13,7.76168878553553,7.95405639478268,"arduino","ideal"
2022-12-16 11:27:14,7.75548729040396,7.95376190351978,"arduino","ideal"
2022-12-16 11:32:14,7.75858777203132,7.95408856551502,"arduino","ideal"
2022-12-16 11:37:14,7.75548729040396,7.95322366164,"arduino","ideal"
2022-12-16 11:42:15,7.75238734047924,7.95289698097881,"arduino","ideal"
2022-12-16 11:47:15,7.74618903503977,7.95349952078615,"arduino","ideal"
2022-12-16 11:52:16,7.74618903503977,7.95296126108944,"arduino","ideal"
2022-12-16 11:57:16,7.7430906791767,7.95227570643244,"arduino","ideal"
2022-12-16 12:02:17,7.74618903503977,7.95206416159492,"arduino","ideal"
2022-12-16 12:07:17,7.7430906791767,7.95155801892055,"arduino","ideal"
2022-12-16 12:12:18,7.7492879220826,7.95041727256119,"arduino","ideal"
2022-12-16 12:17:18,7.74618903503977,7.9511670621004,"arduino","ideal"
2022-12-16 12:22:19,7.75238734047924,7.95074398970025,"arduino","ideal"
2022-12-16 12:27:19,7.75548729040396,7.95089128016099,"arduino","ideal"
2022-12-16 12:32:19,7.76479033109136,7.95043605887552,"arduino","ideal"
2022-12-16 12:37:20,7.76789240887337,7.9498657000347,"arduino","ideal"
2022-12-16 12:42:20,7.77409816181462,7.95033962226722,"arduino","ideal"
2022-12-16 12:47:21,7.77720183732362,7.95030746711479,"arduino","ideal"
2022-12-16 12:52:21,7.78341078729317,7.95024314237658,"arduino","ideal"
2022-12-16 12:57:22,7.77720183732362,7.9499486669309,"arduino","ideal"
2022-12-16 13:02:22,7.78651606210398,7.94985218449972,"arduino","ideal"
2022-12-16 13:07:23,7.78341078729317,7.9491667656146,"arduino","ideal"
2022-12-16 13:12:23,7.79272821225342,7.94889088792243,"arduino","ideal"
