Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
4/11/23,4:10:00 PM,106.91574,35.85396,-35.56666,-20.7639
4/11/23,4:10:15 PM,106.8657,35.85444,-35.5667,-20.76392
4/11/23,4:10:30 PM,106.87786,35.85456,-35.5663,-20.7635
4/11/23,4:10:45 PM,106.82838,35.85446,-35.56648,-20.7614
4/11/23,4:11:00 PM,106.8455,35.85452,-35.56634,-20.7617
4/11/23,4:11:15 PM,106.81714,35.85456,-35.566,-20.76136
4/11/23,4:11:30 PM,106.78362,35.85378,-35.56638,-20.76116
4/11/23,4:11:45 PM,106.77954,35.85408,-35.56522,-20.76154
4/11/23,4:12:00 PM,106.82038,35.85522,-35.56524,-20.76092
4/11/23,4:12:15 PM,106.80982,35.8538,-35.56564,-20.7606
4/11/23,4:12:30 PM,106.75282,35.85408,-35.5669,-20.7605
4/11/23,4:12:45 PM,106.78796,35.85428,-35.56556,-20.7604
4/11/23,4:13:00 PM,106.7969,35.85378,-35.56552,-20.75974
4/11/23,4:13:15 PM,106.81908,35.85462,-35.56574,-20.76002
4/11/23,4:13:30 PM,106.79296,35.85412,-35.56606,-20.75892
4/11/23,4:13:45 PM,106.78664,35.85392,-35.56548,-20.75848
4/11/23,4:14:00 PM,106.78552,35.8542,-35.56508,-20.75734
4/11/23,4:14:15 PM,106.76416,35.85436,-35.5655,-20.75676
4/11/23,4:14:30 PM,106.74532,35.85434,-35.56646,-20.75616
4/11/23,4:14:45 PM,106.75898,35.85504,-35.56548,-20.7548
4/11/23,4:15:00 PM,106.74766,35.85422,-35.56554,-20.75368
4/11/23,4:15:15 PM,106.73882,35.85488,-35.56544,-20.75334
4/11/23,4:15:30 PM,106.74718,35.8544,-35.56516,-20.75438
4/11/23,4:15:45 PM,106.73612,35.85464,-35.56548,-20.75452
4/11/23,4:16:00 PM,106.70852,35.85452,-35.5654,-20.75388
4/11/23,4:16:15 PM,106.72714,35.85492,-35.56526,-20.75544
4/11/23,4:16:30 PM,106.70818,35.85418,-35.56484,-20.75642
4/11/23,4:16:45 PM,106.735,35.85448,-35.56604,-20.75712
4/11/23,4:17:00 PM,106.71984,35.8549,-35.56544,-20.7576
4/11/23,4:17:15 PM,106.6769,35.85464,-35.5645,-20.75802
4/11/23,4:17:30 PM,106.67944,35.85462,-35.56358,-20.75888
4/11/23,4:17:45 PM,106.68366,35.85516,-35.56466,-20.76032
4/11/23,4:18:00 PM,106.71,35.85408,-35.56458,-20.76102
4/11/23,4:18:15 PM,106.68046,35.85434,-35.56458,-20.76194
4/11/23,4:18:30 PM,106.67808,35.85398,-35.56416,-20.76334
4/11/23,4:18:45 PM,106.6631,35.85476,-35.56492,-20.76396
4/11/23,4:19:00 PM,106.69218,35.85478,-35.5641,-20.76546
4/11/23,4:19:15 PM,106.64704,35.85528,-35.56468,-20.76648
4/11/23,4:19:30 PM,106.67266,35.8553,-35.56468,-20.76786
4/11/23,4:19:45 PM,106.65984,35.85476,-35.5648,-20.76944
4/11/23,4:20:00 PM,106.66926,35.85534,-35.56446,-20.76962
4/11/23,4:20:15 PM,106.6774,35.8553,-35.56506,-20.77056
4/11/23,4:20:30 PM,106.65872,35.8545,-35.564,-20.77076
4/11/23,4:20:45 PM,106.65356,35.85442,-35.56476,-20.77166
4/11/23,4:21:00 PM,106.63584,35.85484,-35.56404,-20.77304
4/11/23,4:21:15 PM,106.61402,35.85462,-35.56404,-20.77354
4/11/23,4:21:30 PM,106.63688,35.85564,-35.56488,-20.77488
4/11/23,4:21:45 PM,106.64646,35.85414,-35.56442,-20.77368
4/11/23,4:22:00 PM,106.65238,35.85528,-35.56442,-20.77306
4/11/23,4:22:15 PM,106.58678,35.85492,-35.56464,-20.7738
4/11/23,4:22:30 PM,106.60636,35.85496,-35.5641,-20.77458
4/11/23,4:22:45 PM,106.59456,35.85502,-35.56432,-20.77634
4/11/23,4:23:00 PM,106.60396,35.85496,-35.56416,-20.77876
4/11/23,4:23:15 PM,106.59542,35.85492,-35.56488,-20.78016
4/11/23,4:23:30 PM,106.57948,35.85406,-35.56424,-20.78206
4/11/23,4:23:45 PM,106.56864,35.855,-35.56422,-20.78358
4/11/23,4:24:00 PM,106.577,35.85434,-35.56416,-20.7851
4/11/23,4:24:15 PM,106.58026,35.85496,-35.56362,-20.78576
4/11/23,4:24:30 PM,106.55954,35.8548,-35.56436,-20.78618
4/11/23,4:24:45 PM,106.58126,35.85476,-35.56392,-20.78638
4/11/23,4:25:00 PM,106.62226,35.85516,-35.56446,-20.78596
4/11/23,4:25:15 PM,106.5808,35.85488,-35.56456,-20.7865
4/11/23,4:25:30 PM,106.57038,35.85544,-35.56522,-20.7864
4/11/23,4:25:45 PM,106.5723,35.85574,-35.56496,-20.78742
4/11/23,4:26:00 PM,106.57378,35.85434,-35.5639,-20.7874
4/11/23,4:26:15 PM,106.59208,35.85454,-35.56398,-20.78854
4/11/23,4:26:30 PM,106.55574,35.85552,-35.56476,-20.78876
4/11/23,4:26:45 PM,106.50994,35.85514,-35.56436,-20.78958
4/11/23,4:27:00 PM,106.5839,35.8553,-35.56412,-20.79168
4/11/23,4:27:15 PM,106.56986,35.85478,-35.564,-20.79332
4/11/23,4:27:30 PM,106.53158,35.85528,-35.5639,-20.79444
4/11/23,4:27:45 PM,106.50934,35.8549,-35.56518,-20.79522
4/11/23,4:28:00 PM,106.5227,35.85556,-35.564,-20.79646
4/11/23,4:28:15 PM,106.53648,35.85562,-35.56416,-20.798
4/11/23,4:28:30 PM,106.53442,35.85498,-35.56458,-20.79876
4/11/23,4:28:45 PM,106.51994,35.85394,-35.56354,-20.79938
4/11/23,4:29:00 PM,106.51086,35.85528,-35.56408,-20.79934
4/11/23,4:29:15 PM,106.51018,35.85544,-35.56406,-20.8007
4/11/23,4:29:30 PM,106.52768,35.8565,-35.5644,-20.80014
4/11/23,4:29:45 PM,106.50112,35.85522,-35.56402,-20.80082
4/11/23,4:30:00 PM,106.51106,35.85598,-35.5635,-20.80142
4/11/23,4:30:15 PM,106.53422,35.85516,-35.56412,-20.80124
4/11/23,4:30:30 PM,106.56418,35.85556,-35.56524,-20.80084
4/11/23,4:30:45 PM,106.51132,35.85526,-35.56452,-20.79986
4/11/23,4:31:00 PM,106.52654,35.85564,-35.56432,-20.79946
4/11/23,4:31:15 PM,106.49188,35.85534,-35.564,-20.79854
4/11/23,4:31:30 PM,106.47602,35.85488,-35.5634,-20.79826
4/11/23,4:31:45 PM,106.48194,35.85576,-35.5637,-20.7966
4/11/23,4:32:00 PM,106.4805,35.8556,-35.56462,-20.79602
4/11/23,4:32:15 PM,106.49266,35.85528,-35.56464,-20.79572
4/11/23,4:32:30 PM,106.4888,35.85536,-35.56482,-20.79464
4/11/23,4:32:45 PM,106.45808,35.85546,-35.56496,-20.794
4/11/23,4:33:00 PM,106.48794,35.85552,-35.5641,-20.79394
4/11/23,4:33:15 PM,106.48986,35.8554,-35.56386,-20.79396
4/11/23,4:33:30 PM,106.48854,35.85562,-35.56474,-20.79284
4/11/23,4:33:45 PM,106.47186,35.85554,-35.56452,-20.7919
4/11/23,4:34:00 PM,106.48828,35.85492,-35.5645,-20.79188
4/11/23,4:34:15 PM,106.49028,35.85544,-35.56408,-20.79202
4/11/23,4:34:30 PM,106.47724,35.85536,-35.56488,-20.79098
4/11/23,4:34:45 PM,106.46756,35.8558,-35.56474,-20.79144
4/11/23,4:35:00 PM,106.49676,35.856,-35.56442,-20.79002
4/11/23,4:35:15 PM,106.4453,35.85524,-35.56502,-20.78942
4/11/23,4:35:30 PM,106.45108,35.85628,-35.56518,-20.79008
4/11/23,4:35:45 PM,106.43112,35.85462,-35.5645,-20.79116
4/11/23,4:36:00 PM,106.46572,35.85542,-35.56442,-20.7896
4/11/23,4:36:15 PM,106.43948,35.85506,-35.56438,-20.78992
4/11/23,4:36:30 PM,106.4174,35.85574,-35.56436,-20.78922
4/11/23,4:36:45 PM,106.41968,35.85552,-35.56424,-20.7904
4/11/23,4:37:00 PM,106.4304,35.8553,-35.56438,-20.79108
4/11/23,4:37:15 PM,106.4124,35.85524,-35.56384,-20.79248
4/11/23,4:37:30 PM,106.45592,35.8551,-35.5638,-20.79336
4/11/23,4:37:45 PM,106.46662,35.8562,-35.56488,-20.79464
4/11/23,4:38:00 PM,106.45522,35.8561,-35.56424,-20.79572
4/11/23,4:38:15 PM,106.45952,35.85596,-35.56468,-20.79582
4/11/23,4:38:30 PM,106.42768,35.8563,-35.56418,-20.79672
4/11/23,4:38:45 PM,106.43018,35.85552,-35.56396,-20.79658
4/11/23,4:39:00 PM,106.45382,35.85604,-35.56434,-20.79812
4/11/23,4:39:15 PM,106.45082,35.856,-35.56404,-20.79762
4/11/23,4:39:30 PM,106.40284,35.85608,-35.5641,-20.79784
4/11/23,4:39:45 PM,106.41368,35.85564,-35.5646,-20.79804
4/11/23,4:40:00 PM,106.4155,35.85596,-35.56484,-20.79814
4/11/23,4:40:15 PM,106.44082,35.85556,-35.56506,-20.79708
4/11/23,4:40:30 PM,106.44688,35.85658,-35.56534,-20.798
4/11/23,4:40:45 PM,106.43076,35.8567,-35.56532,-20.79648
4/11/23,4:41:00 PM,106.42458,35.85516,-35.56396,-20.79646
4/11/23,4:41:15 PM,106.4317,35.85594,-35.56412,-20.79646
4/11/23,4:41:30 PM,106.4348,35.85572,-35.56406,-20.79548
4/11/23,4:41:45 PM,106.3861,35.85566,-35.56448,-20.79596
4/11/23,4:42:00 PM,106.41052,35.85606,-35.5641,-20.79484
4/11/23,4:42:15 PM,106.43486,35.8561,-35.56394,-20.7955
4/11/23,4:42:30 PM,106.44816,35.8559,-35.56476,-20.79474
4/11/23,4:42:45 PM,106.43368,35.85648,-35.56456,-20.79526
4/11/23,4:43:00 PM,106.44704,35.85566,-35.56498,-20.79498
4/11/23,4:43:15 PM,106.43036,35.8564,-35.56442,-20.7949
4/11/23,4:43:30 PM,106.41664,35.8559,-35.56376,-20.79382
4/11/23,4:43:45 PM,106.41578,35.8566,-35.56454,-20.79378
4/11/23,4:44:00 PM,106.41762,35.85694,-35.56438,-20.79282
4/11/23,4:44:15 PM,106.4397,35.85642,-35.56402,-20.79378
4/11/23,4:44:30 PM,106.41266,35.8565,-35.56358,-20.79372
4/11/23,4:44:45 PM,106.4294,35.8569,-35.56468,-20.79406
4/11/23,4:45:00 PM,106.37324,35.85644,-35.56422,-20.79474
4/11/23,4:45:15 PM,106.41074,35.85632,-35.56362,-20.79562
4/11/23,4:45:30 PM,106.39558,35.85608,-35.56464,-20.79714
4/11/23,4:45:45 PM,106.39844,35.8566,-35.564,-20.79706
4/11/23,4:46:00 PM,106.37358,35.85616,-35.56498,-20.79732
4/11/23,4:46:15 PM,106.40276,35.85576,-35.56448,-20.7975
4/11/23,4:46:30 PM,106.374,35.85612,-35.56448,-20.79772
4/11/23,4:46:45 PM,106.36782,35.85566,-35.56484,-20.79806
4/11/23,4:47:00 PM,106.40236,35.85678,-35.56462,-20.79886
4/11/23,4:47:15 PM,106.3539,35.85698,-35.56452,-20.8001
4/11/23,4:47:30 PM,106.39868,35.85636,-35.56464,-20.80058
4/11/23,4:47:45 PM,106.40184,35.85644,-35.56352,-20.80194
4/11/23,4:48:00 PM,106.39148,35.85642,-35.56394,-20.8031
4/11/23,4:48:15 PM,106.4035,35.85642,-35.56312,-20.80392
4/11/23,4:48:30 PM,106.374,35.85664,-35.5643,-20.80564
4/11/23,4:48:45 PM,106.37434,35.85618,-35.56404,-20.80734
4/11/23,4:49:00 PM,106.39128,35.85654,-35.56458,-20.80878
4/11/23,4:49:15 PM,106.39944,35.8565,-35.56404,-20.80906
4/11/23,4:49:30 PM,106.39708,35.8564,-35.5649,-20.80938
4/11/23,4:49:45 PM,106.34104,35.85638,-35.56436,-20.81078
4/11/23,4:50:00 PM,106.3264,35.85652,-35.5642,-20.81016
4/11/23,4:50:15 PM,106.39168,35.85612,-35.56422,-20.81058
4/11/23,4:50:30 PM,106.3687,35.85664,-35.5651,-20.81012
4/11/23,4:50:45 PM,106.37476,35.8564,-35.56438,-20.81088
4/11/23,4:51:00 PM,106.38978,35.8569,-35.56412,-20.80988
4/11/23,4:51:15 PM,106.35286,35.8569,-35.56442,-20.81116
4/11/23,4:51:30 PM,106.34602,35.85604,-35.56414,-20.81184
4/11/23,4:51:45 PM,106.37222,35.85654,-35.56476,-20.81374
4/11/23,4:52:00 PM,106.35592,35.8565,-35.56394,-20.81462
4/11/23,4:52:15 PM,106.36612,35.8571,-35.56464,-20.81536
4/11/23,4:52:30 PM,106.3685,35.8561,-35.56574,-20.8163
4/11/23,4:52:45 PM,106.37126,35.85736,-35.5648,-20.81662
4/11/23,4:53:00 PM,106.36738,35.85626,-35.5648,-20.8165
4/11/23,4:53:15 PM,106.37098,35.85634,-35.56432,-20.8169
4/11/23,4:53:30 PM,106.36052,35.8564,-35.56426,-20.8174
4/11/23,4:53:45 PM,106.31426,35.85682,-35.56438,-20.81708
4/11/23,4:54:00 PM,106.30188,35.85698,-35.56446,-20.81626
4/11/23,4:54:15 PM,106.33016,35.85646,-35.56458,-20.8163
4/11/23,4:54:30 PM,106.32038,35.85658,-35.56504,-20.81684
4/11/23,4:54:45 PM,106.33474,35.85688,-35.56452,-20.817
4/11/23,4:55:00 PM,106.3265,35.85686,-35.56436,-20.8168
4/11/23,4:55:15 PM,106.3351,35.85714,-35.5642,-20.81594
4/11/23,4:55:30 PM,106.30362,35.85672,-35.56444,-20.81632
4/11/23,4:55:45 PM,106.33898,35.85618,-35.56376,-20.8167
4/11/23,4:56:00 PM,106.3024,35.85668,-35.565,-20.8176
4/11/23,4:56:15 PM,106.31754,35.85686,-35.56408,-20.81694
4/11/23,4:56:30 PM,106.3334,35.85704,-35.56416,-20.81738
4/11/23,4:56:45 PM,106.32808,35.85716,-35.56488,-20.8173
4/11/23,4:57:00 PM,106.30028,35.8571,-35.5646,-20.81748
4/11/23,4:57:15 PM,106.32264,35.85668,-35.56472,-20.81928
4/11/23,4:57:30 PM,106.31032,35.85678,-35.56452,-20.81944
4/11/23,4:57:45 PM,106.31046,35.8568,-35.56414,-20.82068
4/11/23,4:58:00 PM,106.31482,35.8569,-35.56442,-20.82112
4/11/23,4:58:15 PM,106.329,35.8567,-35.56494,-20.82166
4/11/23,4:58:30 PM,106.32206,35.85612,-35.56424,-20.82326
4/11/23,4:58:45 PM,106.31056,35.85664,-35.56432,-20.8246
4/11/23,4:59:00 PM,106.29904,35.85764,-35.56474,-20.8256
4/11/23,4:59:15 PM,106.3115,35.8567,-35.56418,-20.8259
4/11/23,4:59:30 PM,106.28396,35.8568,-35.56452,-20.82646
4/11/23,4:59:45 PM,106.31778,35.85694,-35.56502,-20.82566
4/11/23,5:00:00 PM,106.31228,35.85702,-35.56392,-20.82694
4/11/23,5:00:15 PM,106.3192,35.8568,-35.56492,-20.82686
4/11/23,5:00:30 PM,106.2784,35.85604,-35.56454,-20.8275
4/11/23,5:00:45 PM,106.29594,35.85642,-35.56462,-20.82722
4/11/23,5:01:00 PM,106.3013,35.85708,-35.56486,-20.82706
4/11/23,5:01:15 PM,106.30614,35.85698,-35.56354,-20.82862
4/11/23,5:01:30 PM,106.30542,35.85752,-35.56368,-20.82998
4/11/23,5:01:45 PM,106.32066,35.85686,-35.56408,-20.8319
4/11/23,5:02:00 PM,106.30682,35.85706,-35.56462,-20.83332
4/11/23,5:02:15 PM,106.31548,35.85746,-35.56504,-20.83542
4/11/23,5:02:30 PM,106.29838,35.85746,-35.56466,-20.83682
4/11/23,5:02:45 PM,106.3003,35.85772,-35.56412,-20.83764
4/11/23,5:03:00 PM,106.29484,35.8572,-35.5641,-20.83622
4/11/23,5:03:15 PM,106.29484,35.85802,-35.56432,-20.83644
4/11/23,5:03:30 PM,106.27388,35.85758,-35.5646,-20.83756
4/11/23,5:03:45 PM,106.27688,35.8568,-35.56458,-20.83716
4/11/23,5:04:00 PM,106.29342,35.85712,-35.56422,-20.83762
4/11/23,5:04:15 PM,106.2571,35.8566,-35.56438,-20.83748
4/11/23,5:04:30 PM,106.25224,35.85678,-35.56444,-20.83846
4/11/23,5:04:45 PM,106.29386,35.85676,-35.56396,-20.83968
4/11/23,5:05:00 PM,106.29786,35.85686,-35.56444,-20.83906
4/11/23,5:05:15 PM,106.26826,35.85678,-35.5642,-20.83818
4/11/23,5:05:30 PM,106.28976,35.85616,-35.56432,-20.83818
4/11/23,5:05:45 PM,106.27724,35.85654,-35.56394,-20.83608
4/11/23,5:06:00 PM,106.23402,35.85686,-35.5652,-20.8356
4/11/23,5:06:15 PM,106.2598,35.8574,-35.56484,-20.83536
4/11/23,5:06:30 PM,106.236,35.85742,-35.56456,-20.83588
4/11/23,5:06:45 PM,106.26372,35.85824,-35.56412,-20.83522
4/11/23,5:07:00 PM,106.25932,35.85686,-35.56422,-20.8351
4/11/23,5:07:15 PM,106.28296,35.85692,-35.56342,-20.83582
4/11/23,5:07:30 PM,106.2528,35.8576,-35.56506,-20.83542
4/11/23,5:07:45 PM,106.24736,35.85722,-35.56442,-20.83614
4/11/23,5:08:00 PM,106.26778,35.85796,-35.5648,-20.83622
4/11/23,5:08:15 PM,106.24114,35.85654,-35.56394,-20.83628
4/11/23,5:08:30 PM,106.27146,35.8569,-35.56458,-20.83686
4/11/23,5:08:45 PM,106.26304,35.85794,-35.56436,-20.83638
4/11/23,5:09:00 PM,106.29384,35.85816,-35.5645,-20.83692
4/11/23,5:09:15 PM,106.23786,35.8574,-35.56444,-20.83728
4/11/23,5:09:30 PM,106.23124,35.8575,-35.56452,-20.83738
4/11/23,5:09:45 PM,106.25768,35.85734,-35.5634,-20.83812
4/11/23,5:10:00 PM,106.22676,35.85704,-35.5638,-20.83992
4/11/23,5:10:15 PM,106.2371,35.85726,-35.56436,-20.841
4/11/23,5:10:30 PM,106.2191,35.85722,-35.56512,-20.84204
4/11/23,5:10:45 PM,106.24802,35.85644,-35.56378,-20.84288
4/11/23,5:11:00 PM,106.2446,35.85668,-35.56516,-20.84446
4/11/23,5:11:15 PM,106.24822,35.85682,-35.56438,-20.84584
4/11/23,5:11:30 PM,106.22952,35.8569,-35.56446,-20.84924
4/11/23,5:11:45 PM,106.21286,35.8574,-35.56434,-20.8504
4/11/23,5:12:00 PM,106.21542,35.85726,-35.56408,-20.8508
4/11/23,5:12:15 PM,106.24702,35.85748,-35.5637,-20.85186
4/11/23,5:12:30 PM,106.24848,35.85696,-35.5638,-20.85162
4/11/23,5:12:45 PM,106.2375,35.8575,-35.5642,-20.85122
4/11/23,5:13:00 PM,106.26408,35.85732,-35.56402,-20.8509
