"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-16 03:16:28,7.84754639478989,7.97031351869824,"real-arduino","ideal"
2022-12-16 03:21:28,7.8538779487064,7.97024748945747,"real-arduino","ideal"
2022-12-16 03:26:29,7.84754639478989,7.97013416351708,"real-arduino","ideal"
2022-12-16 03:31:29,7.85071189880686,7.96974244707019,"real-arduino","ideal"
2022-12-16 03:36:29,7.84438143647557,7.96980845429285,"real-arduino","ideal"
2022-12-16 03:41:30,7.84438143647557,7.96998781149416,"real-arduino","ideal"
2022-12-16 03:46:30,7.84121702368397,7.96984145048598,"real-arduino","ideal"
2022-12-16 03:51:31,7.84438143647557,7.96962909709154,"real-arduino","ideal"
2022-12-16 03:56:31,7.83805315623535,7.96915699677283,"real-arduino","ideal"
2022-12-16 04:01:32,7.84438143647557,7.96891166828628,"real-arduino","ideal"
2022-12-16 04:06:32,7.84121702368397,7.96894465438016,"real-arduino","ideal"
2022-12-16 04:11:33,7.84438143647557,7.97016716869548,"real-arduino","ideal"
2022-12-16 04:16:33,7.83172705664823,7.96886421773739,"real-arduino","ideal"
2022-12-16 04:21:34,7.84121702368397,7.968765295159,"real-arduino","ideal"
2022-12-16 04:26:34,7.83488983394997,7.96847252196378,"real-arduino","ideal"
2022-12-16 04:31:35,7.84121702368397,7.96733042138969,"real-arduino","ideal"
2022-12-16 04:36:35,7.83488983394997,7.96703761588412,"real-arduino","ideal"
2022-12-16 04:41:36,7.83805315623535,7.96628721692144,"real-arduino","ideal"
2022-12-16 04:46:36,7.8285648241506,7.96602730529335,"real-arduino","ideal"
2022-12-16 04:51:37,7.83172705664823,7.96455945104379,"real-arduino","ideal"
2022-12-16 04:56:37,7.82224199284994,7.96429944120021,"real-arduino","ideal"
2022-12-16 05:01:38,7.82224199284994,7.96340258453064,"real-arduino","ideal"
2022-12-16 05:06:38,7.8127618274466,7.96296309850245,"real-arduino","ideal"
2022-12-16 05:11:38,7.81592133861352,7.96167459984747,"real-arduino","ideal"
2022-12-16 05:16:39,7.8127618274466,7.96188683418518,"real-arduino","ideal"
2022-12-16 05:21:39,7.80960286000841,7.9612021706257,"real-arduino","ideal"
2022-12-16 05:26:40,7.80328655560262,7.96019154724347,"real-arduino","ideal"
2022-12-16 05:31:40,7.80644443612,7.9603381046,"real-arduino","ideal"
2022-12-16 05:36:40,7.80012921827742,7.96004498094636,"real-arduino","ideal"
2022-12-16 05:41:41,7.80328655560262,7.95965339693609,"real-arduino","ideal"
2022-12-16 05:46:41,7.79697242396586,7.9590014683744,"real-arduino","ideal"
2022-12-16 05:51:42,7.80012921827742,7.9580717409775,"real-arduino","ideal"
2022-12-16 05:56:42,7.79697242396586,7.95828391850505,"real-arduino","ideal"
2022-12-16 06:01:43,7.80012921827742,7.95663665736378,"real-arduino","ideal"
2022-12-16 06:06:43,7.79381617248935,7.95670220033486,"real-arduino","ideal"
2022-12-16 06:11:44,7.79381617248935,7.95706097930017,"real-arduino","ideal"
2022-12-16 06:16:44,7.78750529732742,7.95658833020194,"real-arduino","ideal"
2022-12-16 06:21:45,7.79066046366932,7.95547922398905,"real-arduino","ideal"
2022-12-16 06:26:45,7.78750529732742,7.95515318210277,"real-arduino","ideal"
2022-12-16 06:31:45,7.79066046366932,7.95601739848208,"real-arduino","ideal"
2022-12-16 06:36:46,7.78750529732742,7.95533257561516,"real-arduino","ideal"
2022-12-16 06:41:46,7.79066046366932,7.95458226650066,"real-arduino","ideal"
2022-12-16 06:46:47,7.79381617248935,7.9543701370603,"real-arduino","ideal"
2022-12-16 06:51:47,7.79697242396586,7.95451678169097,"real-arduino","ideal"
2022-12-16 06:56:48,7.79697242396586,7.95433739422363,"real-arduino","ideal"
2022-12-16 07:01:48,7.80012921827742,7.95412526103977,"real-arduino","ideal"
2022-12-16 07:06:49,7.79697242396586,7.95236413208292,"real-arduino","ideal"
2022-12-16 07:11:49,7.80328655560262,7.95283682637602,"real-arduino","ideal"
2022-12-16 07:16:50,7.80012921827742,7.95376649013633,"real-arduino","ideal"
2022-12-16 07:21:50,7.80644443612,7.95567418769128,"real-arduino","ideal"
2022-12-16 07:26:51,7.80328655560262,7.9573214122708,"real-arduino","ideal"
2022-12-16 07:31:51,7.80328655560262,7.95839771288555,"real-arduino","ideal"
2022-12-16 07:36:52,7.80328655560262,7.95983278037189,"real-arduino","ideal"
2022-12-16 07:41:52,7.80328655560262,7.96072969755084,"real-arduino","ideal"
2022-12-16 07:46:53,7.80012921827742,7.96058313730151,"real-arduino","ideal"
2022-12-16 07:51:53,7.80328655560262,7.96037093067926,"real-arduino","ideal"
2022-12-16 07:56:54,7.80012921827742,7.96112129365665,"real-arduino","ideal"
2022-12-16 08:01:54,7.80328655560262,7.96055031411505,"real-arduino","ideal"
2022-12-16 08:06:55,7.80328655560262,7.96090908098663,"real-arduino","ideal"
2022-12-16 08:11:55,7.80644443612,7.96015872318043,"real-arduino","ideal"
2022-12-16 08:16:56,7.80012921827742,7.96058313730151,"real-arduino","ideal"
2022-12-16 08:21:56,7.80328655560262,7.96055031411505,"real-arduino","ideal"
2022-12-16 08:26:57,7.79697242396586,7.96007779317842,"real-arduino","ideal"
2022-12-16 08:31:57,7.79697242396586,7.96007779317842,"real-arduino","ideal"
2022-12-16 08:36:57,7.79381617248935,7.95975182154005,"real-arduino","ideal"
2022-12-16 08:41:58,7.79381617248935,7.95885487412676,"real-arduino","ideal"
2022-12-16 08:46:58,7.79066046366932,7.95888766244493,"real-arduino","ideal"
2022-12-16 08:51:59,7.79381617248935,7.95939304257473,"real-arduino","ideal"
2022-12-16 08:56:59,7.78750529732742,7.95963801991268,"real-arduino","ideal"
2022-12-16 09:02:00,7.78750529732742,7.9589204458631,"real-arduino","ideal"
2022-12-16 09:07:00,7.78435067328536,7.95931201543636,"real-arduino","ideal"
2022-12-16 09:12:01,7.78750529732742,7.9585616588383,"real-arduino","ideal"
2022-12-16 09:17:01,7.78435067328536,7.95841503780229,"real-arduino","ideal"
2022-12-16 09:22:02,7.78750529732742,7.95820287181351,"real-arduino","ideal"
2022-12-16 09:27:02,7.78750529732742,7.9585616588383,"real-arduino","ideal"
2022-12-16 09:32:03,7.79066046366932,7.9583494879519,"real-arduino","ideal"
2022-12-16 09:37:03,7.79066046366932,7.95745253046351,"real-arduino","ideal"
2022-12-16 09:42:04,7.79381617248935,7.95831670567878,"real-arduino","ideal"
2022-12-16 09:47:04,7.78750529732742,7.95658833020194,"real-arduino","ideal"
2022-12-16 09:52:05,7.79066046366932,7.95637618147744,"real-arduino","ideal"
2022-12-16 09:57:05,7.78435067328536,7.95644168700734,"real-arduino","ideal"
2022-12-16 10:02:06,7.78435067328536,7.95662108253415,"real-arduino","ideal"
2022-12-16 10:07:06,7.78119659136484,7.95593623980953,"real-arduino","ideal"
2022-12-16 10:12:06,7.77489005317595,7.95528409763203,"real-arduino","ideal"
2022-12-16 10:17:07,7.77173759655161,7.95334337489883,"real-arduino","ideal"
2022-12-16 10:22:07,7.7654343073536,7.9530499340774,"real-arduino","ideal"
2022-12-16 10:27:08,7.75598343101754,7.9535067742957,"real-arduino","ideal"
2022-12-16 10:32:08,7.74338982904148,7.95166376751693,"real-arduino","ideal"
2022-12-16 10:37:09,7.73395029620985,7.95212047933633,"real-arduino","ideal"
2022-12-16 10:42:09,7.73080486406482,7.95161480324997,"real-arduino","ideal"
2022-12-16 10:47:10,7.72137180155149,7.95153315954337,"real-arduino","ideal"
2022-12-16 10:52:10,7.7245156169123,7.95150056905932,"real-arduino","ideal"
2022-12-16 10:57:11,7.71822852476559,7.95192462069406,"real-arduino","ideal"
2022-12-16 11:02:11,7.72137180155149,7.95225090255172,"real-arduino","ideal"
2022-12-16 11:07:12,7.72137180155149,7.95314808131216,"real-arduino","ideal"
2022-12-16 11:12:12,7.7245156169123,7.95275660526503,"real-arduino","ideal"
2022-12-16 11:17:13,7.71822852476559,7.9531806850155,"real-arduino","ideal"
2022-12-16 11:22:13,7.71822852476559,7.95282180949509,"real-arduino","ideal"
2022-12-16 11:27:14,7.71194358621286,7.95252811075656,"real-arduino","ideal"
2022-12-16 11:32:14,7.7150857863782,7.95285440432782,"real-arduino","ideal"
2022-12-16 11:37:14,7.71194358621286,7.95198978542994,"real-arduino","ideal"
2022-12-16 11:42:15,7.70880192409344,7.95166347295673,"real-arduino","ideal"
2022-12-16 11:47:15,7.70252021328745,7.95226694395931,"real-arduino","ideal"
2022-12-16 11:52:16,7.70252021328745,7.95172860057039,"real-arduino","ideal"
2022-12-16 11:57:16,7.6993801642488,7.95104335789862,"real-arduino","ideal"
2022-12-16 12:02:17,7.70252021328745,7.95083136158886,"real-arduino","ideal"
2022-12-16 12:07:17,7.6993801642488,7.9503255586881,"real-arduino","ideal"
2022-12-16 12:12:18,7.70566079984366,7.94918379813118,"real-arduino","ideal"
2022-12-16 12:17:18,7.70252021328745,7.94993412260733,"real-arduino","ideal"
2022-12-16 12:22:19,7.70880192409344,7.94951014756358,"real-arduino","ideal"
2022-12-16 12:27:19,7.71194358621286,7.94965704234789,"real-arduino","ideal"
2022-12-16 12:32:19,7.72137180155149,7.94920049476622,"real-arduino","ideal"
2022-12-16 12:37:20,7.7245156169123,7.94862962916057,"real-arduino","ideal"
2022-12-16 12:42:20,7.73080486406482,7.94910278708677,"real-arduino","ideal"
2022-12-16 12:47:21,7.73395029620985,7.94907020815364,"real-arduino","ideal"
2022-12-16 12:52:21,7.74024277852122,7.94900503571853,"real-arduino","ideal"
2022-12-16 12:57:22,7.73395029620985,7.94871135272039,"real-arduino","ideal"
2022-12-16 13:02:22,7.74338982904148,7.94861359883981,"real-arduino","ideal"
2022-12-16 13:07:23,7.74024277852122,7.94792849353592,"real-arduino","ideal"
2022-12-16 13:12:23,7.74968554969614,7.94765131696257,"real-arduino","ideal"
