"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-16 08:16:56,7.01381239899824,7.98863598951144,"arduino","-5"
2022-12-16 08:21:56,7.01692783943505,7.98860319902836,"arduino","-5"
2022-12-16 08:26:57,7.01069749518082,7.98812910231327,"arduino","-5"
2022-12-16 08:31:57,7.01069749518082,7.98812910231327,"arduino","-5"
2022-12-16 08:36:57,7.00758312780593,7.98780209111969,"arduino","-5"
2022-12-16 08:41:58,7.00758312780593,7.98690262651701,"arduino","-5"
2022-12-16 08:46:58,7.00446929669699,7.98693538225332,"arduino","-5"
2022-12-16 08:51:59,7.00758312780593,7.98744230527862,"arduino","-5"
2022-12-16 08:56:59,7.00135600167739,7.98768772075482,"arduino","-5"
2022-12-16 09:02:00,7.00135600167739,7.98696813307824,"arduino","-5"
2022-12-16 09:07:00,6.9982432425707,7.98736067682927,"arduino","-5"
2022-12-16 09:12:01,7.00135600167739,7.98660833923995,"arduino","-5"
2022-12-16 09:17:01,6.9982432425707,7.98646118223927,"arduino","-5"
2022-12-16 09:22:02,7.00135600167739,7.98624854540166,"arduino","-5"
2022-12-16 09:27:02,7.00135600167739,7.98660833923995,"arduino","-5"
2022-12-16 09:32:03,7.00446929669699,7.98639569749335,"arduino","-5"
2022-12-16 09:37:03,7.00446929669699,7.9854962228934,"arduino","-5"
2022-12-16 09:42:04,7.00758312780593,7.9863629477554,"arduino","-5"
2022-12-16 09:47:04,7.00135600167739,7.98462947312935,"arduino","-5"
2022-12-16 09:52:05,7.00446929669699,7.98441685337345,"arduino","-5"
2022-12-16 09:57:05,6.9982432425707,7.98448229414125,"arduino","-5"
2022-12-16 10:02:06,6.9982432425707,7.98466219305925,"arduino","-5"
2022-12-16 10:07:06,6.99513101920041,7.98397530441845,"arduino","-5"
2022-12-16 10:12:06,6.98890817896393,7.98332108412589,"arduino","-5"
2022-12-16 10:17:07,6.98579756174541,7.9813747924509,"arduino","-5"
2022-12-16 10:22:07,6.97957793222737,7.98108028069524,"arduino","-5"
2022-12-16 10:27:08,6.97025249760944,7.98153803091617,"arduino","-5"
2022-12-16 10:32:08,6.95782606210398,7.97968936010892,"arduino","-5"
2022-12-16 10:37:09,6.94851183732362,7.98014698189497,"arduino","-5"
2022-12-16 10:42:09,6.94540816181462,7.97963976426838,"arduino","-5"
2022-12-16 10:47:10,6.93610033109136,7.97955752107441,"arduino","-5"
2022-12-16 10:52:10,6.93920240887337,7.97952496272183,"arduino","-5"
2022-12-16 10:57:11,6.93299878553553,7.97994995621172,"arduino","-5"
2022-12-16 11:02:11,6.93610033109136,7.98027727640364,"arduino","-5"
2022-12-16 11:07:12,6.93610033109136,7.98117697056518,"arduino","-5"
2022-12-16 11:12:12,6.93920240887337,7.98078452059783,"arduino","-5"
2022-12-16 11:17:13,6.93299878553553,7.98120954198595,"arduino","-5"
2022-12-16 11:22:13,6.93299878553553,7.98084966033617,"arduino","-5"
2022-12-16 11:27:14,6.92679729040396,7.98055489099361,"arduino","-5"
2022-12-16 11:32:14,6.92989777203132,7.98088222290613,"arduino","-5"
2022-12-16 11:37:14,6.92679729040396,7.98001505656613,"arduino","-5"
2022-12-16 11:42:15,6.92369734047924,7.9796877058491,"arduino","-5"
2022-12-16 11:47:15,6.91749903503977,7.98029262142589,"arduino","-5"
2022-12-16 11:52:16,6.91749903503977,7.97975276907587,"arduino","-5"
2022-12-16 11:57:16,6.9144006791767,7.97906548230775,"arduino","-5"
2022-12-16 12:02:17,6.91749903503977,7.97885301515917,"arduino","-5"
2022-12-16 12:07:17,6.9144006791767,7.9783456712112,"arduino","-5"
2022-12-16 12:12:18,6.9205979220826,7.97720095679988,"arduino","-5"
2022-12-16 12:17:18,6.91749903503977,7.97795326124248,"arduino","-5"
2022-12-16 12:22:19,6.92369734047924,7.97752834423888,"arduino","-5"
2022-12-16 12:27:19,6.92679729040396,7.97767577404701,"arduino","-5"
2022-12-16 12:32:19,6.93610033109136,7.97721831625441,"arduino","-5"
2022-12-16 12:37:20,6.93920240887337,7.97664597329099,"arduino","-5"
2022-12-16 12:42:20,6.94540816181462,7.97712070432955,"arduino","-5"
2022-12-16 12:47:21,6.94851183732362,7.97708815729198,"arduino","-5"
2022-12-16 12:52:21,6.95472078729317,7.977023048614,"arduino","-5"
2022-12-16 12:57:22,6.94851183732362,7.97672829557399,"arduino","-5"
2022-12-16 13:02:22,6.95782606210398,7.97663063721883,"arduino","-5"
2022-12-16 13:07:23,6.95472078729317,7.97594348739066,"arduino","-5"
2022-12-16 13:12:23,6.96403821225342,7.975665902868,"arduino","-5"
