Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
4/11/23,4:31:50 AM,48.48368,35.82398,-35.54782,-15.65932
4/11/23,4:31:55 AM,48.48754,35.82396,-35.54804,-15.6588
4/11/23,4:32:00 AM,48.476,35.82466,-35.54882,-15.66038
4/11/23,4:32:05 AM,48.45674,35.82478,-35.54934,-15.65946
4/11/23,4:32:10 AM,48.48586,35.8248,-35.5486,-15.66068
4/11/23,4:32:15 AM,48.47256,35.82428,-35.54818,-15.66044
4/11/23,4:32:20 AM,48.4662,35.8238,-35.54898,-15.66094
4/11/23,4:32:25 AM,48.46024,35.82508,-35.5491,-15.66114
4/11/23,4:32:30 AM,48.46098,35.825,-35.54834,-15.66158
4/11/23,4:32:35 AM,48.4491,35.82446,-35.54796,-15.66214
4/11/23,4:32:40 AM,48.46468,35.8245,-35.54838,-15.66346
4/11/23,4:32:45 AM,48.47302,35.82444,-35.54872,-15.6632
4/11/23,4:32:50 AM,48.46726,35.82438,-35.54864,-15.6632
4/11/23,4:32:55 AM,48.47424,35.82518,-35.54864,-15.66368
4/11/23,4:33:00 AM,48.46482,35.82558,-35.54884,-15.66334
4/11/23,4:33:05 AM,48.45764,35.82496,-35.54782,-15.6638
4/11/23,4:33:10 AM,48.4762,35.82392,-35.54866,-15.66556
4/11/23,4:33:15 AM,48.44348,35.82472,-35.54912,-15.66444
4/11/23,4:33:20 AM,48.48138,35.82436,-35.54858,-15.66532
4/11/23,4:33:25 AM,48.45222,35.82444,-35.5486,-15.66658
4/11/23,4:33:30 AM,48.4409,35.82456,-35.54822,-15.66664
4/11/23,4:33:35 AM,48.4586,35.82438,-35.54874,-15.66768
4/11/23,4:33:40 AM,48.47166,35.8246,-35.54818,-15.66832
4/11/23,4:33:45 AM,48.4608,35.82468,-35.54834,-15.6674
4/11/23,4:33:50 AM,48.4516,35.82366,-35.54846,-15.6688
4/11/23,4:33:55 AM,48.44834,35.8242,-35.54848,-15.66914
4/11/23,4:34:00 AM,48.47304,35.82516,-35.54788,-15.6677
4/11/23,4:34:05 AM,48.4503,35.82486,-35.54828,-15.66938
4/11/23,4:34:10 AM,48.4532,35.82368,-35.54724,-15.66916
4/11/23,4:34:15 AM,48.44566,35.82458,-35.5486,-15.66988
4/11/23,4:34:20 AM,48.42958,35.82552,-35.54806,-15.66994
4/11/23,4:34:25 AM,48.45002,35.82462,-35.5488,-15.67028
4/11/23,4:34:30 AM,48.4511,35.82474,-35.54892,-15.6721
4/11/23,4:34:35 AM,48.438,35.8252,-35.54804,-15.67244
4/11/23,4:34:40 AM,48.4252,35.82606,-35.5491,-15.67228
4/11/23,4:34:45 AM,48.41236,35.82468,-35.54896,-15.67348
4/11/23,4:34:50 AM,48.41966,35.8241,-35.54868,-15.6741
4/11/23,4:34:55 AM,48.40718,35.82412,-35.5494,-15.67446
4/11/23,4:35:00 AM,48.41672,35.82446,-35.54884,-15.674
4/11/23,4:35:05 AM,48.39556,35.82412,-35.54926,-15.67514
4/11/23,4:35:10 AM,48.40444,35.82468,-35.54886,-15.67476
4/11/23,4:35:15 AM,48.4389,35.82522,-35.5487,-15.6761
4/11/23,4:35:20 AM,48.4391,35.82424,-35.54892,-15.67574
4/11/23,4:35:25 AM,48.442,35.82524,-35.54826,-15.67716
4/11/23,4:35:30 AM,48.43186,35.82444,-35.54914,-15.67746
4/11/23,4:35:35 AM,48.40494,35.8241,-35.54896,-15.678
4/11/23,4:35:40 AM,48.39944,35.82418,-35.54882,-15.6771
4/11/23,4:35:45 AM,48.41084,35.82474,-35.54868,-15.67832
4/11/23,4:35:50 AM,48.43576,35.82426,-35.54814,-15.67772
4/11/23,4:35:55 AM,48.41056,35.8241,-35.54858,-15.67872
4/11/23,4:36:00 AM,48.42782,35.8234,-35.54804,-15.67992
4/11/23,4:36:05 AM,48.42136,35.82486,-35.54924,-15.67916
4/11/23,4:36:10 AM,48.40124,35.82502,-35.54908,-15.6797
4/11/23,4:36:15 AM,48.4153,35.824,-35.54828,-15.6803
4/11/23,4:36:20 AM,48.42942,35.82474,-35.54884,-15.68084
4/11/23,4:36:25 AM,48.41762,35.82378,-35.54938,-15.68066
4/11/23,4:36:30 AM,48.4352,35.82492,-35.54842,-15.68138
4/11/23,4:36:35 AM,48.41756,35.8248,-35.54872,-15.68212
4/11/23,4:36:40 AM,48.37952,35.82482,-35.54792,-15.682
4/11/23,4:36:45 AM,48.40286,35.82532,-35.54914,-15.68228
4/11/23,4:36:50 AM,48.41582,35.82436,-35.54814,-15.68224
4/11/23,4:36:55 AM,48.43464,35.82506,-35.54766,-15.68342
4/11/23,4:37:00 AM,48.3828,35.82458,-35.54798,-15.68342
4/11/23,4:37:05 AM,48.4135,35.82414,-35.54856,-15.68396
4/11/23,4:37:10 AM,48.41104,35.82464,-35.54868,-15.68362
4/11/23,4:37:15 AM,48.4017,35.82496,-35.54884,-15.68536
4/11/23,4:37:20 AM,48.3775,35.82332,-35.54864,-15.68598
4/11/23,4:37:25 AM,48.3817,35.82438,-35.54864,-15.68474
4/11/23,4:37:30 AM,48.37182,35.82378,-35.54844,-15.68544
4/11/23,4:37:35 AM,48.3826,35.8246,-35.54838,-15.68598
4/11/23,4:37:40 AM,48.39756,35.82368,-35.54888,-15.68554
4/11/23,4:37:45 AM,48.39046,35.82358,-35.54896,-15.68664
4/11/23,4:37:50 AM,48.40142,35.82432,-35.54878,-15.68634
4/11/23,4:37:55 AM,48.3713,35.8244,-35.54884,-15.68622
4/11/23,4:38:00 AM,48.41374,35.82384,-35.54924,-15.68712
4/11/23,4:38:05 AM,48.39148,35.8249,-35.5485,-15.68782
4/11/23,4:38:10 AM,48.39186,35.82542,-35.54836,-15.68802
4/11/23,4:38:15 AM,48.38786,35.82436,-35.5479,-15.68854
4/11/23,4:38:20 AM,48.3728,35.82484,-35.5492,-15.688
4/11/23,4:38:25 AM,48.36324,35.82424,-35.54804,-15.68802
4/11/23,4:38:30 AM,48.37796,35.8248,-35.54792,-15.6879
4/11/23,4:38:35 AM,48.37838,35.82436,-35.54874,-15.68926
4/11/23,4:38:40 AM,48.37294,35.82416,-35.54862,-15.68886
4/11/23,4:38:45 AM,48.37756,35.82382,-35.5484,-15.68966
4/11/23,4:38:50 AM,48.35404,35.82408,-35.5485,-15.6897
4/11/23,4:38:55 AM,48.36904,35.82442,-35.54908,-15.69058
4/11/23,4:39:00 AM,48.3682,35.8242,-35.54818,-15.69176
4/11/23,4:39:05 AM,48.38462,35.82392,-35.54812,-15.69086
4/11/23,4:39:10 AM,48.35258,35.82428,-35.54776,-15.69304
4/11/23,4:39:15 AM,48.32582,35.82414,-35.54836,-15.69292
4/11/23,4:39:20 AM,48.3194,35.8236,-35.54846,-15.69172
4/11/23,4:39:25 AM,48.32454,35.82458,-35.54756,-15.69302
4/11/23,4:39:30 AM,48.32278,35.82474,-35.54868,-15.69296
4/11/23,4:39:35 AM,48.3179,35.82338,-35.54756,-15.69338
4/11/23,4:39:40 AM,48.34094,35.82426,-35.54782,-15.69356
4/11/23,4:39:45 AM,48.3131,35.82368,-35.54834,-15.69378
4/11/23,4:39:50 AM,48.29264,35.8245,-35.54774,-15.69394
4/11/23,4:39:55 AM,48.28866,35.8251,-35.54866,-15.69454
4/11/23,4:40:00 AM,48.32676,35.82364,-35.5486,-15.69486
4/11/23,4:40:05 AM,48.34322,35.82474,-35.54846,-15.69498
4/11/23,4:40:10 AM,48.35372,35.82508,-35.54804,-15.69498
4/11/23,4:40:15 AM,48.32322,35.82512,-35.54814,-15.69534
4/11/23,4:40:20 AM,48.3372,35.825,-35.5484,-15.69514
4/11/23,4:40:25 AM,48.29174,35.82394,-35.54868,-15.69556
4/11/23,4:40:30 AM,48.30612,35.82352,-35.54802,-15.69716
4/11/23,4:40:35 AM,48.30612,35.8247,-35.54872,-15.69568
4/11/23,4:40:40 AM,48.3449,35.82444,-35.54946,-15.69684
4/11/23,4:40:45 AM,48.31088,35.82388,-35.5485,-15.69552
4/11/23,4:40:50 AM,48.32024,35.82512,-35.54824,-15.6969
4/11/23,4:40:55 AM,48.34214,35.82412,-35.54882,-15.69814
4/11/23,4:41:00 AM,48.33176,35.82342,-35.54864,-15.69774
4/11/23,4:41:05 AM,48.3321,35.82462,-35.54904,-15.69784
4/11/23,4:41:10 AM,48.34142,35.82418,-35.54846,-15.6982
4/11/23,4:41:15 AM,48.3281,35.8244,-35.54854,-15.69906
4/11/23,4:41:20 AM,48.32668,35.82464,-35.54888,-15.69918
4/11/23,4:41:25 AM,48.31678,35.82422,-35.54864,-15.6992
4/11/23,4:41:30 AM,48.3321,35.82404,-35.54888,-15.69856
4/11/23,4:41:35 AM,48.31622,35.824,-35.54862,-15.69948
4/11/23,4:41:40 AM,48.29374,35.8241,-35.54792,-15.69838
4/11/23,4:41:45 AM,48.31992,35.8244,-35.54938,-15.69918
4/11/23,4:41:50 AM,48.29626,35.8244,-35.54792,-15.69952
4/11/23,4:41:55 AM,48.30348,35.82496,-35.54838,-15.70016
4/11/23,4:42:00 AM,48.31602,35.8241,-35.54848,-15.70006
4/11/23,4:42:05 AM,48.32044,35.82422,-35.54864,-15.70062
4/11/23,4:42:10 AM,48.30774,35.82488,-35.54764,-15.70172
4/11/23,4:42:15 AM,48.3161,35.8239,-35.54872,-15.70088
4/11/23,4:42:20 AM,48.33248,35.82462,-35.54846,-15.70248
4/11/23,4:42:25 AM,48.31816,35.82458,-35.5479,-15.7024
4/11/23,4:42:30 AM,48.31346,35.82528,-35.54852,-15.70254
4/11/23,4:42:35 AM,48.31058,35.82434,-35.54774,-15.70144
4/11/23,4:42:40 AM,48.3277,35.8243,-35.54888,-15.70302
4/11/23,4:42:45 AM,48.3219,35.8257,-35.54822,-15.7027
4/11/23,4:42:50 AM,48.31252,35.8249,-35.54826,-15.70352
4/11/23,4:42:55 AM,48.32724,35.8251,-35.54872,-15.70356
4/11/23,4:43:00 AM,48.28946,35.82368,-35.54848,-15.70418
4/11/23,4:43:05 AM,48.2931,35.8248,-35.54928,-15.70426
4/11/23,4:43:10 AM,48.31764,35.82464,-35.54826,-15.70444
4/11/23,4:43:15 AM,48.32292,35.82406,-35.5479,-15.7045
4/11/23,4:43:20 AM,48.3361,35.82418,-35.54844,-15.7041
4/11/23,4:43:25 AM,48.32286,35.82412,-35.54804,-15.70444
4/11/23,4:43:30 AM,48.31354,35.82378,-35.54822,-15.70542
4/11/23,4:43:35 AM,48.29592,35.8248,-35.54862,-15.70464
4/11/23,4:43:40 AM,48.31104,35.82474,-35.54786,-15.7062
4/11/23,4:43:45 AM,48.32028,35.82428,-35.54906,-15.70582
4/11/23,4:43:50 AM,48.29862,35.82446,-35.54816,-15.70616
4/11/23,4:43:55 AM,48.30748,35.82424,-35.54848,-15.70702
4/11/23,4:44:00 AM,48.3132,35.82354,-35.54886,-15.70626
4/11/23,4:44:05 AM,48.31618,35.82412,-35.54786,-15.70648
4/11/23,4:44:10 AM,48.31816,35.82376,-35.54782,-15.7078
4/11/23,4:44:15 AM,48.32696,35.82416,-35.5484,-15.70948
4/11/23,4:44:20 AM,48.3286,35.82408,-35.54854,-15.70754
4/11/23,4:44:25 AM,48.32312,35.82422,-35.54888,-15.70878
4/11/23,4:44:30 AM,48.30468,35.82434,-35.54842,-15.70832
4/11/23,4:44:35 AM,48.29786,35.82512,-35.5483,-15.70926
4/11/23,4:44:40 AM,48.3036,35.8244,-35.54842,-15.70828
4/11/23,4:44:45 AM,48.2854,35.8247,-35.54898,-15.70958
4/11/23,4:44:50 AM,48.29522,35.8248,-35.54798,-15.70992
4/11/23,4:44:55 AM,48.3331,35.82482,-35.54858,-15.70988
4/11/23,4:45:00 AM,48.32878,35.82438,-35.54822,-15.7099
4/11/23,4:45:05 AM,48.3332,35.82322,-35.54786,-15.70996
4/11/23,4:45:10 AM,48.31166,35.82378,-35.54818,-15.71002
4/11/23,4:45:15 AM,48.32214,35.8241,-35.5486,-15.7092
4/11/23,4:45:20 AM,48.31614,35.82412,-35.5481,-15.70974
4/11/23,4:45:25 AM,48.30158,35.82418,-35.54724,-15.71108
4/11/23,4:45:30 AM,48.30946,35.82462,-35.54862,-15.71046
4/11/23,4:45:35 AM,48.2988,35.82338,-35.54888,-15.71158
4/11/23,4:45:40 AM,48.29466,35.82448,-35.54856,-15.70938
4/11/23,4:45:45 AM,48.31964,35.8244,-35.54916,-15.71048
4/11/23,4:45:50 AM,48.33424,35.82458,-35.54836,-15.71144
4/11/23,4:45:55 AM,48.3328,35.82418,-35.54824,-15.71108
4/11/23,4:46:00 AM,48.33616,35.82486,-35.54752,-15.71142
4/11/23,4:46:05 AM,48.33848,35.8238,-35.54802,-15.71108
4/11/23,4:46:10 AM,48.3219,35.82392,-35.54786,-15.71152
4/11/23,4:46:15 AM,48.3316,35.82412,-35.54816,-15.7119
4/11/23,4:46:20 AM,48.32218,35.82416,-35.54836,-15.7119
4/11/23,4:46:25 AM,48.3107,35.82474,-35.54826,-15.71198
4/11/23,4:46:30 AM,48.3009,35.82434,-35.54834,-15.71226
4/11/23,4:46:35 AM,48.3049,35.82392,-35.54828,-15.7133
4/11/23,4:46:40 AM,48.30992,35.82396,-35.54856,-15.71238
4/11/23,4:46:45 AM,48.30316,35.82448,-35.54788,-15.71352
4/11/23,4:46:50 AM,48.31312,35.82366,-35.5479,-15.71372
4/11/23,4:46:55 AM,48.31748,35.8241,-35.54818,-15.71276
4/11/23,4:47:00 AM,48.33942,35.82418,-35.54772,-15.71384
4/11/23,4:47:05 AM,48.31038,35.82438,-35.54772,-15.71268
4/11/23,4:47:10 AM,48.28904,35.82378,-35.54826,-15.71316
4/11/23,4:47:15 AM,48.30406,35.8243,-35.5478,-15.7137
4/11/23,4:47:20 AM,48.29262,35.82352,-35.54846,-15.71314
4/11/23,4:47:25 AM,48.31944,35.8236,-35.54816,-15.71422
4/11/23,4:47:30 AM,48.30962,35.82518,-35.54816,-15.71494
4/11/23,4:47:35 AM,48.30266,35.8245,-35.5472,-15.7141
4/11/23,4:47:40 AM,48.28644,35.82396,-35.54856,-15.71334
4/11/23,4:47:45 AM,48.29594,35.82464,-35.5482,-15.7139
4/11/23,4:47:50 AM,48.30282,35.82434,-35.54812,-15.71574
4/11/23,4:47:55 AM,48.31344,35.8239,-35.54806,-15.71574
4/11/23,4:48:00 AM,48.32868,35.82476,-35.54768,-15.71514
4/11/23,4:48:05 AM,48.36902,35.82432,-35.5475,-15.71562
4/11/23,4:48:10 AM,48.31978,35.82378,-35.54678,-15.71508
4/11/23,4:48:15 AM,48.32846,35.82356,-35.5487,-15.71466
4/11/23,4:48:20 AM,48.32208,35.8237,-35.5466,-15.71632
4/11/23,4:48:25 AM,48.3321,35.82376,-35.54852,-15.7153
4/11/23,4:48:30 AM,48.32742,35.82316,-35.54796,-15.71566
4/11/23,4:48:35 AM,48.32524,35.8243,-35.54818,-15.71514
4/11/23,4:48:40 AM,48.30906,35.82322,-35.54724,-15.71522
4/11/23,4:48:45 AM,48.29364,35.8237,-35.54774,-15.71496
4/11/23,4:48:50 AM,48.31506,35.82354,-35.54752,-15.7147
4/11/23,4:48:55 AM,48.30108,35.82422,-35.5473,-15.71464
4/11/23,4:49:00 AM,48.31718,35.82438,-35.54852,-15.71588
4/11/23,4:49:05 AM,48.29388,35.82414,-35.5472,-15.7159
4/11/23,4:49:10 AM,48.33188,35.82458,-35.54794,-15.71552
4/11/23,4:49:15 AM,48.31652,35.8242,-35.54784,-15.71466
4/11/23,4:49:20 AM,48.29922,35.8246,-35.54912,-15.71626
4/11/23,4:49:25 AM,48.31712,35.82328,-35.54802,-15.71578
4/11/23,4:49:30 AM,48.30118,35.82414,-35.5468,-15.71334
4/11/23,4:49:35 AM,48.3141,35.82466,-35.5473,-15.71562
4/11/23,4:49:40 AM,48.33274,35.82406,-35.54746,-15.71456
4/11/23,4:49:45 AM,48.32508,35.82364,-35.54748,-15.71448
4/11/23,4:49:50 AM,48.32342,35.82482,-35.54756,-15.71552
4/11/23,4:49:55 AM,48.36252,35.82338,-35.54762,-15.71464
4/11/23,4:50:00 AM,48.36286,35.82348,-35.5478,-15.7154
4/11/23,4:50:05 AM,48.34338,35.82424,-35.54766,-15.71408
4/11/23,4:50:10 AM,48.32436,35.82474,-35.54786,-15.71472
4/11/23,4:50:15 AM,48.30944,35.8243,-35.54856,-15.71446
4/11/23,4:50:20 AM,48.31396,35.82338,-35.54726,-15.71402
4/11/23,4:50:25 AM,48.32048,35.82424,-35.54712,-15.71462
4/11/23,4:50:30 AM,48.33314,35.82438,-35.54698,-15.71448
4/11/23,4:50:35 AM,48.30838,35.82362,-35.54756,-15.71432
4/11/23,4:50:40 AM,48.33408,35.8237,-35.54704,-15.7154
4/11/23,4:50:45 AM,48.31874,35.82334,-35.54782,-15.71382
4/11/23,4:50:50 AM,48.34686,35.82442,-35.5476,-15.71408
4/11/23,4:50:55 AM,48.3198,35.82312,-35.54772,-15.714
4/11/23,4:51:00 AM,48.33314,35.8236,-35.54766,-15.71448
4/11/23,4:51:05 AM,48.33474,35.82368,-35.54702,-15.71432
4/11/23,4:51:10 AM,48.32822,35.82342,-35.5464,-15.71486
4/11/23,4:51:15 AM,48.33092,35.82352,-35.54776,-15.71432
4/11/23,4:51:20 AM,48.32994,35.82368,-35.54748,-15.7143
4/11/23,4:51:25 AM,48.33504,35.82332,-35.54718,-15.7131
4/11/23,4:51:30 AM,48.35158,35.8238,-35.54712,-15.7148
4/11/23,4:51:35 AM,48.36404,35.82374,-35.54858,-15.71544
4/11/23,4:51:40 AM,48.35154,35.82322,-35.54776,-15.71454
4/11/23,4:51:45 AM,48.35876,35.8247,-35.54714,-15.7152
4/11/23,4:51:50 AM,48.36042,35.82388,-35.54716,-15.7147
4/11/23,4:51:55 AM,48.369,35.82368,-35.54676,-15.7145
4/11/23,4:52:00 AM,48.34468,35.82394,-35.54758,-15.71464
4/11/23,4:52:05 AM,48.35908,35.82468,-35.54806,-15.71554
4/11/23,4:52:10 AM,48.3566,35.82388,-35.54774,-15.71332
4/11/23,4:52:15 AM,48.40838,35.82402,-35.54682,-15.71444
4/11/23,4:52:20 AM,48.39256,35.82288,-35.54584,-15.71456
4/11/23,4:52:25 AM,48.38648,35.8234,-35.54702,-15.71344
4/11/23,4:52:30 AM,48.4078,35.82344,-35.54736,-15.71364
4/11/23,4:52:35 AM,48.41924,35.82354,-35.54846,-15.71384
4/11/23,4:52:40 AM,48.40032,35.82396,-35.54796,-15.71316
4/11/23,4:52:45 AM,48.38488,35.82392,-35.54788,-15.71328
4/11/23,4:52:50 AM,48.41046,35.82286,-35.54684,-15.71386
4/11/23,4:52:55 AM,48.41818,35.8243,-35.5468,-15.7138
4/11/23,4:53:00 AM,48.39884,35.82276,-35.54698,-15.71318
4/11/23,4:53:05 AM,48.40312,35.82322,-35.54712,-15.71374
4/11/23,4:53:10 AM,48.3757,35.82294,-35.5468,-15.7133
4/11/23,4:53:15 AM,48.40922,35.82402,-35.54766,-15.71322
4/11/23,4:53:20 AM,48.42044,35.82322,-35.54716,-15.71172
4/11/23,4:53:25 AM,48.41908,35.8229,-35.5469,-15.71172
4/11/23,4:53:30 AM,48.43308,35.82366,-35.54698,-15.71336
4/11/23,4:53:35 AM,48.4089,35.82304,-35.54628,-15.71304
4/11/23,4:53:40 AM,48.41256,35.82412,-35.54704,-15.71198
4/11/23,4:53:45 AM,48.43192,35.82436,-35.54774,-15.71242
4/11/23,4:53:50 AM,48.41938,35.82406,-35.5474,-15.70992
4/11/23,4:53:55 AM,48.4146,35.82368,-35.5475,-15.712
4/11/23,4:54:00 AM,48.4262,35.82332,-35.54666,-15.71174
4/11/23,4:54:05 AM,48.42576,35.82358,-35.54708,-15.71228
4/11/23,4:54:10 AM,48.44782,35.82362,-35.5469,-15.71072
4/11/23,4:54:15 AM,48.43088,35.82368,-35.54788,-15.71086
4/11/23,4:54:20 AM,48.43334,35.82224,-35.54658,-15.7106
4/11/23,4:54:25 AM,48.461,35.8237,-35.54676,-15.71126
4/11/23,4:54:30 AM,48.44482,35.82298,-35.54748,-15.71076
4/11/23,4:54:35 AM,48.44086,35.82422,-35.54596,-15.71026
4/11/23,4:54:40 AM,48.45414,35.82398,-35.54716,-15.71086
4/11/23,4:54:45 AM,48.46562,35.82288,-35.5467,-15.70906
4/11/23,4:54:50 AM,48.46424,35.8232,-35.54686,-15.70996
4/11/23,4:54:55 AM,48.45834,35.82356,-35.54712,-15.7091
4/11/23,4:55:00 AM,48.50148,35.82364,-35.54724,-15.70886
4/11/23,4:55:05 AM,48.49542,35.82342,-35.54678,-15.70882
4/11/23,4:55:10 AM,48.4921,35.82304,-35.54688,-15.70898
4/11/23,4:55:15 AM,48.51136,35.82306,-35.54634,-15.70902
4/11/23,4:55:20 AM,48.46664,35.82262,-35.54718,-15.70782
4/11/23,4:55:25 AM,48.45518,35.82334,-35.54704,-15.7087
4/11/23,4:55:30 AM,48.4844,35.82238,-35.54672,-15.70778
4/11/23,4:55:35 AM,48.48002,35.82406,-35.54716,-15.70732
4/11/23,4:55:40 AM,48.48978,35.82358,-35.54722,-15.70744
4/11/23,4:55:45 AM,48.47948,35.82306,-35.54658,-15.70758
4/11/23,4:55:50 AM,48.50806,35.82254,-35.547,-15.70704
4/11/23,4:55:55 AM,48.49762,35.8228,-35.54732,-15.7075
4/11/23,4:56:00 AM,48.53478,35.8236,-35.54624,-15.70748
4/11/23,4:56:05 AM,48.51748,35.82308,-35.5467,-15.70764
4/11/23,4:56:10 AM,48.52198,35.82392,-35.54636,-15.70726
4/11/23,4:56:15 AM,48.5311,35.82394,-35.54622,-15.70592
4/11/23,4:56:20 AM,48.52484,35.8228,-35.54708,-15.70532
4/11/23,4:56:25 AM,48.5239,35.82264,-35.54618,-15.70544
4/11/23,4:56:30 AM,48.53388,35.8242,-35.54718,-15.70586
4/11/23,4:56:35 AM,48.5461,35.82338,-35.54636,-15.7057
4/11/23,4:56:40 AM,48.56464,35.8233,-35.54602,-15.7062
4/11/23,4:56:45 AM,48.55504,35.82354,-35.5467,-15.70482
4/11/23,4:56:50 AM,48.52776,35.8223,-35.54656,-15.70566
4/11/23,4:56:55 AM,48.49694,35.82308,-35.54664,-15.70444
4/11/23,4:57:00 AM,48.51434,35.82304,-35.547,-15.70362
4/11/23,4:57:05 AM,48.53162,35.8235,-35.54682,-15.70452
4/11/23,4:57:10 AM,48.52746,35.82382,-35.5474,-15.70398
4/11/23,4:57:15 AM,48.52864,35.82314,-35.54632,-15.70262
4/11/23,4:57:20 AM,48.5383,35.82358,-35.54684,-15.70354
4/11/23,4:57:25 AM,48.52682,35.8232,-35.54676,-15.70334
4/11/23,4:57:30 AM,48.5598,35.8232,-35.54606,-15.70232
4/11/23,4:57:35 AM,48.53832,35.82318,-35.546,-15.70258
4/11/23,4:57:40 AM,48.53082,35.82354,-35.54638,-15.7022
4/11/23,4:57:45 AM,48.5259,35.82274,-35.54608,-15.70154
4/11/23,4:57:50 AM,48.57078,35.82356,-35.54622,-15.70258
4/11/23,4:57:55 AM,48.55378,35.82272,-35.54652,-15.70208
4/11/23,4:58:00 AM,48.56004,35.8223,-35.54602,-15.70128
4/11/23,4:58:05 AM,48.55168,35.82264,-35.54652,-15.70222
4/11/23,4:58:10 AM,48.5717,35.8235,-35.54634,-15.7009
4/11/23,4:58:15 AM,48.57188,35.82262,-35.54604,-15.70032
4/11/23,4:58:20 AM,48.54462,35.82306,-35.54602,-15.70064
4/11/23,4:58:25 AM,48.5806,35.82256,-35.54624,-15.70094
4/11/23,4:58:30 AM,48.56154,35.8231,-35.54616,-15.70082
4/11/23,4:58:35 AM,48.54904,35.82392,-35.54574,-15.70004
4/11/23,4:58:40 AM,48.54916,35.82354,-35.54614,-15.69914
4/11/23,4:58:45 AM,48.54218,35.82244,-35.5459,-15.69962
4/11/23,4:58:50 AM,48.56624,35.8229,-35.54708,-15.6994
4/11/23,4:58:55 AM,48.59138,35.8233,-35.54568,-15.70056
4/11/23,4:59:00 AM,48.5815,35.8224,-35.54628,-15.69824
4/11/23,4:59:05 AM,48.55816,35.82352,-35.5458,-15.6987
4/11/23,4:59:10 AM,48.5776,35.82246,-35.54566,-15.6986
4/11/23,4:59:15 AM,48.54188,35.82236,-35.54642,-15.6992
4/11/23,4:59:20 AM,48.53586,35.82346,-35.54538,-15.69802
4/11/23,4:59:25 AM,48.5573,35.8226,-35.54612,-15.69884
4/11/23,4:59:30 AM,48.55492,35.82244,-35.54626,-15.69694
4/11/23,4:59:35 AM,48.55564,35.8228,-35.54574,-15.6964
4/11/23,4:59:40 AM,48.579,35.82252,-35.54544,-15.69712
4/11/23,4:59:45 AM,48.5713,35.82268,-35.54628,-15.69644
4/11/23,4:59:50 AM,48.58008,35.82314,-35.5459,-15.6973
4/11/23,4:59:55 AM,48.56428,35.82224,-35.54544,-15.69618
4/11/23,5:00:00 AM,48.57542,35.82228,-35.54656,-15.69694
4/11/23,5:00:05 AM,48.59614,35.82222,-35.5456,-15.6968
4/11/23,5:00:10 AM,48.568,35.82266,-35.54596,-15.6954
4/11/23,5:00:15 AM,48.5626,35.82348,-35.54528,-15.69578
4/11/23,5:00:20 AM,48.5733,35.82272,-35.5461,-15.69502
4/11/23,5:00:25 AM,48.55828,35.82208,-35.54714,-15.6941
4/11/23,5:00:30 AM,48.55196,35.82254,-35.54524,-15.69418
4/11/23,5:00:35 AM,48.5632,35.82302,-35.5452,-15.6938
4/11/23,5:00:40 AM,48.54446,35.82302,-35.54574,-15.69244
4/11/23,5:00:45 AM,48.5757,35.82214,-35.54682,-15.69408
4/11/23,5:00:50 AM,48.57318,35.82238,-35.54548,-15.6932
4/11/23,5:00:55 AM,48.60338,35.82334,-35.54648,-15.69286
4/11/23,5:01:00 AM,48.60612,35.823,-35.54624,-15.69402
4/11/23,5:01:05 AM,48.58184,35.82158,-35.54524,-15.69282
4/11/23,5:01:10 AM,48.58326,35.82288,-35.54574,-15.69292
4/11/23,5:01:15 AM,48.60488,35.82356,-35.54632,-15.69276
4/11/23,5:01:20 AM,48.5891,35.8229,-35.54638,-15.69214
4/11/23,5:01:25 AM,48.61098,35.82284,-35.54598,-15.69234
4/11/23,5:01:30 AM,48.5944,35.82252,-35.546,-15.69142
4/11/23,5:01:35 AM,48.61364,35.82218,-35.54604,-15.69204
4/11/23,5:01:40 AM,48.62412,35.82162,-35.54574,-15.69066
4/11/23,5:01:45 AM,48.61448,35.82242,-35.54568,-15.69056
4/11/23,5:01:50 AM,48.62462,35.82168,-35.54554,-15.6908
4/11/23,5:01:55 AM,48.61396,35.82224,-35.54606,-15.69032
4/11/23,5:02:00 AM,48.58652,35.82208,-35.54504,-15.69044
4/11/23,5:02:05 AM,48.59064,35.8228,-35.5464,-15.68942
4/11/23,5:02:10 AM,48.5951,35.82172,-35.54606,-15.68844
4/11/23,5:02:15 AM,48.59174,35.82244,-35.54566,-15.68866
4/11/23,5:02:20 AM,48.62086,35.82188,-35.54548,-15.68928
4/11/23,5:02:25 AM,48.59198,35.82206,-35.54614,-15.68874
4/11/23,5:02:30 AM,48.59578,35.82124,-35.54512,-15.68802
4/11/23,5:02:35 AM,48.61002,35.82138,-35.54536,-15.68854
4/11/23,5:02:40 AM,48.63122,35.82278,-35.5457,-15.68774
4/11/23,5:02:45 AM,48.60544,35.82278,-35.5453,-15.68726
