Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
4/10/23,2:40:00 PM,44.38822,35.82142,-35.55976,-11.71526
4/10/23,2:40:05 PM,44.39232,35.8216,-35.5593,-11.79812
4/10/23,2:40:10 PM,44.40314,35.82156,-35.55932,-11.8811
4/10/23,2:40:15 PM,44.38294,35.82128,-35.55972,-11.96396
4/10/23,2:40:20 PM,44.41876,35.8216,-35.56038,-12.04586
4/10/23,2:40:25 PM,44.41002,35.82086,-35.5604,-12.12882
4/10/23,2:40:30 PM,44.4229,35.82022,-35.56024,-12.20914
4/10/23,2:40:35 PM,44.38942,35.82168,-35.5603,-12.29222
4/10/23,2:40:40 PM,44.3999,35.8213,-35.56102,-12.37468
4/10/23,2:40:45 PM,44.37872,35.82032,-35.55988,-12.45644
4/10/23,2:40:50 PM,44.40704,35.82148,-35.56088,-12.53868
4/10/23,2:40:55 PM,44.38554,35.82096,-35.56088,-12.61954
4/10/23,2:41:00 PM,44.3818,35.8208,-35.56076,-12.70042
4/10/23,2:41:05 PM,44.37978,35.82092,-35.5608,-12.78004
4/10/23,2:41:10 PM,44.35168,35.8223,-35.56122,-12.85946
4/10/23,2:41:15 PM,44.37422,35.82128,-35.56142,-12.93618
4/10/23,2:41:20 PM,44.39158,35.82094,-35.56102,-13.01468
4/10/23,2:41:25 PM,44.37686,35.81998,-35.56138,-13.09088
4/10/23,2:41:30 PM,44.411,35.81954,-35.56052,-13.16818
4/10/23,2:41:35 PM,44.40908,35.82106,-35.56124,-13.2436
4/10/23,2:41:40 PM,44.39096,35.82116,-35.5617,-13.31748
4/10/23,2:41:45 PM,44.39146,35.82118,-35.5625,-13.39112
4/10/23,2:41:50 PM,44.3774,35.82066,-35.56084,-13.46508
4/10/23,2:41:55 PM,44.3763,35.82112,-35.5623,-13.5367
4/10/23,2:42:00 PM,44.36342,35.8204,-35.56158,-13.60762
4/10/23,2:42:05 PM,44.35876,35.82124,-35.56198,-13.67824
4/10/23,2:42:10 PM,44.3693,35.82072,-35.56326,-13.74832
4/10/23,2:42:15 PM,44.31318,35.82044,-35.56252,-13.81696
4/10/23,2:42:20 PM,44.30906,35.81964,-35.56264,-13.8876
4/10/23,2:42:25 PM,44.27476,35.82,-35.56236,-13.9564
4/10/23,2:42:30 PM,44.27156,35.82052,-35.56288,-14.02348
4/10/23,2:42:35 PM,44.25904,35.82,-35.56312,-14.09022
4/10/23,2:42:40 PM,44.27348,35.82134,-35.56364,-14.15762
4/10/23,2:42:45 PM,44.25608,35.82034,-35.56346,-14.22252
4/10/23,2:42:50 PM,44.2613,35.82038,-35.56276,-14.28806
4/10/23,2:42:55 PM,44.22712,35.81938,-35.56426,-14.3534
4/10/23,2:43:00 PM,44.21512,35.82098,-35.56332,-14.41402
4/10/23,2:43:05 PM,44.1998,35.81962,-35.5638,-14.47852
4/10/23,2:43:10 PM,44.17556,35.8188,-35.56372,-14.53986
4/10/23,2:43:15 PM,44.16364,35.82022,-35.5644,-14.60062
4/10/23,2:43:20 PM,44.16506,35.81998,-35.564,-14.6624
4/10/23,2:43:25 PM,44.16372,35.82052,-35.56432,-14.7207
4/10/23,2:43:30 PM,44.15504,35.82044,-35.5643,-14.78064
4/10/23,2:43:35 PM,44.14494,35.81986,-35.56442,-14.83954
4/10/23,2:43:40 PM,44.16194,35.81896,-35.56452,-14.89782
4/10/23,2:43:45 PM,44.10482,35.81888,-35.56348,-14.95472
4/10/23,2:43:50 PM,44.10056,35.8192,-35.56464,-15.01138
4/10/23,2:43:55 PM,44.09164,35.82024,-35.56524,-15.06704
4/10/23,2:44:00 PM,44.0717,35.81998,-35.56516,-15.12324
4/10/23,2:44:05 PM,44.03772,35.81928,-35.56552,-15.17622
4/10/23,2:44:10 PM,44.00838,35.81976,-35.56432,-15.23158
4/10/23,2:44:15 PM,43.99516,35.81806,-35.56554,-15.2849
4/10/23,2:44:20 PM,43.98552,35.8195,-35.56502,-15.33826
4/10/23,2:44:25 PM,43.98604,35.81954,-35.56532,-15.38964
4/10/23,2:44:30 PM,43.96216,35.81814,-35.56582,-15.4422
4/10/23,2:44:35 PM,43.95548,35.81876,-35.5658,-15.49386
4/10/23,2:44:40 PM,43.94128,35.81902,-35.56588,-15.54506
4/10/23,2:44:45 PM,43.95464,35.81916,-35.56538,-15.59274
4/10/23,2:44:50 PM,43.9373,35.81818,-35.5652,-15.6429
4/10/23,2:44:55 PM,43.95484,35.81934,-35.56572,-15.69194
4/10/23,2:45:00 PM,43.92346,35.819,-35.56608,-15.7408
4/10/23,2:45:05 PM,43.9107,35.81838,-35.56648,-15.78842
4/10/23,2:45:10 PM,43.93052,35.8196,-35.56564,-15.83424
4/10/23,2:45:15 PM,43.93692,35.81836,-35.56616,-15.88132
4/10/23,2:45:20 PM,43.94252,35.81844,-35.56608,-15.92832
4/10/23,2:45:25 PM,43.90522,35.8179,-35.56586,-15.97402
4/10/23,2:45:30 PM,43.88036,35.81958,-35.56658,-16.01898
4/10/23,2:45:35 PM,43.88678,35.81924,-35.56676,-16.0629
4/10/23,2:45:40 PM,43.86404,35.81898,-35.56666,-16.1069
4/10/23,2:45:45 PM,43.88742,35.8185,-35.56664,-16.149
4/10/23,2:45:50 PM,43.8673,35.81816,-35.56724,-16.1932
4/10/23,2:45:55 PM,43.89906,35.8184,-35.5673,-16.23558
4/10/23,2:46:00 PM,43.87012,35.81814,-35.567,-16.27778
4/10/23,2:46:05 PM,43.84612,35.8182,-35.56662,-16.32
4/10/23,2:46:10 PM,43.84488,35.81956,-35.56716,-16.36064
4/10/23,2:46:15 PM,43.85088,35.8189,-35.567,-16.40172
4/10/23,2:46:20 PM,43.82866,35.81888,-35.56752,-16.44144
4/10/23,2:46:25 PM,43.79572,35.81924,-35.56652,-16.4814
4/10/23,2:46:30 PM,43.76506,35.81852,-35.5669,-16.52144
4/10/23,2:46:35 PM,43.75158,35.81838,-35.56766,-16.55892
4/10/23,2:46:40 PM,43.71446,35.81706,-35.56668,-16.59902
4/10/23,2:46:45 PM,43.7118,35.81794,-35.56726,-16.63636
4/10/23,2:46:50 PM,43.71308,35.81828,-35.56694,-16.67504
4/10/23,2:46:55 PM,43.7094,35.81724,-35.56794,-16.71196
4/10/23,2:47:00 PM,43.68988,35.8182,-35.5676,-16.74966
4/10/23,2:47:05 PM,43.68058,35.81824,-35.5685,-16.78608
4/10/23,2:47:10 PM,43.66034,35.81726,-35.56756,-16.822
4/10/23,2:47:15 PM,43.6846,35.8178,-35.56846,-16.85882
4/10/23,2:47:20 PM,43.66896,35.81838,-35.56864,-16.89382
4/10/23,2:47:25 PM,43.62054,35.81842,-35.5684,-16.92996
4/10/23,2:47:30 PM,43.63752,35.8184,-35.56846,-16.96424
4/10/23,2:47:35 PM,43.60416,35.81734,-35.56888,-16.99866
4/10/23,2:47:40 PM,43.60344,35.81824,-35.56802,-17.03398
4/10/23,2:47:45 PM,43.59664,35.8183,-35.56846,-17.06796
4/10/23,2:47:50 PM,43.61506,35.8176,-35.56824,-17.10072
4/10/23,2:47:55 PM,43.60704,35.81684,-35.56886,-17.13316
4/10/23,2:48:00 PM,43.58286,35.81722,-35.56854,-17.16562
4/10/23,2:48:05 PM,43.54514,35.81792,-35.56958,-17.19784
4/10/23,2:48:10 PM,43.53626,35.81816,-35.56888,-17.23004
4/10/23,2:48:15 PM,43.53164,35.81786,-35.56916,-17.2619
4/10/23,2:48:20 PM,43.49808,35.81824,-35.5687,-17.2927
4/10/23,2:48:25 PM,43.48426,35.81774,-35.56936,-17.32474
4/10/23,2:48:30 PM,43.48474,35.81746,-35.56916,-17.35498
4/10/23,2:48:35 PM,43.47402,35.8182,-35.56882,-17.38286
4/10/23,2:48:40 PM,43.45236,35.81646,-35.56862,-17.41418
4/10/23,2:48:45 PM,43.46134,35.81736,-35.56978,-17.44354
4/10/23,2:48:50 PM,43.45692,35.81826,-35.56978,-17.47192
4/10/23,2:48:55 PM,43.43664,35.81728,-35.56872,-17.50178
4/10/23,2:49:00 PM,43.43908,35.81724,-35.56894,-17.53042
4/10/23,2:49:05 PM,43.42762,35.81724,-35.56932,-17.55948
4/10/23,2:49:10 PM,43.4114,35.8173,-35.569,-17.5877
4/10/23,2:49:15 PM,43.4369,35.8174,-35.56978,-17.61332
4/10/23,2:49:20 PM,43.4082,35.8176,-35.5699,-17.64264
4/10/23,2:49:25 PM,43.39862,35.81746,-35.56996,-17.6685
4/10/23,2:49:30 PM,43.3815,35.81682,-35.56908,-17.69512
4/10/23,2:49:35 PM,43.39752,35.81674,-35.5694,-17.72274
4/10/23,2:49:40 PM,43.37946,35.81708,-35.56946,-17.7483
4/10/23,2:49:45 PM,43.37458,35.81656,-35.56886,-17.77436
4/10/23,2:49:50 PM,43.36146,35.81658,-35.56942,-17.79924
4/10/23,2:49:55 PM,43.35072,35.81744,-35.56948,-17.82556
4/10/23,2:50:00 PM,43.36224,35.8172,-35.57026,-17.84972
4/10/23,2:50:05 PM,43.40214,35.81758,-35.57088,-17.87594
4/10/23,2:50:10 PM,43.41636,35.81736,-35.56948,-17.8994
4/10/23,2:50:15 PM,43.39706,35.81656,-35.56992,-17.92536
4/10/23,2:50:20 PM,43.39512,35.81666,-35.57044,-17.94976
4/10/23,2:50:25 PM,43.3862,35.81766,-35.57006,-17.97268
4/10/23,2:50:30 PM,43.37318,35.817,-35.57072,-17.99714
4/10/23,2:50:35 PM,43.34394,35.81684,-35.57096,-18.02132
4/10/23,2:50:40 PM,43.34782,35.8178,-35.56974,-18.0448
4/10/23,2:50:45 PM,43.31896,35.81708,-35.57,-18.06764
4/10/23,2:50:50 PM,43.32484,35.81646,-35.56984,-18.09004
